year,state_fips,county_fips,county_name,precip_sum_mm,tmean_c,tmax_c,tmin_c
2022,31,117,McPherson,155.77198649776253,23.388902985325128,31.771292683654533,15.006651176809639
2022,31,111,Lincoln,141.30417303855097,23.820149579013947,32.221792451601594,15.418646040418185
2022,31,113,Logan,175.09727046201007,23.365864185371162,31.662306962494977,15.069560409179054
2022,31,007,Banner,91.17024981892104,22.305501256402678,31.617127658538106,12.994012875354478
2022,31,157,Scotts Bluff,84.1456637289696,23.192718085634603,32.12054184981627,14.265031230631012
2022,31,165,Sioux,134.15640006823108,21.620061904600263,30.70933574015832,12.53092632989237
2022,31,039,Cuming,164.88332825333725,23.37876678137529,30.09516738425219,16.66250581678219
2022,31,129,Nuckolls,220.9422436995586,23.93530037979651,30.7034023985136,17.167338756186815
2022,31,101,Keith,85.423039661547,23.965826857304656,32.3895586868795,15.54223379242878
2022,31,137,Phelps,192.83026861122573,23.46696949788219,30.331877827986947,16.60220092041509
2022,31,181,Webster,239.13025730099378,23.991888005082625,30.838477541925265,17.145439840611193
2022,31,015,Boyd,147.70657202946074,23.341323768105635,30.585347427590825,16.097441127605993
2022,31,171,Thomas,137.294935449687,23.487068017992762,31.65731125048151,15.316963391144197
2022,31,089,Holt,166.79042602083354,23.061449780216048,30.298115447594256,15.82492411833833
2022,31,017,Brown,109.76606002213103,23.34019037160841,31.062161642928633,15.61835801297244
2022,31,103,Keya Paha,142.96815175080002,23.269451319423936,30.93645587025946,15.602586834241565
2022,31,077,Greeley,191.10590967531243,23.236993152514266,30.641173578739483,15.832952292121917
2022,31,095,Jefferson,240.3491214475133,24.12422732278729,30.51858732328788,17.73000774680732
2022,31,151,Saline,196.41626943750677,23.970330982517943,30.29362882834565,17.647174142280683
2022,31,057,Dundy,153.33296540266983,24.320520196542347,32.873702734965526,15.767475598126115
2022,31,131,Otoe,206.87455643874617,24.218228098337626,30.55802278758647,17.878574736080566
2022,31,087,Hitchcock,105.47712449006515,25.126202512293123,33.76365048607022,16.488892892728106
2022,31,105,Kimball,120.81901323459407,21.714283124557813,30.938530891746872,12.490174994287203
2022,31,127,Nemaha,262.4541092125654,24.18093874950567,30.521374208067616,17.840644596950817
2022,31,041,Custer,208.57563377834154,23.324076287048207,30.89022096125085,15.758070164069668
2022,31,143,Polk,202.3919029167227,23.829169340418048,30.376088470771638,17.28239113859945
2022,31,045,Dawes,179.88948697093693,22.647089726428785,31.471231595703525,13.823087196631091
2022,31,179,Wayne,133.29604855579373,23.277115891480314,30.265170740777744,16.289200612197483
2022,31,071,Garfield,199.70441308624706,22.84072038578405,30.15896647955286,15.522615872769093
2022,31,013,Box Butte,176.52351259872512,22.101790343303396,31.05371592172563,13.150002835328833
2022,31,173,Thurston,132.71087280605022,23.377031787469903,30.527172010554,16.227031832148487
2022,31,011,Boone,195.2930567648727,23.19712352027944,30.057175259451093,16.337212889497106
2022,31,145,Red Willow,151.1901881361242,25.064386461023027,33.407295262705816,16.721616815812762
2022,31,149,Rock,145.93326109257083,23.01293126800539,30.375931778068566,15.650070535068782
2022,31,005,Arthur,121.16354024185412,23.445621134353694,31.752383814401636,15.138997451203318
2022,31,085,Hayes,131.4623468822239,24.38603574426227,32.94844400671783,15.823766102231591
2022,31,097,Johnson,192.93584240593484,24.135192913410766,30.60435242839256,17.666174546057825
2022,31,003,Antelope,144.1264912554962,23.20493915566086,29.974859352780186,16.43515910827996
2022,31,163,Sherman,196.81822285470952,23.320277425794803,30.73542928958147,15.905265304075414
2022,31,161,Sheridan,205.66988600462903,22.30909741481591,30.873135862864707,13.745198207542854
2022,31,133,Pawnee,196.40272333025976,24.138527552014008,30.593621024182006,17.683574276844425
2022,31,075,Grant,155.8124139343318,22.671274450889896,30.795160838604616,14.547527790135208
2022,31,021,Burt,183.75229274041044,23.59416121735566,30.199027741791014,16.989435736749947
2022,31,009,Blaine,167.64407620587292,23.407021721515964,31.27425516037045,15.539927052754855
2022,31,027,Cedar,181.2471337085961,23.27882884667703,30.011019888611802,16.546777862335336
2022,31,169,Thayer,221.32849216013037,24.031909824714578,30.691591942461386,17.37236789410175
2022,31,049,Deuel,107.15791034430573,23.427567451698618,32.02344326286083,14.83182996700318
2022,31,123,Morrill,106.15266785043562,23.00406447797014,32.04071989006075,13.967548000510348
2022,31,115,Loup,188.569320196865,23.085148470082633,30.57074925311263,15.599686343036826
2022,31,063,Frontier,174.27649296296144,24.346192581073733,32.38121467888435,16.311309353648703
2022,31,125,Nance,141.5526565989884,23.63206745801086,30.29109627212232,16.973179177638556
2022,31,107,Knox,154.09809756973937,23.663511810775816,30.872554245205514,16.45460917378907
2022,31,135,Perkins,101.38497646109899,24.04144956267966,32.775564713474935,15.307473003726495
2022,31,037,Colfax,148.83306369808687,23.888620151566336,30.534909261399104,17.242470934583217
2022,31,023,Butler,177.20721102216015,23.549416570627173,30.154306303344928,16.9446671241356
2022,31,031,Cherry,153.5544276877849,22.857789267672345,30.87589704520631,14.839820456953987
2022,31,183,Wheeler,170.4451193750905,23.218392046586306,30.36649215857722,16.0704315989353
2022,31,061,Franklin,203.79124571738308,24.065944993255503,31.173509278040548,16.958520928846195
2022,31,029,Chase,147.4396265980948,24.082687783749364,32.58164669439439,15.583867188535748
2022,31,059,Fillmore,219.89730182121383,23.729507241162235,30.132277183070748,17.326878777517113
2022,31,185,York,250.06357227911778,23.67664572735346,30.108020534967366,17.245412638816408
2022,31,035,Clay,211.97867566375675,23.756956712524413,30.198236516859296,17.31581890691542
2022,31,033,Cheyenne,110.61343875343441,22.852529155744573,31.852657916229994,13.852538943534256
2022,31,069,Garden,149.82313378771303,23.20302306368842,31.754663934568836,14.651521343686117
2022,31,083,Harlan,161.0626031483727,24.3969815232736,31.72847528776411,17.065628261190497
2022,31,091,Hooker,160.1213036485839,23.013692367885277,31.04825361258126,14.979268469293492
2022,31,147,Richardson,241.20640965002812,24.205584868222896,30.41690519047026,17.994406693672374
2022,31,065,Furnas,165.5262777305673,24.49464778924556,32.716693150335054,16.272740911113228
2022,31,175,Valley,183.56956109182087,23.192995155069426,30.60183340152106,15.784295881150294
2022,31,141,Platte,180.765826831996,23.6504708655476,30.257542346207714,17.043539095361936
2022,31,121,Merrick,152.45051296812576,23.854315667061844,30.24313841929611,17.465632679612938
2022,31,079,Hall,212.91425856803434,23.889572260090723,30.37759092596697,17.401693115264607
2022,31,081,Hamilton,241.45273691459843,23.82165840239904,30.142895048113928,17.500561367492367
2022,31,093,Howard,148.96973073242944,23.71391481194946,30.609626268976907,16.818343760612787
2022,31,001,Adams,188.236632699889,23.760762625391802,30.2823601808948,17.239306905036507
2022,31,099,Kearney,181.5755359808208,23.720676693650212,30.478523167165502,16.96297026940099
2022,31,019,Buffalo,215.7514782279014,23.522646510656084,30.523998286926087,16.5214351010364
2022,31,073,Gosper,160.70450343362808,23.793608514056015,31.175231004535572,16.412124598338764
2022,31,047,Dawson,156.5352338422189,23.678569149220102,31.019370845296155,16.337907753626773
2022,37,037,Chatham,260.69038583682914,25.443882635208013,31.163218630137997,19.72468635663423
2022,37,115,Madison,345.5824563161937,22.148993392711233,28.1463943006636,16.151736638330977
2022,37,087,Haywood,323.5067417305651,20.16543863708243,25.583864575314855,14.747156797266127
2022,37,021,Buncombe,312.61907275827116,22.094169772479923,27.5789988290931,16.609484289225904
2022,37,089,Henderson,413.29906183478346,22.1297630288544,27.343029672979373,16.91664007110684
2022,37,175,Transylvania,485.4556104119288,21.106014602165722,26.204678694192467,16.007492581602815
2022,37,167,Stanly,279.8637209786223,25.877938671780672,31.590722131703565,20.165294079782672
2022,37,109,Lincoln,344.81717687194924,25.3270138572498,31.139966846445088,19.51420058883435
2022,37,159,Rowan,282.27561565821696,25.2690311930912,30.912736381115216,19.625467750923768
2022,37,025,Cabarrus,336.9108303815248,25.719585850258493,31.389615908958056,20.049694564227494
2022,37,097,Iredell,341.25120670557163,24.92278355040557,30.617415498935163,19.228293340535675
2022,37,071,Gaston,300.4092851737323,25.79945397483093,31.552030735978345,20.04701633650003
2022,37,179,Union,269.96993451676923,26.25971810764918,31.78907686050081,20.730498108340242
2022,37,119,Mecklenburg,325.57154607709583,26.210478714857047,31.651303163421282,20.769795027945683
2022,37,045,Cleveland,284.9027786906735,25.320834281024652,31.292521294402462,19.349286698778585
2022,37,005,Alleghany,402.37218087596466,20.496270553138146,26.122248432444106,14.870434866546493
2022,37,173,Swain,346.15015250575766,21.21703245682746,26.23714110749231,16.197065741421405
2022,37,011,Avery,355.3100452920234,19.990418209345705,24.960022165877962,15.020956263321747
2022,37,033,Caswell,313.9345931338522,25.228523440620314,31.42589881649361,19.03128760010684
2022,37,075,Graham,428.19578502549746,22.197195871766784,27.62007985344852,16.774453927859884
2022,37,007,Anson,309.0111165382123,26.34823726420429,32.07311791636811,20.623495244439447
2022,37,149,Polk,316.13917571083056,24.491800548343175,30.055504005449794,18.928239531281005
2022,37,039,Cherokee,456.1820641363167,23.189397624079685,29.008074854787605,17.37086265908795
2022,37,113,Macon,395.6547171931934,21.62348050202082,26.8300202316704,16.417083457509836
2022,37,009,Ashe,356.4684841673781,20.409380982407516,25.518342303523497,15.300563503896402
2022,37,123,Montgomery,265.3358197414929,25.939609082379793,31.66456683478016,20.214791771785702
2022,37,043,Clay,492.5545662909447,22.270009099090007,27.753788198675533,16.786373915684848
2022,37,121,Mitchell,327.0359115572192,20.639205673577948,25.900584843789943,15.377969906534641
2022,37,199,Yancey,341.6115281357511,20.40573804444319,25.467718093589387,15.343899324374975
2022,37,189,Watauga,358.3949598191711,20.413248441492673,25.457488533277107,15.369151004005266
2022,37,099,Jackson,334.54385656607576,21.10110524155229,26.25301041400215,15.949344314177585
2022,37,161,Rutherford,299.8397905072695,24.897648556744294,30.826031186623087,18.96940571586866
2022,37,193,Wilkes,433.2578098065053,23.61996622175573,29.312804774019313,17.92726926607847
2022,37,125,Moore,319.92100020120984,26.11157798937849,31.729770033440154,20.493526292408205
2022,37,153,Richmond,361.11967224268614,26.47110860033085,32.00781496535165,20.934543315842337
2022,37,093,Hoke,348.8430596668843,26.9299323499281,32.39061119500275,21.469393493889864
2022,37,165,Scotland,385.1240058126358,26.995083627398508,32.488955789181546,21.501351441883592
2022,37,155,Robeson,395.0960304803474,26.8927605985898,32.20615927025915,21.579501321939976
2022,37,001,Alamance,251.13472380653707,25.388011891488432,31.306541979513774,19.469619899343986
2022,37,151,Randolph,285.3642563934259,25.256904124715913,30.85530654767486,19.65864267476754
2022,37,081,Guilford,317.4759775705327,25.349009428733826,30.721604182427185,19.976555936320082
2022,37,157,Rockingham,319.03545172673256,24.87125469906048,30.670685396097472,19.07196445309914
2022,37,171,Surry,424.09527403553494,23.56716532312942,29.7189999873888,17.415472352545706
2022,37,057,Davidson,243.09917010880565,25.32310345942525,30.92633934068526,19.72000714554468
2022,37,169,Stokes,384.70735793217415,24.000395887780712,29.841667367379525,18.159265121231314
2022,37,067,Forsyth,297.5732695618948,25.010489525777608,30.520503939306742,19.500616345416187
2022,37,197,Yadkin,412.93869611754695,24.188908640639188,30.289309763675483,18.088648438791342
2022,37,059,Davie,285.08035796785816,24.857767694891418,30.79607324820375,18.91960256027134
2022,37,027,Caldwell,395.94343233086,24.143004428633567,29.807798318020485,18.478352501245105
2022,37,003,Alexander,440.9579235043218,24.400922100410742,29.76765685614452,19.0343295779438
2022,37,035,Catawba,393.88785912139593,25.129553609457943,30.70594694990778,19.55330210479161
2022,37,023,Burke,371.69323228970046,24.174899865558825,30.055321551354375,18.294618002650132
2022,37,111,McDowell,339.3041745787011,23.26887899849324,29.164016384015273,17.373883923957937
2022,37,029,Camden,370.871041362868,25.937080155762036,30.63672810314048,21.23757461525467
2022,37,139,Pasquotank,341.91921196654295,26.00274500996427,30.772353800730194,21.233277580557136
2022,37,143,Perquimans,346.28128078752945,26.030673363795977,30.9172873826975,21.14419922191948
2022,37,177,Tyrrell,420.3026612106091,26.068436497916807,30.508648287578442,21.628365637606475
2022,37,055,Dare,375.64975413539054,26.20176919435479,29.26981134280335,23.133870829467497
2022,37,073,Gates,284.8283614422673,25.34644964378348,30.956068550069766,19.7369723862389
2022,37,053,Currituck,410.86684974810134,26.061754743770106,29.901345720780373,22.222307452796592
2022,37,019,Brunswick,483.6358511218828,26.701967869189303,31.29568376656527,22.10839331040169
2022,37,031,Carteret,477.78480518552635,26.712872679990994,29.656730853330927,23.769159716625992
2022,37,137,Pamlico,457.72187717614736,26.419505808045642,30.403517187977613,22.435638740872154
2022,37,049,Craven,453.33379405965945,26.313654137658116,31.21552377471203,21.411925359947745
2022,37,103,Jones,471.24429872570596,26.039511397043746,31.303731064946707,20.775432846074423
2022,37,085,Harnett,353.63451796972305,26.358016702775277,31.844184380900117,20.871988084372628
2022,37,063,Durham,253.88848630149343,25.769451587390503,31.251287051108708,20.287757175434535
2022,37,145,Person,304.93299987733735,24.763965852793042,30.645110636331992,18.88296099342205
2022,37,135,Orange,300.79150177592504,25.292736759303793,31.1064833264256,19.479131576431794
2022,37,181,Vance,341.69847808356315,25.349788595773244,31.14301325010727,19.55670447416855
2022,37,077,Granville,305.4779792380313,25.106631498465163,30.621810891276628,19.59159304392046
2022,37,069,Franklin,335.54873095349507,25.465815623607558,31.08808879674334,19.843683817702022
2022,37,101,Johnston,324.13579666744937,26.204356129306586,31.689775664865607,20.719076711754163
2022,37,183,Wake,315.1622809657224,25.940277307075977,31.0924902595503,20.788205225124134
2022,37,105,Lee,301.61542439708103,25.868265240495692,31.69719153849439,20.03947982146692
2022,37,131,Northampton,301.38545027850205,25.181556204256356,30.906785118183752,19.456467943109676
2022,37,083,Halifax,298.36450284522795,25.27662239312025,30.908364427324262,19.645020514996382
2022,37,127,Nash,336.37764584259463,25.85751950764457,31.365750018115637,20.349428688124412
2022,37,065,Edgecombe,317.2005047620592,25.915503105129957,31.35632600595543,20.47481970752394
2022,37,195,Wilson,307.70377039732654,26.267513879425085,31.802505613114867,20.732662851356743
2022,37,163,Sampson,429.71111507285417,26.32516995048503,31.67457446192729,20.97590480504196
2022,37,185,Warren,327.4609156009765,25.689400936555774,31.51282617932673,19.8661157478138
2022,37,187,Washington,396.1550729794387,26.10720433624225,31.092979608918643,21.121569521971924
