year,period,state_fips,county_fips,county_name,ndvi_mean,crop_pixel_count
2016,jun,37,47,Columbus,0.6827299771858988,5969
2016,jun,37,191,Wayne,0.6274094835282499,5642
2016,jun,37,133,Onslow,0.692230221669995,1292
2016,jun,37,107,Lenoir,0.6591704865947027,4133
2016,jun,37,129,New Hanover,0.6764835443037976,79
2016,jun,37,141,Pender,0.6852903543409096,1896
2016,jun,37,51,Cumberland,0.6494427595212159,2110
2016,jun,37,147,Pitt,0.6423238935444687,7776
2016,jun,37,13,Beaufort,0.6494004849437236,5426
2017,jun,17,121,Marion,0.6191192671025212,7901
2017,jun,17,5,Bond,0.6459932757752707,5982
2017,jun,17,83,Jersey,0.678407472052056,4300
2017,jun,17,163,St. Clair,0.6441398651982662,8846
2017,jun,17,27,Clinton,0.6426623244031857,7378
2017,jun,17,13,Calhoun,0.6789059433992739,1584
2017,jun,17,119,Madison,0.6394489833912079,8972
2017,jun,17,133,Monroe,0.6038254418317207,5742
2017,jun,17,117,Macoupin,0.6843157345921836,13212
2017,jun,17,171,Scott,0.6774527285816457,4244
2017,jun,17,137,Morgan,0.6687256850067246,10095
2017,jun,17,107,Logan,0.6528728062070452,13490
2017,jun,17,129,Menard,0.617194896109497,5814
2017,jun,17,167,Sangamon,0.6669926596883776,14982
2017,jun,17,21,Christian,0.6640911464840814,15530
2017,jun,17,127,Massac,0.6551274203119296,3181
2017,jun,17,57,Fulton,0.6139326293520719,10708
2017,jun,17,175,Stark,0.6100674225387299,5890
2017,jun,17,203,Woodford,0.5922575593328137,10532
2017,jun,17,179,Tazewell,0.6310014915682431,10765
2017,jun,17,123,Marshall,0.5720697304097768,7361
2017,jun,17,143,Peoria,0.6059657685031588,7473
2017,jun,17,1,Adams,0.6761533869486341,10546
2017,jun,17,177,Stephenson,0.5445496214557944,6852
2017,jun,17,141,Ogle,0.5617327687533131,10019
2017,jun,17,201,Winnebago,0.5241872860376336,5673
2017,jun,17,7,Boone,0.4818298373955051,4621
2017,jun,17,25,Clay,0.5848705380423243,8392
2017,jun,17,185,Wabash,0.6238276454975903,4167
2017,jun,17,9,Brown,0.659321817079629,2831
2017,jun,17,151,Pope,0.6786392068936475,1231
2017,jun,17,33,Crawford,0.5789510863582741,6782
2017,jun,17,135,Montgomery,0.668188724363894,13025
2017,jun,17,55,Franklin,0.6253171032416451,6182
2017,jun,17,23,Clark,0.5976601240591849,7922
2017,jun,17,59,Gallatin,0.6207574378478921,5993
2017,jun,17,75,Iroquois,0.5203886776550306,24865
2017,jun,17,41,Douglas,0.6471600057657743,9652
2017,jun,17,189,Washington,0.5997498094476426,9251
2017,jun,17,159,Richland,0.6188268835933581,6311
2017,jun,17,65,Hamilton,0.6105542517695155,7484
2017,jun,17,193,White,0.5903546465702748,10643
2017,jun,17,169,Schuyler,0.6834329561551832,4634
2017,jun,17,181,Union,0.643791404997676,2761
2017,jun,17,85,Jo Daviess,0.5689495006892299,3629
2017,jun,17,125,Mason,0.641168787703894,8513
2017,jun,17,191,Wayne,0.6165759785417051,13247
2017,jun,17,69,Hardin,0.6493510577366299,410
2017,jun,17,61,Greene,0.6919529677010835,8164
2017,jun,17,157,Randolph,0.5822826685925627,7676
2017,jun,17,149,Pike,0.7019897420092713,10173
2017,jun,17,145,Perry,0.600527082926774,6280
2017,jun,17,87,Johnson,0.7110672680695803,1676
2017,jun,17,173,Shelby,0.6273175150860609,14816
2017,jun,17,51,Fayette,0.6385034092303743,11815
2017,jun,17,139,Moultrie,0.6688703377697741,7295
2017,jun,17,17,Cass,0.6705253506254066,4981
2017,jun,17,15,Carroll,0.5910161862347753,3743
2017,jun,17,47,Edwards,0.6287276064501132,3876
2017,jun,17,79,Jasper,0.566650926520565,9518
2017,jun,17,187,Warren,0.6743622867424846,10245
2017,jun,17,153,Pulaski,0.687409055242633,3883
2017,jun,17,165,Saline,0.6477988831728912,5474
2017,jun,17,101,Lawrence,0.6099194071031858,5999
2017,jun,17,45,Edgar,0.6969125746815681,13549
2017,jun,17,71,Henderson,0.6793772660440635,5262
2017,jun,17,199,Williamson,0.6606356460356074,2990
2017,jun,17,77,Jackson,0.5971602021077169,6759
2017,jun,17,147,Piatt,0.6535390418148038,10392
2017,jun,17,53,Ford,0.5354941278211668,11801
2017,jun,17,19,Champaign,0.6275163318138757,21579
2017,jun,17,29,Coles,0.6968408137638094,10230
2017,jun,17,35,Cumberland,0.5858918678784935,6367
2017,jun,17,183,Vermilion,0.5777873585807554,18380
2017,jun,17,115,Macon,0.6129060321791294,12182
2017,jun,17,49,Effingham,0.6305158220069387,7964
2017,jun,17,67,Hancock,0.7150102630888245,13233
2017,jun,17,95,Knox,0.6088006365678562,11237
2017,jun,17,109,McDonough,0.671878381813194,10100
2017,jun,17,81,Jefferson,0.6454074124551717,7353
2017,jun,17,113,McLean,0.6561505032036361,27340
2017,jun,17,39,De Witt,0.6398473479372878,8832
2017,jun,17,105,Livingston,0.5811141095802629,25643
2017,jun,17,3,Alexander,0.5357107744775361,3416
2017,jun,17,93,Kendall,0.4638693290664312,5752
2017,jun,17,31,Cook,0.4921635943535871,562
2017,jun,17,37,DeKalb,0.4785925255725851,10688
2017,jun,17,89,Kane,0.503745417847581,5386
2017,jun,17,63,Grundy,0.5618979910950039,8259
2017,jun,17,111,McHenry,0.5327488915368703,6108
2017,jun,17,197,Will,0.525393806518128,10784
2017,jun,17,43,DuPage,0.5170857939309977,177
2017,jun,17,97,Lake,0.5346564516855495,966
2017,jun,17,91,Kankakee,0.5728990438515773,12433
2017,jun,17,11,Bureau,0.5691178128080375,14243
2017,jun,17,155,Putnam,0.571131465032145,2365
2017,jun,17,99,LaSalle,0.5341428355961818,23003
2017,jun,17,131,Mercer,0.6505451162109447,9399
2017,jun,17,161,Rock Island,0.6096833064600978,4380
2017,jun,17,73,Henry,0.5686038419590687,15418
2017,jun,17,103,Lee,0.5199061222302372,11542
2017,jun,17,195,Whiteside,0.5778062626736523,8322
2017,jun,19,149,Plymouth,0.5945038031815092,17451
2017,jun,19,193,Woodbury,0.5567656437183552,15732
2017,jun,19,27,Carroll,0.6197739252091182,10841
2017,jun,19,61,Dubuque,0.6690542491184351,3214
2017,jun,19,101,Jefferson,0.6380547463249334,5188
2017,jun,19,187,Webster,0.6462577803764508,13750
2017,jun,19,111,Lee,0.6891207215871947,5623
2017,jun,19,127,Marshall,0.6627317128636893,11157
2017,jun,19,195,Worth,0.5928170252304392,8353
2017,jun,19,33,Cerro Gordo,0.5903121527166795,10342
2017,jun,19,51,Davis,0.620946646717453,4054
2017,jun,19,179,Wapello,0.6645473622179101,4392
2017,jun,19,41,Clay,0.5657293885196815,11475
2017,jun,19,59,Dickinson,0.5670522794365415,7362
2017,jun,19,21,Buena Vista,0.5779621549360167,12591
2017,jun,19,13,Black Hawk,0.6567482989799678,8345
2017,jun,19,75,Grundy,0.6700415493902729,11305
2017,jun,19,17,Bremer,0.643758950624274,6482
2017,jun,19,85,Harrison,0.5924349727618978,11423
2017,jun,19,129,Mills,0.6663154922578988,8669
2017,jun,19,155,Pottawattamie,0.644451528550694,17584
2017,jun,19,123,Mahaska,0.6778339186687111,8623
2017,jun,19,125,Marion,0.6580158191570709,6488
2017,jun,19,53,Decatur,0.6068317517971695,3876
2017,jun,19,31,Cedar,0.6151625669073617,10438
2017,jun,19,151,Pocahontas,0.6056494280034618,12519
2017,jun,19,109,Kossuth,0.6220384199018556,19404
2017,jun,19,89,Howard,0.5775710300824819,8039
2017,jun,19,147,Palo Alto,0.6159476140992044,10300
2017,jun,19,159,Ringgold,0.6474693983102062,5401
2017,jun,19,25,Calhoun,0.6206278152581878,11943
2017,jun,19,39,Clarke,0.6037479461116879,3486
2017,jun,19,65,Fayette,0.6196397973063344,10062
2017,jun,19,1,Adair,0.6402926775317924,10570
2017,jun,19,37,Chickasaw,0.5900522793053911,7736
2017,jun,19,81,Hancock,0.6087063812227367,10367
2017,jun,19,157,Poweshiek,0.6636936970098172,9754
2017,jun,19,165,Shelby,0.6588710274358338,12731
2017,jun,19,185,Wayne,0.6172451683491492,6180
2017,jun,19,97,Jackson,0.6240694634485218,4182
2017,jun,19,43,Clayton,0.6401407367144525,4659
2017,jun,19,7,Appanoose,0.646022989315115,4207
2017,jun,19,177,Van Buren,0.6324827740697567,4226
2017,jun,19,197,Wright,0.6387061331164412,11799
2017,jun,19,137,Montgomery,0.6931177672867123,7849
2017,jun,19,175,Union,0.6326751210059218,5170
2017,jun,19,107,Keokuk,0.6685002828569179,8445
2017,jun,19,131,Mitchell,0.5834061047503968,8337
2017,jun,19,191,Winneshiek,0.6046366808084056,5442
2017,jun,19,161,Sac,0.5822985829884803,12213
2017,jun,19,55,Delaware,0.6885444926756652,5057
2017,jun,19,67,Floyd,0.5844853579396156,9238
2017,jun,19,9,Audubon,0.6436386023364601,9142
2017,jun,19,79,Hamilton,0.6549473971668354,9921
2017,jun,19,69,Franklin,0.6148020532019584,10179
2017,jun,19,141,O'Brien,0.5829870537789139,12716
2017,jun,19,167,Sioux,0.6128786428816118,14223
2017,jun,19,5,Allamakee,0.5938368217213673,2501
2017,jun,19,189,Winnebago,0.5945225126349685,7928
2017,jun,19,93,Ida,0.5673370661245997,8983
2017,jun,19,29,Cass,0.6498463980106132,10822
2017,jun,19,83,Hardin,0.6525521220232917,8700
2017,jun,19,173,Taylor,0.6785369579609065,7688
2017,jun,19,145,Page,0.6780956060994777,9796
2017,jun,19,35,Cherokee,0.574558276033607,12106
2017,jun,19,71,Fremont,0.6720298166740905,9603
2017,jun,19,95,Iowa,0.6574548432525644,8739
2017,jun,19,23,Butler,0.6232013659521181,9434
2017,jun,19,63,Emmet,0.5970532967216722,7821
2017,jun,19,47,Crawford,0.6059623124239942,13302
2017,jun,19,19,Buchanan,0.649683993764338,7731
2017,jun,19,143,Osceola,0.570507626214699,8868
2017,jun,19,73,Greene,0.6545543097205488,11096
2017,jun,19,87,Henry,0.6676482164034919,6029
2017,jun,19,119,Lyon,0.6020009403638599,11195
2017,jun,19,3,Adams,0.6701855909325992,6498
2017,jun,19,133,Monona,0.5766779126068093,12340
2017,jun,19,91,Humboldt,0.622436649243857,9216
2017,jun,19,115,Louisa,0.6798910451293646,5831
2017,jun,19,171,Tama,0.6361749540638545,12646
2017,jun,19,135,Monroe,0.6734493378662922,2512
2017,jun,19,117,Lucas,0.6196588292444423,3164
2017,jun,19,57,Des Moines,0.6841179441428872,5488
2017,jun,19,11,Benton,0.6449661861005991,13768
2017,jun,19,113,Linn,0.6312778654559055,9102
2017,jun,19,105,Jones,0.6269261098341041,6448
2017,jun,19,103,Johnson,0.6510687610885499,8034
2017,jun,19,183,Washington,0.6494339170887984,7997
2017,jun,19,45,Clinton,0.6151341613814774,9921
2017,jun,19,163,Scott,0.6186626724967377,6001
2017,jun,19,139,Muscatine,0.6380347893766374,6524
2017,jun,19,169,Story,0.660755515318692,9703
2017,jun,19,15,Boone,0.6747813390001552,9563
2017,jun,19,121,Madison,0.6313505016996513,7053
2017,jun,19,181,Warren,0.6271833507073092,6445
2017,jun,19,49,Dallas,0.6727731323223848,9222
2017,jun,19,153,Polk,0.6640257030649903,6453
2017,jun,19,77,Guthrie,0.6504644145350946,8820
2017,jun,19,99,Jasper,0.6680689027960858,12896
2017,jun,31,43,Dakota,0.5576754504579196,5019
2017,jun,31,51,Dixon,0.5168047219485206,8092
2017,jun,31,53,Dodge,0.5633628268038735,11001
2017,jun,31,25,Cass,0.6321868187559582,11312
2017,jun,31,55,Douglas,0.6027143725275426,2671
2017,jun,31,153,Sarpy,0.5891847096948198,3333
2017,jun,31,155,Saunders,0.5512366390371158,15445
2017,jun,31,177,Washington,0.5810066261484779,7344
2017,jun,31,67,Gage,0.6156278021012646,15657
2017,jun,31,109,Lancaster,0.607156563090762,12365
2017,jun,31,159,Seward,0.6204439846055977,10232
2017,jun,31,139,Pierce,0.5322793541320301,9912
2017,jun,31,119,Madison,0.5014794503094301,10695
2017,jun,31,167,Stanton,0.5376296012811689,6767
2017,jun,31,117,McPherson,0.4120578569077144,37
2017,jun,31,111,Lincoln,0.4552044725758687,4774
2017,jun,31,113,Logan,0.4616933066337844,774
2017,jun,31,7,Banner,,0
2017,jun,31,157,Scotts Bluff,0.36083,5
2017,jun,31,165,Sioux,,0
2017,jun,31,39,Cuming,0.5564929723352006,11523
2017,jun,31,129,Nuckolls,0.5269063134176547,6651
2017,jun,31,101,Keith,0.4104746312155369,1787
2017,jun,31,137,Phelps,0.5156353889781566,8011
2017,jun,31,181,Webster,0.4948411031216437,4745
2017,jun,31,15,Boyd,0.5017936458377231,2073
2017,jun,31,171,Thomas,0.6765,1
2017,jun,31,89,Holt,0.5637680482662113,8614
2017,jun,31,17,Brown,0.4689794708548974,1298
2017,jun,31,103,Keya Paha,0.4917474830646439,376
2017,jun,31,77,Greeley,0.4804462757591566,4031
2017,jun,31,95,Jefferson,0.5492214941709701,8371
2017,jun,31,151,Saline,0.6178642572275543,10362
2017,jun,31,57,Dundy,0.4793961242499444,424
2017,jun,31,131,Otoe,0.6526448691462742,12161
2017,jun,31,87,Hitchcock,0.4094322246965017,441
2017,jun,31,105,Kimball,,0
2017,jun,31,127,Nemaha,0.6820000941578966,8090
2017,jun,31,41,Custer,0.4895902037233008,7877
2017,jun,31,143,Polk,0.5985025809828461,7729
2017,jun,31,45,Dawes,0.5014500000000001,3
2017,jun,31,179,Wayne,0.4836968810710027,9542
2017,jun,31,71,Garfield,0.505186602672201,307
2017,jun,31,13,Box Butte,,0
2017,jun,31,173,Thurston,0.5666324578290585,7338
2017,jun,31,11,Boone,0.4923808546098734,10441
2017,jun,31,145,Red Willow,0.4388353862111266,1095
2017,jun,31,149,Rock,0.5153768057894292,1297
2017,jun,31,5,Arthur,0.4474,1
2017,jun,31,85,Hayes,0.4183028490827293,916
2017,jun,31,97,Johnson,0.6540789896913476,5230
2017,jun,31,3,Antelope,0.534768835013322,12469
2017,jun,31,163,Sherman,0.5304378878454006,3114
2017,jun,31,161,Sheridan,0.4314591549295776,71
2017,jun,31,133,Pawnee,0.6384843761011033,5243
2017,jun,31,75,Grant,,0
2017,jun,31,21,Burt,0.5490641352156947,10864
2017,jun,31,9,Blaine,0.4352838983050848,59
2017,jun,31,27,Cedar,0.5116476007136697,11305
2017,jun,31,169,Thayer,0.5399099417682647,8730
2017,jun,31,49,Deuel,0.3048129213483144,89
2017,jun,31,123,Morrill,0.3791900000000001,40
2017,jun,31,115,Loup,0.486978078027484,273
2017,jun,31,63,Frontier,0.4182303217521845,2350
2017,jun,31,125,Nance,0.5391646869632356,4700
2017,jun,31,107,Knox,0.499768574880866,8551
2017,jun,31,135,Perkins,0.3980016198179307,2275
2017,jun,31,37,Colfax,0.5436779377786131,7439
2017,jun,31,23,Butler,0.5696191040780134,11093
2017,jun,31,31,Cherry,0.5080223120168658,268
2017,jun,31,183,Wheeler,0.5457065803522727,1554
2017,jun,31,61,Franklin,0.475701169823425,4935
2017,jun,31,29,Chase,0.4746391013921098,1392
2017,jun,31,59,Fillmore,0.5989044163806048,10556
2017,jun,31,185,York,0.617039854780866,9538
2017,jun,31,35,Clay,0.5700464723058241,8098
2017,jun,31,33,Cheyenne,0.3680560606060606,33
2017,jun,31,69,Garden,0.3744890066403664,162
2017,jun,31,83,Harlan,0.4652218677397045,4318
2017,jun,31,91,Hooker,0.6686333333333335,3
2017,jun,31,147,Richardson,0.6945738294126497,9928
2017,jun,31,65,Furnas,0.4383275785584513,3580
2017,jun,31,175,Valley,0.5109751724292562,2821
2017,jun,31,141,Platte,0.5514701305038042,11878
2017,jun,31,121,Merrick,0.5972983823287021,5575
2017,jun,31,79,Hall,0.5717777825859425,3898
2017,jun,31,81,Hamilton,0.5955896454788121,7782
2017,jun,31,93,Howard,0.5633541009794651,4044
2017,jun,31,1,Adams,0.5316832165465761,7888
2017,jun,31,99,Kearney,0.5058964737172325,8097
2017,jun,31,19,Buffalo,0.5347077296454822,8265
2017,jun,31,73,Gosper,0.4561245149358751,3262
2017,jun,31,47,Dawson,0.5402940478603627,6690
2017,jun,37,37,Chatham,0.7218786444727074,236
2017,jun,37,115,Madison,,0
2017,jun,37,87,Haywood,0.6470192307692308,13
2017,jun,37,21,Buncombe,0.59306,5
2017,jun,37,89,Henderson,0.7030513333333333,150
2017,jun,37,175,Transylvania,0.7403888888888892,18
2017,jun,37,167,Stanly,0.7478048416132161,528
2017,jun,37,109,Lincoln,0.7118243592853095,646
2017,jun,37,159,Rowan,0.7241405466087647,991
2017,jun,37,25,Cabarrus,0.7014174523736201,190
2017,jun,37,97,Iredell,0.7091156337048635,1079
2017,jun,37,71,Gaston,0.7435779626445992,138
2017,jun,37,179,Union,0.6958066321842663,2022
2017,jun,37,119,Mecklenburg,0.7034661549583262,48
2017,jun,37,45,Cleveland,0.7303046211320697,955
2017,jun,37,5,Alleghany,0.7257833333333333,6
2017,jun,37,173,Swain,,0
2017,jun,37,11,Avery,0.8012,1
2017,jun,37,33,Caswell,0.7142460941627046,300
2017,jun,37,75,Graham,,0
2017,jun,37,7,Anson,0.7005431745676876,464
2017,jun,37,149,Polk,0.7111142857142857,21
2017,jun,37,39,Cherokee,0.7394444444444445,18
2017,jun,37,113,Macon,0.7534382905138339,16
2017,jun,37,9,Ashe,0.77403125,8
2017,jun,37,123,Montgomery,0.6705010810871117,180
2017,jun,37,43,Clay,0.668888888888889,36
2017,jun,37,121,Mitchell,0.7810875,4
2017,jun,37,199,Yancey,,0
2017,jun,37,189,Watauga,,0
2017,jun,37,99,Jackson,0.7188916666666666,12
2017,jun,37,161,Rutherford,0.7403496882489136,198
2017,jun,37,193,Wilkes,0.693178234328295,96
2017,jun,37,125,Moore,0.6667185850563824,596
2017,jun,37,153,Richmond,0.6235692060641799,444
2017,jun,37,93,Hoke,0.5885555543084856,1708
2017,jun,37,165,Scotland,0.6152442793215143,1396
2017,jun,37,155,Robeson,0.6466105774594505,8903
2017,jun,37,1,Alamance,0.6985575009816062,533
2017,jun,37,151,Randolph,0.690737330110348,764
2017,jun,37,81,Guilford,0.6804553492127577,1008
2017,jun,37,157,Rockingham,0.6710522290608818,398
2017,jun,37,171,Surry,0.6913086215374087,742
2017,jun,37,57,Davidson,0.7081331713246888,914
2017,jun,37,169,Stokes,0.6854421684057811,212
2017,jun,37,67,Forsyth,0.6672697469848258,495
2017,jun,37,197,Yadkin,0.6759523708503531,1584
2017,jun,37,59,Davie,0.7060863089182775,664
2017,jun,37,27,Caldwell,0.7271054347826087,46
2017,jun,37,3,Alexander,0.697395961114452,180
2017,jun,37,35,Catawba,0.7346588095650668,569
2017,jun,37,23,Burke,0.7623253568093907,63
2017,jun,37,111,McDowell,0.7272583333333335,36
2017,jun,37,29,Camden,0.6486013352032741,2414
2017,jun,37,139,Pasquotank,0.623617820882063,4600
2017,jun,37,143,Perquimans,0.5883609514180849,3349
2017,jun,37,177,Tyrrell,0.6713701863531544,2139
2017,jun,37,55,Dare,0.6581808259587015,339
2017,jun,37,73,Gates,0.6512794677166218,2134
2017,jun,37,53,Currituck,0.6274825303012396,2557
2017,jun,37,19,Brunswick,0.6798041640185867,953
2017,jun,37,31,Carteret,0.6194911119520746,2451
2017,jun,37,137,Pamlico,0.724825531914894,1363
2017,jun,37,49,Craven,0.6449521667911877,2730
2017,jun,37,103,Jones,0.6746240440038942,1344
2017,jun,37,85,Harnett,0.6222709584916444,3534
2017,jun,37,63,Durham,0.7239592992745796,103
2017,jun,37,145,Person,0.6905714129687981,838
2017,jun,37,135,Orange,0.7442209934193513,279
2017,jun,37,181,Vance,0.6633012432643708,917
2017,jun,37,77,Granville,0.7165157424860356,578
2017,jun,37,69,Franklin,0.6824146439585048,1960
2017,jun,37,101,Johnston,0.6142619054360455,7255
2017,jun,37,183,Wake,0.6386015367517172,1869
2017,jun,37,105,Lee,0.6766520691625592,593
2017,jun,37,131,Northampton,0.6278553584286536,2552
2017,jun,37,83,Halifax,0.6279853567476847,3190
2017,jun,37,127,Nash,0.6143706035046502,3843
2017,jun,37,65,Edgecombe,0.6168160119349738,4492
2017,jun,37,195,Wilson,0.609522816364805,3591
2017,jun,37,163,Sampson,0.5979686816109585,7501
2017,jun,37,185,Warren,0.6847824928780186,964
2017,jun,37,187,Washington,0.6406560054245742,3351
2017,jun,37,61,Duplin,0.654925844569236,5345
2017,jun,37,91,Hertford,0.6492190716005581,1603
2017,jun,37,17,Bladen,0.64950946167761,2922
2017,jun,37,95,Hyde,0.7059455025265656,2707
2017,jun,37,15,Bertie,0.639257184630616,3395
2017,jun,37,79,Greene,0.6112505171438564,3105
2017,jun,37,41,Chowan,0.6030891678576072,1662
2017,jun,37,117,Martin,0.6423480624442318,2236
2017,jun,37,47,Columbus,0.6588820954176854,5361
2017,jun,37,191,Wayne,0.6024988859812392,5447
2017,jun,37,133,Onslow,0.684611121399572,1543
2017,jun,37,107,Lenoir,0.6368881127456173,3773
2017,jun,37,129,New Hanover,0.6819250000000002,68
2017,jun,37,141,Pender,0.6746837643740213,1729
2017,jun,37,51,Cumberland,0.6240779734135707,2501
2017,jun,37,147,Pitt,0.6238270781333884,7081
2017,jun,37,13,Beaufort,0.6693021959715748,5818
2018,jun,17,121,Marion,0.7341692278946749,8191
2018,jun,17,5,Bond,0.725304680160213,6059
2018,jun,17,83,Jersey,0.7948871461346292,4682
2018,jun,17,163,St. Clair,0.6412186972907857,8378
2018,jun,17,27,Clinton,0.6980361254848495,7045
2018,jun,17,13,Calhoun,0.7618767306627293,1811
2018,jun,17,119,Madison,0.694071842273976,9321
2018,jun,17,133,Monroe,0.6559966896737279,5139
2018,jun,17,117,Macoupin,0.8145867352353436,14288
2018,jun,17,171,Scott,0.7879907146168983,4299
2018,jun,17,137,Morgan,0.8374202384895949,10657
2018,jun,17,107,Logan,0.8481761068750266,13813
2018,jun,17,129,Menard,0.8376861011022247,6320
2018,jun,17,167,Sangamon,0.857329309380128,16718
2018,jun,17,21,Christian,0.8280788142764647,16400
2018,jun,17,127,Massac,0.6543383533604649,3131
2018,jun,17,57,Fulton,0.7838363015290954,10744
2018,jun,17,175,Stark,0.8094134864014974,6064
2018,jun,17,203,Woodford,0.7643779055412685,10728
2018,jun,17,179,Tazewell,0.7953165428055075,11607
2018,jun,17,123,Marshall,0.7920973003762598,7439
2018,jun,17,143,Peoria,0.769246148814557,7838
2018,jun,17,1,Adams,0.7662863195455805,11940
2018,jun,17,177,Stephenson,0.7318161438727764,7442
2018,jun,17,141,Ogle,0.7653648307184682,11184
2018,jun,17,201,Winnebago,0.7065048767068508,5207
2018,jun,17,7,Boone,0.7156231157922651,4635
2018,jun,17,25,Clay,0.771897390201806,8566
2018,jun,17,185,Wabash,0.7036284563903182,4505
2018,jun,17,9,Brown,0.7885635914588582,3007
2018,jun,17,151,Pope,0.6755743231702896,1308
2018,jun,17,33,Crawford,0.744554720064614,7764
2018,jun,17,135,Montgomery,0.794784927936293,13393
2018,jun,17,55,Franklin,0.6343114840464384,6483
2018,jun,17,23,Clark,0.7681625627697732,8202
2018,jun,17,59,Gallatin,0.6531543441007882,6507
2018,jun,17,75,Iroquois,0.7486956499804799,26502
2018,jun,17,41,Douglas,0.8098148191976376,10005
2018,jun,17,189,Washington,0.6453389546759386,9323
2018,jun,17,159,Richland,0.7685154770748229,6912
2018,jun,17,65,Hamilton,0.7054824170433692,7281
2018,jun,17,193,White,0.7225796802354755,10311
2018,jun,17,169,Schuyler,0.814425484097391,4659
