year,period,state_fips,county_fips,county_name,ndvi_mean,crop_pixel_count
2015,jun,37,055,Dare,0.5966,1
2015,jun,37,073,Gates,0.6502409090909093,22
2015,jun,37,053,Currituck,0.5926526785714287,56
2015,jun,37,019,Brunswick,,0
2015,jun,37,031,Carteret,,0
2015,jun,37,137,Pamlico,,0
2015,jun,37,049,Craven,,0
2015,jun,37,103,Jones,0.6035,2
2015,jun,37,085,Harnett,0.5379833333333334,6
2015,jun,37,063,Durham,0.6800125000000001,12
2015,jun,37,145,Person,0.7454092592592594,27
2015,jun,37,135,Orange,0.7177615756681424,48
2015,jun,37,181,Vance,0.7119145161290322,31
2015,jun,37,077,Granville,0.6878393004226728,218
2015,jun,37,069,Franklin,0.689145945945946,37
2015,jun,37,101,Johnston,0.5650142857142858,28
2015,jun,37,183,Wake,0.6831222269084776,28
2015,jun,37,105,Lee,0.5810500000000001,2
2015,jun,37,131,Northampton,0.6213531250000001,16
2015,jun,37,083,Halifax,0.661463392857143,56
2015,jun,37,127,Nash,0.6454708393632416,28
2015,jun,37,065,Edgecombe,0.5287826140303482,176
2015,jun,37,195,Wilson,0.6200375,4
2015,jun,37,163,Sampson,0.5587502636203869,79
2015,jun,37,185,Warren,0.6486,25
2015,jun,37,187,Washington,0.47550263157894745,19
2015,jun,37,061,Duplin,0.5245,13
2015,jun,37,091,Hertford,0.6666424963113894,115
2015,jun,37,017,Bladen,0.6436999999999999,2
2015,jun,37,095,Hyde,0.535327702702703,74
2015,jun,37,015,Bertie,0.5956804040060727,871
2015,jun,37,079,Greene,0.3663666666666667,3
2015,jun,37,041,Chowan,0.5626461420795422,198
2015,jun,37,117,Martin,0.5489459627329193,161
2015,jun,37,047,Columbus,0.6331249999999999,4
2015,jun,37,191,Wayne,0.5488853988134476,12
2015,jun,37,133,Onslow,,0
2015,jun,37,107,Lenoir,0.50141,10
2015,jun,37,129,New Hanover,,0
2015,jun,37,141,Pender,,0
2015,jun,37,051,Cumberland,,0
2015,jun,37,147,Pitt,0.5775351299414346,86
2015,jun,37,013,Beaufort,0.62132,5
2016,jun,17,121,Marion,0.5568011457670274,44
2016,jun,17,005,Bond,0.5595777123397435,50
2016,jun,17,083,Jersey,0.6654393650614641,35
2016,jun,17,163,St. Clair,0.575931914419434,37
2016,jun,17,027,Clinton,0.5279056818181816,42
2016,jun,17,013,Calhoun,0.687154761904762,21
2016,jun,17,119,Madison,0.58646642729794,81
2016,jun,17,133,Monroe,0.5719733647713393,60
2016,jun,17,117,Macoupin,0.612593999817485,173
2016,jun,17,171,Scott,0.7170944444444444,9
2016,jun,17,137,Morgan,0.6464067164179106,67
2016,jun,17,107,Logan,0.6800033727305411,88
2016,jun,17,129,Menard,0.6320943157519601,56
2016,jun,17,167,Sangamon,0.6217343125768847,68
2016,jun,17,021,Christian,0.6281895841139005,64
2016,jun,17,127,Massac,0.5321,2
2016,jun,17,057,Fulton,0.6534301282051281,78
2016,jun,17,175,Stark,0.6467437500000003,32
2016,jun,17,203,Woodford,0.5911490957656435,180
2016,jun,17,179,Tazewell,0.598458497316637,152
2016,jun,17,123,Marshall,0.7448884615384617,26
2016,jun,17,143,Peoria,0.634280739299611,63
2016,jun,17,001,Adams,0.6446833609153678,223
2016,jun,17,177,Stephenson,0.7292270553544318,137
2016,jun,17,141,Ogle,0.7126642699317202,239
2016,jun,17,201,Winnebago,0.6986927206658993,252
2016,jun,17,007,Boone,0.7153464329569614,132
2016,jun,17,025,Clay,0.5230130498308213,26
2016,jun,17,185,Wabash,0.57335,1
2016,jun,17,009,Brown,0.6861777777777778,72
2016,jun,17,151,Pope,0.6932,3
2016,jun,17,033,Crawford,,0
2016,jun,17,135,Montgomery,0.6186768034864313,131
2016,jun,17,055,Franklin,0.5656318181818183,22
2016,jun,17,023,Clark,0.47861458333333334,24
2016,jun,17,059,Gallatin,0.6330925,20
2016,jun,17,075,Iroquois,0.5760508584386138,392
2016,jun,17,041,Douglas,0.6024242424242426,66
2016,jun,17,189,Washington,0.5285329545454547,88
2016,jun,17,159,Richland,0.5385853556485356,4
2016,jun,17,065,Hamilton,0.502336956521739,23
2016,jun,17,193,White,0.6407814814814813,27
2016,jun,17,169,Schuyler,0.6530740384615383,52
2016,jun,17,181,Union,0.7028,1
2016,jun,17,085,Jo Daviess,0.7187524015158191,45
2016,jun,17,125,Mason,0.6089774344355761,86
2016,jun,17,191,Wayne,0.5912648148148146,54
2016,jun,17,069,Hardin,,0
2016,jun,17,061,Greene,0.6498641509433962,53
2016,jun,17,157,Randolph,0.5325996669501134,57
2016,jun,17,149,Pike,0.6275375548743567,104
2016,jun,17,145,Perry,0.5296207527051577,51
2016,jun,17,087,Johnson,0.7335166666666667,6
2016,jun,17,173,Shelby,0.5562018796992481,133
2016,jun,17,051,Fayette,0.5797289931099281,79
2016,jun,17,139,Moultrie,0.6361407407407408,27
2016,jun,17,017,Cass,0.6062059210526316,76
2016,jun,17,015,Carroll,0.7222671046217927,89
2016,jun,17,047,Edwards,0.6021909090909091,11
2016,jun,17,079,Jasper,0.5826386208937554,15
2016,jun,17,187,Warren,0.6588256251945627,38
2016,jun,17,153,Pulaski,0.48715,1
2016,jun,17,165,Saline,0.6585428571428571,7
2016,jun,17,101,Lawrence,0.49700000000000005,3
2016,jun,17,045,Edgar,0.5156511094845518,54
2016,jun,17,071,Henderson,0.5303948093756781,56
2016,jun,17,199,Williamson,0.6874305555555558,18
2016,jun,17,077,Jackson,0.551425,6
2016,jun,17,147,Piatt,0.5628553571428573,56
2016,jun,17,053,Ford,0.5477927768493269,227
2016,jun,17,019,Champaign,0.5964603782931774,88
2016,jun,17,029,Coles,0.5604326641360137,74
2016,jun,17,035,Cumberland,0.5471683333333334,30
2016,jun,17,183,Vermilion,0.5529699939050718,157
2016,jun,17,115,Macon,0.5426632822536246,43
2016,jun,17,049,Effingham,0.5228749393924991,83
2016,jun,17,067,Hancock,0.6453781553398057,103
2016,jun,17,095,Knox,0.702382177322075,33
2016,jun,17,109,McDonough,0.7002818181818182,22
2016,jun,17,081,Jefferson,0.5625823467331862,41
2016,jun,17,113,McLean,0.5896328342110275,127
2016,jun,17,039,De Witt,0.6423312500000001,24
2016,jun,17,105,Livingston,0.5739489690408818,519
2016,jun,17,003,Alexander,,0
2016,jun,17,093,Kendall,0.7038008788230741,102
2016,jun,17,031,Cook,0.6251535714285714,14
2016,jun,17,037,DeKalb,0.6967049510223924,339
2016,jun,17,089,Kane,0.7026444507233275,124
2016,jun,17,063,Grundy,0.6277677419354837,62
2016,jun,17,111,McHenry,0.6900356260401518,262
2016,jun,17,197,Will,0.6331277545570263,598
2016,jun,17,043,DuPage,0.5527125,4
2016,jun,17,097,Lake,0.6885957553683626,116
2016,jun,17,091,Kankakee,0.5935654605421251,329
2016,jun,17,011,Bureau,0.6762942815753997,138
2016,jun,17,155,Putnam,0.6874524717789023,51
2016,jun,17,099,LaSalle,0.6550295002211413,198
2016,jun,17,131,Mercer,0.7234055555555556,9
2016,jun,17,161,Rock Island,0.6327200000000002,5
2016,jun,17,073,Henry,0.6535254716981133,53
2016,jun,17,103,Lee,0.6797855597964375,93
2016,jun,17,195,Whiteside,0.6349785169161308,147
2016,jun,31,043,Dakota,,0
2016,jun,31,051,Dixon,0.73151,5
2016,jun,31,053,Dodge,0.5671775,20
2016,jun,31,025,Cass,0.6455073961990074,35
2016,jun,31,055,Douglas,0.5965050000000001,20
2016,jun,31,153,Sarpy,0.61051,5
2016,jun,31,155,Saunders,0.6016155251650904,90
2016,jun,31,177,Washington,0.558575,2
2016,jun,31,067,Gage,0.5480664978770379,490
2016,jun,31,109,Lancaster,0.5872614886657884,174
2016,jun,31,159,Seward,0.5460226415094342,106
2016,jun,31,139,Pierce,0.6369602941176473,34
2016,jun,31,119,Madison,0.6732183333333331,30
2016,jun,31,167,Stanton,0.667938888888889,9
2016,jun,31,117,McPherson,0.6689900000000001,5
2016,jun,31,111,Lincoln,0.5496022842668009,1430
2016,jun,31,113,Logan,0.6027729804607759,71
2016,jun,31,007,Banner,0.43500356695581444,3518
2016,jun,31,157,Scotts Bluff,0.5119283629962373,1008
2016,jun,31,165,Sioux,0.528392548253912,424
2016,jun,31,039,Cuming,0.6627500000000001,1
2016,jun,31,129,Nuckolls,0.5280357282318155,1541
2016,jun,31,101,Keith,0.49663061543394277,3451
2016,jun,31,137,Phelps,0.5836549919931018,128
2016,jun,31,181,Webster,0.521185387605359,1686
2016,jun,31,015,Boyd,0.6493538095238093,105
2016,jun,31,171,Thomas,,0
2016,jun,31,089,Holt,0.5606785945957794,180
2016,jun,31,017,Brown,0.640225,2
2016,jun,31,103,Keya Paha,0.6865432873274782,4
2016,jun,31,077,Greeley,0.5789809114263377,36
2016,jun,31,095,Jefferson,0.5336283199186502,461
2016,jun,31,151,Saline,0.5496792801593209,312
2016,jun,31,057,Dundy,0.47440403554113797,2856
2016,jun,31,131,Otoe,0.5830943031760006,120
2016,jun,31,087,Hitchcock,0.465100002951287,4811
2016,jun,31,105,Kimball,0.37534709463976107,7444
2016,jun,31,127,Nemaha,0.538290579710145,69
2016,jun,31,041,Custer,0.5968974007798545,446
2016,jun,31,143,Polk,0.6323055555555555,9
2016,jun,31,045,Dawes,0.43247584209611317,2893
2016,jun,31,179,Wayne,0.6709666666666667,3
2016,jun,31,071,Garfield,0.6114727272727273,11
2016,jun,31,013,Box Butte,0.45969283008706285,9451
2016,jun,31,173,Thurston,0.6452,43
2016,jun,31,011,Boone,0.622996706901076,30
2016,jun,31,145,Red Willow,0.5036815393905636,4525
2016,jun,31,149,Rock,,0
2016,jun,31,005,Arthur,0.6298071428571428,7
2016,jun,31,085,Hayes,0.49915148788492775,2111
2016,jun,31,097,Johnson,0.551282964479617,173
2016,jun,31,003,Antelope,0.6364378227830693,115
2016,jun,31,163,Sherman,0.5719446856639248,68
2016,jun,31,161,Sheridan,0.46371434241700316,3962
2016,jun,31,133,Pawnee,0.5502872798469117,225
2016,jun,31,075,Grant,,0
2016,jun,31,021,Burt,0.60151,5
2016,jun,31,009,Blaine,,0
2016,jun,31,027,Cedar,0.5682642857142859,14
2016,jun,31,169,Thayer,0.544789324908307,817
2016,jun,31,049,Deuel,0.389354698684627,7264
2016,jun,31,123,Morrill,0.45200210433017785,2460
2016,jun,31,115,Loup,0.54417,5
2016,jun,31,063,Frontier,0.560133182580874,3275
2016,jun,31,125,Nance,0.6130650503778339,35
2016,jun,31,107,Knox,0.5649967213114756,61
2016,jun,31,135,Perkins,0.46476934347557775,8249
2016,jun,31,037,Colfax,0.6442806451612905,31
2016,jun,31,023,Butler,0.5817039018472135,51
2016,jun,31,031,Cherry,0.601977821670429,126
2016,jun,31,183,Wheeler,0.5743500980296051,43
2016,jun,31,061,Franklin,0.5455050845666494,795
2016,jun,31,029,Chase,0.528883830893128,3642
2016,jun,31,059,Fillmore,0.6026900793650796,126
2016,jun,31,185,York,0.5698173076923078,26
2016,jun,31,035,Clay,0.5648921007455368,165
2016,jun,31,033,Cheyenne,0.4207803384115952,16278
2016,jun,31,069,Garden,0.42049562871493523,4070
2016,jun,31,083,Harlan,0.5506141156458949,1844
2016,jun,31,091,Hooker,,0
2016,jun,31,147,Richardson,0.5717909009779494,107
2016,jun,31,065,Furnas,0.5382699098472674,3986
2016,jun,31,175,Valley,0.6207203296703298,91
2016,jun,31,141,Platte,0.59533125,16
2016,jun,31,121,Merrick,0.5063551726397167,62
2016,jun,31,079,Hall,0.5512980262832864,81
2016,jun,31,081,Hamilton,0.5785112032684742,144
2016,jun,31,093,Howard,0.5818385022085398,88
2016,jun,31,001,Adams,0.5497329587903497,270
2016,jun,31,099,Kearney,0.5444083467973572,439
2016,jun,31,019,Buffalo,0.5741151954846301,228
2016,jun,31,073,Gosper,0.5570899196710072,727
2016,jun,31,047,Dawson,0.6234862076390499,244
2016,jun,37,037,Chatham,0.7197431289640592,11
2016,jun,37,115,Madison,,0
2016,jun,37,087,Haywood,,0
2016,jun,37,021,Buncombe,,0
2016,jun,37,089,Henderson,,0
2016,jun,37,175,Transylvania,,0
2016,jun,37,167,Stanly,0.5665000000000001,28
2016,jun,37,109,Lincoln,0.6805875,4
2016,jun,37,159,Rowan,0.6154000000000001,8
2016,jun,37,025,Cabarrus,0.6714187500000001,8
2016,jun,37,097,Iredell,0.6425878168164142,147
2016,jun,37,071,Gaston,0.7160214285714286,7
2016,jun,37,179,Union,0.6298750000000001,4
2016,jun,37,119,Mecklenburg,0.6602583333333334,6
2016,jun,37,045,Cleveland,0.6609080645161293,31
2016,jun,37,005,Alleghany,,0
2016,jun,37,173,Swain,,0
2016,jun,37,011,Avery,,0
2016,jun,37,033,Caswell,0.7103067567567566,37
2016,jun,37,075,Graham,,0
2016,jun,37,007,Anson,0.6904545454545454,11
2016,jun,37,149,Polk,0.59135,1
2016,jun,37,039,Cherokee,,0
2016,jun,37,113,Macon,,0
2016,jun,37,009,Ashe,,0
2016,jun,37,123,Montgomery,0.57021875,8
2016,jun,37,043,Clay,,0
2016,jun,37,121,Mitchell,,0
2016,jun,37,199,Yancey,,0
2016,jun,37,189,Watauga,,0
2016,jun,37,099,Jackson,,0
2016,jun,37,161,Rutherford,0.6330281249999999,16
2016,jun,37,193,Wilkes,,0
2016,jun,37,125,Moore,0.5962134567126726,7
2016,jun,37,153,Richmond,0.634638888888889,9
2016,jun,37,093,Hoke,0.5769299999999999,5
2016,jun,37,165,Scotland,0.7039973684210524,57
2016,jun,37,155,Robeson,0.6222718354430379,158
2016,jun,37,001,Alamance,0.671409090909091,44
2016,jun,37,151,Randolph,0.7424117874502872,18
2016,jun,37,081,Guilford,0.6419895323869738,33
2016,jun,37,157,Rockingham,0.6711552975326561,36
2016,jun,37,171,Surry,0.54505,2
2016,jun,37,057,Davidson,0.6789999999999999,6
2016,jun,37,169,Stokes,0.72014,5
2016,jun,37,067,Forsyth,0.644525,2
2016,jun,37,197,Yadkin,0.7152166666666666,3
2016,jun,37,059,Davie,,0
2016,jun,37,027,Caldwell,,0
2016,jun,37,003,Alexander,0.7340681718061673,2
2016,jun,37,035,Catawba,0.7867833333333333,3
2016,jun,37,023,Burke,,0
2016,jun,37,111,McDowell,,0
2016,jun,37,029,Camden,0.53005,1
2016,jun,37,139,Pasquotank,0.557117924528302,53
2016,jun,37,143,Perquimans,0.5508088513981975,17
2016,jun,37,177,Tyrrell,0.5657833333333334,3
2016,jun,37,055,Dare,0.5965280487804878,41
2016,jun,37,073,Gates,0.5869875,4
2016,jun,37,053,Currituck,0.5728500000000001,1
2016,jun,37,019,Brunswick,0.6351,1
2016,jun,37,031,Carteret,0.6859500000000001,2
2016,jun,37,137,Pamlico,,0
2016,jun,37,049,Craven,,0
2016,jun,37,103,Jones,0.5169,1
2016,jun,37,085,Harnett,0.661784486970684,5
2016,jun,37,063,Durham,0.752755463728191,26
2016,jun,37,145,Person,0.7288031221941065,49
2016,jun,37,135,Orange,0.7419359859954581,22
2016,jun,37,181,Vance,0.7659823460076045,107
2016,jun,37,077,Granville,0.7705412625495236,277
2016,jun,37,069,Franklin,0.7705414285714286,42
2016,jun,37,101,Johnston,0.6228642857142858,7
2016,jun,37,183,Wake,0.7216750000000001,8
2016,jun,37,105,Lee,0.7746904438964244,4
2016,jun,37,131,Northampton,0.6734950029052877,7
2016,jun,37,083,Halifax,0.6509212404836542,44
2016,jun,37,127,Nash,0.6258512309292655,114
2016,jun,37,065,Edgecombe,0.5744688314053312,228
2016,jun,37,195,Wilson,0.6146,11
2016,jun,37,163,Sampson,0.5660482758620692,29
2016,jun,37,185,Warren,0.7088945506567825,31
2016,jun,37,187,Washington,0.5725964285714287,14
2016,jun,37,061,Duplin,0.5981119676945669,25
2016,jun,37,091,Hertford,0.6601008701406121,120
2016,jun,37,017,Bladen,,0
2016,jun,37,095,Hyde,,0
2016,jun,37,015,Bertie,0.5863652960138828,683
2016,jun,37,079,Greene,0.6823,1
2016,jun,37,041,Chowan,0.5622752287169318,175
2016,jun,37,117,Martin,0.6053189285714283,140
2016,jun,37,047,Columbus,,0
2016,jun,37,191,Wayne,0.5865515492957746,7
2016,jun,37,133,Onslow,,0
2016,jun,37,107,Lenoir,,0
2016,jun,37,129,New Hanover,,0
2016,jun,37,141,Pender,0.6278,1
2016,jun,37,051,Cumberland,0.7865,4
2016,jun,37,147,Pitt,0.5239766666666668,30
2016,jun,37,013,Beaufort,,0
2017,jun,17,121,Marion,0.6005688338853058,24
2017,jun,17,005,Bond,0.6286368421052632,19
2017,jun,17,083,Jersey,0.6437271084337349,18
2017,jun,17,163,St. Clair,0.54563,15
2017,jun,17,027,Clinton,0.5902023255813951,43
2017,jun,17,013,Calhoun,0.7359666666666667,15
2017,jun,17,119,Madison,0.567577115902965,37
2017,jun,17,133,Monroe,0.5941673913043478,23
2017,jun,17,117,Macoupin,0.6279501432066352,67
2017,jun,17,171,Scott,0.7214833333333335,3
2017,jun,17,137,Morgan,0.5862838235294119,34
2017,jun,17,107,Logan,0.6099043456978135,37
2017,jun,17,129,Menard,0.5785613333333334,75
2017,jun,17,167,Sangamon,0.5869354980097498,89
2017,jun,17,021,Christian,0.6295298482032219,27
2017,jun,17,127,Massac,,0
2017,jun,17,057,Fulton,0.685695,30
2017,jun,17,175,Stark,0.572158768612621,18
2017,jun,17,203,Woodford,0.6163660448540156,133
2017,jun,17,179,Tazewell,0.6204988478156502,99
2017,jun,17,123,Marshall,0.6575614046773239,28
2017,jun,17,143,Peoria,0.595399107142857,56
2017,jun,17,001,Adams,0.6403262658227853,158
2017,jun,17,177,Stephenson,0.6351163642216715,168
2017,jun,17,141,Ogle,0.661457483459038,207
2017,jun,17,201,Winnebago,0.6251519768696991,128
2017,jun,17,007,Boone,0.6142192771262298,135
2017,jun,17,025,Clay,0.4969571428571428,7
2017,jun,17,185,Wabash,0.6223750000000001,2
2017,jun,17,009,Brown,0.6504043019149803,58
2017,jun,17,151,Pope,,0
2017,jun,17,033,Crawford,0.65411,5
2017,jun,17,135,Montgomery,0.5663554545454547,55
2017,jun,17,055,Franklin,0.65183,5
2017,jun,17,023,Clark,0.5708907407407408,27
2017,jun,17,059,Gallatin,,0
2017,jun,17,075,Iroquois,0.5664619249298208,322
2017,jun,17,041,Douglas,0.6307797297297297,37
2017,jun,17,189,Washington,0.5026774647887322,71
2017,jun,17,159,Richland,0.5595865667196188,20
2017,jun,17,065,Hamilton,0.702675,6
2017,jun,17,193,White,0.59118,15
2017,jun,17,169,Schuyler,0.710991304347826,46
2017,jun,17,181,Union,0.7283875,4
2017,jun,17,085,Jo Daviess,0.6208118158123371,41
2017,jun,17,125,Mason,0.5922944773241124,59
2017,jun,17,191,Wayne,0.5299250000000001,38
2017,jun,17,069,Hardin,,0
2017,jun,17,061,Greene,0.6886034482758621,58
2017,jun,17,157,Randolph,0.5467362068965519,29
2017,jun,17,149,Pike,0.6827115296542249,36
2017,jun,17,145,Perry,0.5492612903225805,62
2017,jun,17,087,Johnson,,0
2017,jun,17,173,Shelby,0.5896750967718375,109
2017,jun,17,051,Fayette,0.626057458377442,41
2017,jun,17,139,Moultrie,0.6092500289967138,41
2017,jun,17,017,Cass,0.6343203947368423,76
2017,jun,17,015,Carroll,0.6548898431253088,105
2017,jun,17,047,Edwards,0.6031883333333333,30
2017,jun,17,079,Jasper,0.5543529358689616,30
2017,jun,17,187,Warren,0.6711333333333334,9
2017,jun,17,153,Pulaski,0.696475,2
2017,jun,17,165,Saline,0.556175,2
2017,jun,17,101,Lawrence,0.42075000000000007,8
2017,jun,17,045,Edgar,0.6115176661264183,26
2017,jun,17,071,Henderson,0.7216987348178138,20
2017,jun,17,199,Williamson,0.7886,7
2017,jun,17,077,Jackson,0.5650454545454546,11
2017,jun,17,147,Piatt,0.5128839751057699,66
2017,jun,17,053,Ford,0.5106230667672579,87
2017,jun,17,019,Champaign,0.5589424738913276,104
2017,jun,17,029,Coles,0.5980855981696669,68
2017,jun,17,035,Cumberland,0.5833400000000001,30
2017,jun,17,183,Vermilion,0.5567391112426989,150
2017,jun,17,115,Macon,0.49819888108149396,52
2017,jun,17,049,Effingham,0.5531516047601877,23
2017,jun,17,067,Hancock,0.6294632062534284,87
2017,jun,17,095,Knox,0.5960709677419355,31
2017,jun,17,109,McDonough,0.6464103370363398,22
2017,jun,17,081,Jefferson,0.6368599685458506,49
2017,jun,17,113,McLean,0.6440406593406597,91
2017,jun,17,039,De Witt,0.6532953125000001,32
2017,jun,17,105,Livingston,0.5718627294730114,344
2017,jun,17,003,Alexander,,0
2017,jun,17,093,Kendall,0.6139451219512196,41
2017,jun,17,031,Cook,0.5995875,4
2017,jun,17,037,DeKalb,0.6167038146868121,259
2017,jun,17,089,Kane,0.6282519417475726,103
2017,jun,17,063,Grundy,0.6102264150943397,53
2017,jun,17,111,McHenry,0.6422847071817254,221
2017,jun,17,197,Will,0.5992486155950749,216
2017,jun,17,043,DuPage,0.5441,1
2017,jun,17,097,Lake,0.6479891722154962,81
2017,jun,17,091,Kankakee,0.5874937622365543,140
2017,jun,17,011,Bureau,0.6526689573560764,94
2017,jun,17,155,Putnam,0.6543202283267928,56
2017,jun,17,099,LaSalle,0.5859668181471986,156
2017,jun,17,131,Mercer,0.7949,1
2017,jun,17,161,Rock Island,0.6078250000000001,6
2017,jun,17,073,Henry,0.6442230769230768,26
2017,jun,17,103,Lee,0.622130115067552,70
2017,jun,17,195,Whiteside,0.6136741758241756,91
2017,jun,31,043,Dakota,0.5680799999999999,5
2017,jun,31,051,Dixon,0.7128650000000001,10
2017,jun,31,053,Dodge,0.5848236607142856,4
2017,jun,31,025,Cass,0.5970622464777829,27
2017,jun,31,055,Douglas,0.5531433333333332,15
2017,jun,31,153,Sarpy,0.62755,1
2017,jun,31,155,Saunders,0.5743766990291262,103
2017,jun,31,177,Washington,0.45870000000000005,4
2017,jun,31,067,Gage,0.525710414591438,377
2017,jun,31,109,Lancaster,0.5798011349985501,95
2017,jun,31,159,Seward,0.5869304878048782,41
2017,jun,31,139,Pierce,0.6192650000000001,40
2017,jun,31,119,Madison,0.6449722222222223,9
2017,jun,31,167,Stanton,0.65285,13
2017,jun,31,117,McPherson,0.5306447368421052,19
2017,jun,31,111,Lincoln,0.47044505577845186,891
2017,jun,31,113,Logan,0.49671285714285723,35
2017,jun,31,007,Banner,0.40079400464305653,2779
2017,jun,31,157,Scotts Bluff,0.45374104566029727,397
2017,jun,31,165,Sioux,0.4896234876061711,251
2017,jun,31,039,Cuming,0.61818,5
2017,jun,31,129,Nuckolls,0.5182103100812295,1078
2017,jun,31,101,Keith,0.4362455744285779,2755
2017,jun,31,137,Phelps,0.5204222094344569,140
2017,jun,31,181,Webster,0.5159727946493572,1589
2017,jun,31,015,Boyd,0.5652313223913158,77
2017,jun,31,171,Thomas,,0
2017,jun,31,089,Holt,0.5665643790849672,153
2017,jun,31,017,Brown,0.41451428571428567,7
2017,jun,31,103,Keya Paha,0.4486,1
2017,jun,31,077,Greeley,0.6212818324937027,19
2017,jun,31,095,Jefferson,0.5070516227801591,360
2017,jun,31,151,Saline,0.5539076646788781,258
2017,jun,31,057,Dundy,0.42423183383091584,2588
2017,jun,31,131,Otoe,0.581116891891892,74
2017,jun,31,087,Hitchcock,0.42904367738934734,4413
2017,jun,31,105,Kimball,0.3414267092459593,5852
2017,jun,31,127,Nemaha,0.5836800985771413,43
2017,jun,31,041,Custer,0.5407724940558938,303
2017,jun,31,143,Polk,0.6195416666666668,6
2017,jun,31,045,Dawes,0.47711744284690716,2055
2017,jun,31,179,Wayne,0.63285,1
2017,jun,31,071,Garfield,0.6303624999999999,4
2017,jun,31,013,Box Butte,0.4661105011632846,7598
2017,jun,31,173,Thurston,0.6606880952380952,42
2017,jun,31,011,Boone,0.5259333333333334,9
2017,jun,31,145,Red Willow,0.4434935030323169,4067
2017,jun,31,149,Rock,0.7201181818181818,11
2017,jun,31,005,Arthur,0.47464166666666663,12
2017,jun,31,085,Hayes,0.42722116963914464,1658
2017,jun,31,097,Johnson,0.5401098673261834,85
2017,jun,31,003,Antelope,0.5395872340425533,47
2017,jun,31,163,Sherman,0.6123333333333334,3
