year,period,state_fips,county_fips,county_name,ndvi_mean,crop_pixel_count
2017,aug,19,163,Scott,0.8343896018456716,9415
2017,aug,19,139,Muscatine,0.8210325011499167,7861
2017,aug,19,169,Story,0.7472185130458712,14635
2017,aug,19,15,Boone,0.7350362899206191,14079
2017,aug,19,121,Madison,0.7511392865603614,6906
2017,aug,19,181,Warren,0.7404807668391279,6013
2017,aug,19,49,Dallas,0.7395074468402238,12325
2017,aug,19,153,Polk,0.7501815778282667,7326
2017,aug,19,77,Guthrie,0.7937659171091859,10590
2017,aug,19,99,Jasper,0.7904661306180645,15300
2017,aug,31,43,Dakota,0.8448217054469112,5761
2017,aug,31,51,Dixon,0.8589900859681415,10389
2017,aug,31,53,Dodge,0.8461595861827332,12916
2017,aug,31,25,Cass,0.7903646287637207,11032
2017,aug,31,55,Douglas,0.777056632613569,2672
2017,aug,31,153,Sarpy,0.757625068327495,3061
2017,aug,31,155,Saunders,0.8337535082660753,15599
2017,aug,31,177,Washington,0.8366265998999992,7628
2017,aug,31,67,Gage,0.7103620310880063,14942
2017,aug,31,109,Lancaster,0.7596952176687671,12053
2017,aug,31,159,Seward,0.7982179779236351,12105
2017,aug,31,139,Pierce,0.8380128147168526,12763
2017,aug,31,119,Madison,0.8468641850787247,12179
2017,aug,31,167,Stanton,0.8579941480237266,8977
2017,aug,31,117,McPherson,0.7733228306802552,569
2017,aug,31,111,Lincoln,0.7586260560470106,19429
2017,aug,31,113,Logan,0.7651185650806791,2123
2017,aug,31,7,Banner,0.4718792281333003,2309
2017,aug,31,157,Scotts Bluff,0.6911573469396625,7215
2017,aug,31,165,Sioux,0.7146577517274824,1292
2017,aug,31,39,Cuming,0.8690913709651137,14084
2017,aug,31,129,Nuckolls,0.7966778093747929,10518
2017,aug,31,101,Keith,0.7407295933015964,10590
2017,aug,31,137,Phelps,0.8316965495140641,15412
2017,aug,31,181,Webster,0.7960194835535293,8239
2017,aug,31,15,Boyd,0.774297257632937,3144
2017,aug,31,171,Thomas,0.7804974358974359,39
2017,aug,31,89,Holt,0.8202975346601808,16112
2017,aug,31,17,Brown,0.8173612928570759,3705
2017,aug,31,103,Keya Paha,0.7922711181835789,1599
2017,aug,31,77,Greeley,0.8165641641886147,6586
2017,aug,31,95,Jefferson,0.7458519439873941,9473
2017,aug,31,151,Saline,0.8070844371354933,12167
2017,aug,31,57,Dundy,0.7076127760676131,9255
2017,aug,31,131,Otoe,0.771257521342392,11360
2017,aug,31,87,Hitchcock,0.6591528066403475,6853
2017,aug,31,105,Kimball,0.4712927686141117,3418
2017,aug,31,127,Nemaha,0.7676029930010814,7497
2017,aug,31,41,Custer,0.7350058952531898,20895
2017,aug,31,143,Polk,0.8228675902568595,11196
2017,aug,31,45,Dawes,0.603992339254023,777
2017,aug,31,179,Wayne,0.8641905563847312,10784
2017,aug,31,71,Garfield,0.781636235375219,1032
2017,aug,31,13,Box Butte,0.6230311297879446,7117
2017,aug,31,173,Thurston,0.8610702417199133,8371
2017,aug,31,11,Boone,0.8431558938208333,14079
2017,aug,31,145,Red Willow,0.6990425926336145,9301
2017,aug,31,149,Rock,0.7993201410704064,2420
2017,aug,31,5,Arthur,0.7401355273037993,305
2017,aug,31,85,Hayes,0.7145633508001186,7416
2017,aug,31,97,Johnson,0.7389429041358283,4936
2017,aug,31,3,Antelope,0.8464410716828777,17639
2017,aug,31,163,Sherman,0.7998882300323898,6541
2017,aug,31,161,Sheridan,0.6635139679507026,4378
2017,aug,31,133,Pawnee,0.6281629875555943,4850
2017,aug,31,75,Grant,0.5644,1
2017,aug,31,21,Burt,0.8484487142052939,11734
2017,aug,31,9,Blaine,0.7768973803412349,312
2017,aug,31,27,Cedar,0.8356386523480929,16444
2017,aug,31,169,Thayer,0.8018738079263078,12935
2017,aug,31,49,Deuel,0.6686087738388183,3719
2017,aug,31,123,Morrill,0.7093570378140792,6695
2017,aug,31,115,Loup,0.7683430455132916,680
2017,aug,31,63,Frontier,0.6776870454604215,10223
2017,aug,31,125,Nance,0.8204079686809621,7588
2017,aug,31,107,Knox,0.8090499819152199,12330
2017,aug,31,135,Perkins,0.7079518028418268,21676
2017,aug,31,37,Colfax,0.8532447301460567,9979
2017,aug,31,23,Butler,0.8286347689962426,12757
2017,aug,31,31,Cherry,0.7852522248860081,1952
2017,aug,31,183,Wheeler,0.7903567981406003,3125
2017,aug,31,61,Franklin,0.8186616327466846,8117
2017,aug,31,29,Chase,0.7523453504215154,15300
2017,aug,31,59,Fillmore,0.8294365675530903,16112
2017,aug,31,185,York,0.8304779253469292,17822
2017,aug,31,35,Clay,0.8383978937554545,15444
2017,aug,31,33,Cheyenne,0.5592160883614982,5649
2017,aug,31,69,Garden,0.6697847615423422,3269
2017,aug,31,83,Harlan,0.7662232737049604,9418
2017,aug,31,91,Hooker,,0
2017,aug,31,147,Richardson,0.7439282222333914,9352
2017,aug,31,65,Furnas,0.725169197620362,11595
2017,aug,31,175,Valley,0.8160884073866562,6349
2017,aug,31,141,Platte,0.8557053242811833,17184
2017,aug,31,121,Merrick,0.8109359481670027,11374
2017,aug,31,79,Hall,0.8170262590337457,15846
2017,aug,31,81,Hamilton,0.8542981688148161,17266
2017,aug,31,93,Howard,0.8130826937177116,9118
2017,aug,31,1,Adams,0.8352589563838244,15966
2017,aug,31,99,Kearney,0.8303389186944939,14038
2017,aug,31,19,Buffalo,0.8063131617874185,17167
2017,aug,31,73,Gosper,0.769519361088582,7420
2017,aug,31,47,Dawson,0.8100447736755287,17297
2017,aug,37,37,Chatham,0.7312146113460111,200
2017,aug,37,115,Madison,0.8191555555555556,9
2017,aug,37,87,Haywood,0.7946303030303032,99
2017,aug,37,21,Buncombe,0.759533418283213,131
2017,aug,37,89,Henderson,0.7561580397401613,464
2017,aug,37,175,Transylvania,0.8108685602155575,169
2017,aug,37,167,Stanly,0.7151750347474679,1184
2017,aug,37,109,Lincoln,0.7364717945638437,319
2017,aug,37,159,Rowan,0.7032702174971862,995
2017,aug,37,25,Cabarrus,0.7165668286639124,440
2017,aug,37,97,Iredell,0.7690241364340747,2159
2017,aug,37,71,Gaston,0.6856348355694544,80
2017,aug,37,179,Union,0.6974130258177177,3275
2017,aug,37,119,Mecklenburg,0.699961502635127,64
2017,aug,37,45,Cleveland,0.7399231330052394,498
2017,aug,37,5,Alleghany,0.8196950010822509,186
2017,aug,37,173,Swain,,0
2017,aug,37,11,Avery,,0
2017,aug,37,33,Caswell,0.7790163635551849,132
2017,aug,37,75,Graham,,0
2017,aug,37,7,Anson,0.6967034959677731,1042
2017,aug,37,149,Polk,0.7381798410706817,11
2017,aug,37,39,Cherokee,0.8253145057510536,73
2017,aug,37,113,Macon,0.7975157142857141,35
2017,aug,37,9,Ashe,0.7929488699639698,24
2017,aug,37,123,Montgomery,0.6500144872906798,181
2017,aug,37,43,Clay,0.7993502242476851,34
2017,aug,37,121,Mitchell,,0
2017,aug,37,199,Yancey,0.78241,5
2017,aug,37,189,Watauga,,0
2017,aug,37,99,Jackson,0.7928000000000001,4
2017,aug,37,161,Rutherford,0.7777495917592331,45
2017,aug,37,193,Wilkes,0.800333052415991,785
2017,aug,37,125,Moore,0.6997003638181143,172
2017,aug,37,153,Richmond,0.6856129783388601,295
2017,aug,37,93,Hoke,0.6310185521272357,958
2017,aug,37,165,Scotland,0.6374725624138877,732
2017,aug,37,155,Robeson,0.6351462582646414,6318
2017,aug,37,1,Alamance,0.7283022857007786,341
2017,aug,37,151,Randolph,0.7241337366667826,685
2017,aug,37,81,Guilford,0.7231254274456992,439
2017,aug,37,157,Rockingham,0.7641913292294084,219
2017,aug,37,171,Surry,0.7595513454501098,1143
2017,aug,37,57,Davidson,0.7317363379561798,586
2017,aug,37,169,Stokes,0.8124340124597595,132
2017,aug,37,67,Forsyth,0.8101660427752128,212
2017,aug,37,197,Yadkin,0.7853570462568781,1391
2017,aug,37,59,Davie,0.7459240919490921,571
2017,aug,37,27,Caldwell,0.7815028837429894,192
2017,aug,37,3,Alexander,0.7583152118007398,274
2017,aug,37,35,Catawba,0.7674161641048828,610
2017,aug,37,23,Burke,0.804534830755838,155
2017,aug,37,111,McDowell,0.7827993724385248,46
2017,aug,37,29,Camden,0.687680455770041,1666
2017,aug,37,139,Pasquotank,0.7004493548754526,1485
2017,aug,37,143,Perquimans,0.7451882418053939,1275
2017,aug,37,177,Tyrrell,0.5650604064196486,1983
2017,aug,37,55,Dare,0.696788775510204,49
2017,aug,37,73,Gates,0.7370967243630705,430
2017,aug,37,53,Currituck,0.6707697594515736,978
2017,aug,37,19,Brunswick,0.7012183144510363,810
2017,aug,37,31,Carteret,0.5025745244565221,1472
2017,aug,37,137,Pamlico,0.6066612446995483,1368
2017,aug,37,49,Craven,0.7139018518788746,1901
2017,aug,37,103,Jones,0.649146389385016,1621
2017,aug,37,85,Harnett,0.6687950723905219,532
2017,aug,37,63,Durham,0.7676647058823528,51
2017,aug,37,145,Person,0.780602404110498,209
2017,aug,37,135,Orange,0.7546381446166068,203
2017,aug,37,181,Vance,0.7782565239482425,59
2017,aug,37,77,Granville,0.7815514285244066,239
2017,aug,37,69,Franklin,0.7447284288522605,210
2017,aug,37,101,Johnston,0.7318172702231094,1043
2017,aug,37,183,Wake,0.701713845141741,99
2017,aug,37,105,Lee,0.7554929985942183,66
2017,aug,37,131,Northampton,0.7592406155102819,1010
2017,aug,37,83,Halifax,0.7382313836842258,681
2017,aug,37,127,Nash,0.7327926804497641,437
2017,aug,37,65,Edgecombe,0.7184393588491431,1445
2017,aug,37,195,Wilson,0.7190262699656409,1223
2017,aug,37,163,Sampson,0.6768906375104041,3802
2017,aug,37,185,Warren,0.7920980519480516,77
2017,aug,37,187,Washington,0.7113482746825595,2775
2017,aug,37,61,Duplin,0.6823446086337125,5430
2017,aug,37,91,Hertford,0.7463614952006863,978
2017,aug,37,17,Bladen,0.6794397122315808,2917
2017,aug,37,95,Hyde,0.6192096824349597,3453
2017,aug,37,15,Bertie,0.7324656155678192,1031
2017,aug,37,79,Greene,0.7290417511732675,1234
2017,aug,37,41,Chowan,0.7163939112818946,505
2017,aug,37,117,Martin,0.7602641533284568,678
2017,aug,37,47,Columbus,0.6920164133205944,3576
2017,aug,37,191,Wayne,0.7117485943309839,2568
2017,aug,37,133,Onslow,0.7033524806078052,1262
2017,aug,37,107,Lenoir,0.6806448833668688,2670
2017,aug,37,129,New Hanover,0.6983963414634146,82
2017,aug,37,141,Pender,0.6969278803417758,1943
2017,aug,37,51,Cumberland,0.684038158524336,1079
2017,aug,37,147,Pitt,0.7303151246472174,2627
2017,aug,37,13,Beaufort,0.7003585646844878,3919
2018,aug,17,121,Marion,0.7362130761660707,4935
2018,aug,17,5,Bond,0.7077366103325505,5186
2018,aug,17,83,Jersey,0.6048719526763873,4894
2018,aug,17,163,St. Clair,0.7355607244655026,7687
2018,aug,17,27,Clinton,0.6992384197108863,7478
2018,aug,17,13,Calhoun,0.6713586161366459,1119
2018,aug,17,119,Madison,0.6681866123608936,8248
2018,aug,17,133,Monroe,0.7148549164873514,3966
2018,aug,17,117,Macoupin,0.6202461705596785,14042
2018,aug,17,171,Scott,0.5950525723913022,4364
2018,aug,17,137,Morgan,0.6157816009893924,11016
2018,aug,17,107,Logan,0.6527960781835931,15400
2018,aug,17,129,Menard,0.6685827811668663,6322
2018,aug,17,167,Sangamon,0.6352473462278748,16395
2018,aug,17,21,Christian,0.6292683946522507,15264
2018,aug,17,127,Massac,0.7762735695742992,1663
2018,aug,17,57,Fulton,0.710294472451401,11368
2018,aug,17,175,Stark,0.6871072352638173,7647
2018,aug,17,203,Woodford,0.7587770398661056,10600
2018,aug,17,179,Tazewell,0.6712717644397815,12219
2018,aug,17,123,Marshall,0.6673186127326329,8632
2018,aug,17,143,Peoria,0.6891177767279856,9132
2018,aug,17,1,Adams,0.656901780287565,11848
2018,aug,17,177,Stephenson,0.7074593927809196,14387
2018,aug,17,141,Ogle,0.6755937869968495,20097
2018,aug,17,201,Winnebago,0.7037795854217186,8621
2018,aug,17,7,Boone,0.6855071082870574,6794
2018,aug,17,25,Clay,0.6912495391753902,5608
2018,aug,17,185,Wabash,0.6604388028794238,4295
2018,aug,17,9,Brown,0.6888932978787864,2897
2018,aug,17,151,Pope,0.7813731247848363,393
2018,aug,17,33,Crawford,0.7099913153382896,6576
2018,aug,17,135,Montgomery,0.6647490370865696,13266
2018,aug,17,55,Franklin,0.7309568003044093,2466
2018,aug,17,23,Clark,0.732853479572452,7964
2018,aug,17,59,Gallatin,0.6265440035457162,4644
2018,aug,17,75,Iroquois,0.6915134531023809,27735
2018,aug,17,41,Douglas,0.7179428325456217,9599
2018,aug,17,189,Washington,0.7209448795633274,7559
2018,aug,17,159,Richland,0.6975023491656246,5748
2018,aug,17,65,Hamilton,0.6819626580978938,5541
2018,aug,17,193,White,0.6719469105943497,7101
2018,aug,17,169,Schuyler,0.6898689735756511,5002
2018,aug,17,181,Union,0.7632072084248027,505
2018,aug,17,85,Jo Daviess,0.7386966413310178,7338
2018,aug,17,125,Mason,0.6341534209036613,10419
2018,aug,17,191,Wayne,0.7078005821342773,9238
2018,aug,17,69,Hardin,0.7606217075168975,115
2018,aug,17,61,Greene,0.6012709200889657,9237
2018,aug,17,157,Randolph,0.7629404022350809,4548
2018,aug,17,149,Pike,0.5949987390464472,12573
2018,aug,17,145,Perry,0.7598540448732972,3198
2018,aug,17,87,Johnson,0.7810731020533516,388
2018,aug,17,173,Shelby,0.6995094178734435,14169
2018,aug,17,51,Fayette,0.7224744061020212,8566
2018,aug,17,139,Moultrie,0.7211248964804917,7619
2018,aug,17,17,Cass,0.6232290478673176,7201
2018,aug,17,15,Carroll,0.6968574023064122,12182
2018,aug,17,47,Edwards,0.6955039624438117,3479
2018,aug,17,79,Jasper,0.7239882332792629,7737
2018,aug,17,187,Warren,0.7243461481995902,12646
2018,aug,17,153,Pulaski,0.7320622527558747,1016
2018,aug,17,165,Saline,0.7092390377985474,3185
2018,aug,17,101,Lawrence,0.68029440300525,5578
2018,aug,17,45,Edgar,0.7429099558114987,13496
2018,aug,17,71,Henderson,0.701983173789491,8334
2018,aug,17,199,Williamson,0.7750318282953331,1158
2018,aug,17,77,Jackson,0.744207172017313,1977
2018,aug,17,147,Piatt,0.7536389150859207,10468
2018,aug,17,53,Ford,0.6700620400120016,12502
2018,aug,17,19,Champaign,0.739493653553935,23400
2018,aug,17,29,Coles,0.7448815421458563,9932
2018,aug,17,35,Cumberland,0.7716620284234018,5239
2018,aug,17,183,Vermilion,0.740578693638424,18751
2018,aug,17,115,Macon,0.65377597565296,12732
2018,aug,17,49,Effingham,0.7152594014566733,6698
2018,aug,17,67,Hancock,0.6731803620189445,14241
2018,aug,17,95,Knox,0.7128803130168828,13764
2018,aug,17,109,McDonough,0.6861153251937033,11531
2018,aug,17,81,Jefferson,0.7598357770670633,3310
2018,aug,17,113,McLean,0.7298683270505645,26726
2018,aug,17,39,De Witt,0.6718506028337103,8627
2018,aug,17,105,Livingston,0.6463066586758462,25947
2018,aug,17,3,Alexander,0.7497643217732177,487
2018,aug,17,93,Kendall,0.66905942277332,6636
2018,aug,17,31,Cook,0.6931853070495075,332
2018,aug,17,37,DeKalb,0.6489016153227792,18429
2018,aug,17,89,Kane,0.6863340679213136,7130
2018,aug,17,63,Grundy,0.7132766206818069,8891
2018,aug,17,111,McHenry,0.7195276376378027,8726
2018,aug,17,197,Will,0.7090346035535025,8819
2018,aug,17,43,DuPage,0.7268101299375338,215
2018,aug,17,97,Lake,0.7304681454825043,998
2018,aug,17,91,Kankakee,0.6958145797997997,16171
2018,aug,17,11,Bureau,0.682623506970533,23772
2018,aug,17,155,Putnam,0.6485688260716989,2970
2018,aug,17,99,LaSalle,0.7036506588187669,25382
2018,aug,17,131,Mercer,0.7225016054641222,12547
2018,aug,17,161,Rock Island,0.7200599778158215,6268
2018,aug,17,73,Henry,0.7049084526135516,20387
2018,aug,17,103,Lee,0.6761978163595629,21280
2018,aug,17,195,Whiteside,0.6867680103217704,21021
2018,aug,19,149,Plymouth,0.8021047720231307,19746
2018,aug,19,193,Woodbury,0.7740689239672197,18563
2018,aug,19,27,Carroll,0.7551944088360072,16235
2018,aug,19,61,Dubuque,0.7700716475788133,11566
2018,aug,19,101,Jefferson,0.6646213300916791,5920
2018,aug,19,187,Webster,0.769137763026082,17906
2018,aug,19,111,Lee,0.6614922497356116,6497
2018,aug,19,127,Marshall,0.7716740893711977,13413
2018,aug,19,195,Worth,0.8541912809529065,10008
2018,aug,19,33,Cerro Gordo,0.8392756876507184,14423
2018,aug,19,51,Davis,0.6450872673363051,3659
2018,aug,19,179,Wapello,0.6459489202564155,4889
2018,aug,19,41,Clay,0.8183584862925813,13776
2018,aug,19,59,Dickinson,0.8333520465400226,8293
2018,aug,19,21,Buena Vista,0.8099648377957288,14480
2018,aug,19,13,Black Hawk,0.8051430524891938,13288
2018,aug,19,75,Grundy,0.8267057740554488,13974
2018,aug,19,17,Bremer,0.8275025042520749,11292
2018,aug,19,85,Harrison,0.7060453626633602,15260
2018,aug,19,129,Mills,0.7077065871943404,8536
2018,aug,19,155,Pottawattamie,0.7389963434387087,20971
2018,aug,19,123,Mahaska,0.6376636295616404,11126
2018,aug,19,125,Marion,0.6531765262832934,6879
2018,aug,19,53,Decatur,0.6735510956911188,3474
2018,aug,19,31,Cedar,0.7350926847926674,13337
2018,aug,19,151,Pocahontas,0.8049051470442776,16012
2018,aug,19,109,Kossuth,0.8319476215772721,28016
2018,aug,19,89,Howard,0.8310703017479274,11895
2018,aug,19,147,Palo Alto,0.8076798448549455,15756
2018,aug,19,159,Ringgold,0.6805445622529938,5261
2018,aug,19,25,Calhoun,0.7787777401323133,15419
2018,aug,19,39,Clarke,0.6818071279307997,3199
2018,aug,19,65,Fayette,0.8136131847941821,16533
2018,aug,19,1,Adair,0.6986745567898465,10909
2018,aug,19,37,Chickasaw,0.829595263979907,12979
2018,aug,19,81,Hancock,0.8435162835428274,16630
2018,aug,19,157,Poweshiek,0.7060738896496457,12387
2018,aug,19,165,Shelby,0.7318337070123563,15719
2018,aug,19,185,Wayne,0.6224581265214907,4973
2018,aug,19,97,Jackson,0.7608934834986395,9106
2018,aug,19,43,Clayton,0.8207664616362379,11922
2018,aug,19,7,Appanoose,0.6338072346362121,2879
2018,aug,19,177,Van Buren,0.6618950757807363,4541
2018,aug,19,197,Wright,0.8171216567908126,16227
2018,aug,19,137,Montgomery,0.7358758486558912,8304
2018,aug,19,175,Union,0.7138999249203771,5626
2018,aug,19,107,Keokuk,0.6891677462086377,9753
2018,aug,19,131,Mitchell,0.8465575327405568,12969
2018,aug,19,191,Winneshiek,0.835506667875458,13160
2018,aug,19,161,Sac,0.80023682190747,14396
2018,aug,19,55,Delaware,0.7467847830334527,16661
2018,aug,19,67,Floyd,0.8283923516580887,12694
2018,aug,19,9,Audubon,0.7286752058472922,11215
2018,aug,19,79,Hamilton,0.7516140403643766,16987
2018,aug,19,69,Franklin,0.8319953211647058,17862
2018,aug,19,141,O'Brien,0.8359518482667705,14937
2018,aug,19,167,Sioux,0.8095929897023383,22311
2018,aug,19,5,Allamakee,0.8361753387862568,5827
2018,aug,19,189,Winnebago,0.8403400608553101,11099
2018,aug,19,93,Ida,0.8145813083106522,11088
2018,aug,19,29,Cass,0.7162956932519797,12009
2018,aug,19,83,Hardin,0.8075857395694339,16178
2018,aug,19,173,Taylor,0.7132581567188035,7746
2018,aug,19,145,Page,0.7244986423701679,10010
2018,aug,19,35,Cherokee,0.8017351626495928,13342
2018,aug,19,71,Fremont,0.6935442959073201,9711
2018,aug,19,95,Iowa,0.7471583329153786,10651
2018,aug,19,23,Butler,0.8340262545276178,14962
2018,aug,19,63,Emmet,0.8367390518420983,9913
2018,aug,19,47,Crawford,0.7877255195099319,18200
2018,aug,19,19,Buchanan,0.766161987787074,17243
2018,aug,19,143,Osceola,0.8504242971898964,10406
2018,aug,19,73,Greene,0.7338750570440383,14773
2018,aug,19,87,Henry,0.6448315777455023,7034
2018,aug,19,119,Lyon,0.8246460170969667,16066
2018,aug,19,3,Adams,0.7257034243556031,6913
2018,aug,19,133,Monona,0.7343700707441814,15089
2018,aug,19,91,Humboldt,0.8084145576271758,12284
2018,aug,19,115,Louisa,0.6647241533714117,6834
2018,aug,19,171,Tama,0.8044468884300275,14692
2018,aug,19,135,Monroe,0.6298127079460559,2511
2018,aug,19,117,Lucas,0.6283956159566138,2677
2018,aug,19,57,Des Moines,0.6275687015296633,6290
2018,aug,19,11,Benton,0.7547802137986652,16765
2018,aug,19,113,Linn,0.7291157381303759,13016
2018,aug,19,105,Jones,0.7464457404921081,13036
2018,aug,19,103,Johnson,0.7287573544419609,9441
2018,aug,19,183,Washington,0.7110120941869602,10132
2018,aug,19,45,Clinton,0.7180902018737162,16597
2018,aug,19,163,Scott,0.7105016006787782,9557
2018,aug,19,139,Muscatine,0.6801260239935557,8138
2018,aug,19,169,Story,0.7156321473890442,14156
2018,aug,19,15,Boone,0.688293991008064,13867
2018,aug,19,121,Madison,0.6772826539829061,7089
2018,aug,19,181,Warren,0.658073654115312,5937
2018,aug,19,49,Dallas,0.6406464159782823,11961
2018,aug,19,153,Polk,0.6750135555069885,7223
2018,aug,19,77,Guthrie,0.7181621962981939,10288
2018,aug,19,99,Jasper,0.704220346527221,15437
2018,aug,31,43,Dakota,0.8074879422243577,5745
2018,aug,31,51,Dixon,0.7995040604262631,9978
2018,aug,31,53,Dodge,0.7373963316999065,13116
2018,aug,31,25,Cass,0.723350820339436,10727
2018,aug,31,55,Douglas,0.706700977150662,2804
2018,aug,31,153,Sarpy,0.7164282875239232,2928
2018,aug,31,155,Saunders,0.7490909917613612,16141
2018,aug,31,177,Washington,0.7251918767834129,7647
2018,aug,31,67,Gage,0.6989103046164697,15680
2018,aug,31,109,Lancaster,0.681453510814555,12275
2018,aug,31,159,Seward,0.7027514057583129,11839
2018,aug,31,139,Pierce,0.8015761847718411,12749
2018,aug,31,119,Madison,0.7326168572192423,12741
2018,aug,31,167,Stanton,0.7894699727361228,8757
2018,aug,31,117,McPherson,0.7034141533882918,517
2018,aug,31,111,Lincoln,0.7716877952233117,18074
2018,aug,31,113,Logan,0.7940181569539528,1877
2018,aug,31,7,Banner,0.5327515858629902,2084
2018,aug,31,157,Scotts Bluff,0.7041377413895937,7803
2018,aug,31,165,Sioux,0.7170771387766264,1309
2018,aug,31,39,Cuming,0.775356830831835,13890
2018,aug,31,129,Nuckolls,0.7260491743664497,10808
2018,aug,31,101,Keith,0.744511062384488,10275
2018,aug,31,137,Phelps,0.7877673282784488,15380
2018,aug,31,181,Webster,0.7406562551047483,8313
2018,aug,31,15,Boyd,0.7883893178183633,2844
2018,aug,31,171,Thomas,0.7825777777777778,36
2018,aug,31,89,Holt,0.7903482156234233,16278
2018,aug,31,17,Brown,0.7735940796105958,3564
2018,aug,31,103,Keya Paha,0.7473043305612116,1542
2018,aug,31,77,Greeley,0.7958898758748925,6668
2018,aug,31,95,Jefferson,0.7031596667575453,9394
2018,aug,31,151,Saline,0.6998197652287877,12268
2018,aug,31,57,Dundy,0.7227588346215906,8905
2018,aug,31,131,Otoe,0.666641287225482,11876
2018,aug,31,87,Hitchcock,0.6919555984279459,6411
2018,aug,31,105,Kimball,0.5359205871751506,3089
2018,aug,31,127,Nemaha,0.686353153941851,7557
2018,aug,31,41,Custer,0.801592091296376,20098
2018,aug,31,143,Polk,0.7561680983132876,11281
2018,aug,31,45,Dawes,0.6370309810188144,708
2018,aug,31,179,Wayne,0.8097994005644862,11271
2018,aug,31,71,Garfield,0.7703128883167706,1084
2018,aug,31,13,Box Butte,0.6862523478615008,8347
2018,aug,31,173,Thurston,0.7978259586711158,8716
2018,aug,31,11,Boone,0.7776864789596116,13940
2018,aug,31,145,Red Willow,0.7560714701444359,9341
2018,aug,31,149,Rock,0.7714483192086157,2354
2018,aug,31,5,Arthur,0.6923562189973991,278
2018,aug,31,85,Hayes,0.7377335405944276,7327
2018,aug,31,97,Johnson,0.6841181414506221,5136
2018,aug,31,3,Antelope,0.7927840935384342,18961
2018,aug,31,163,Sherman,0.7762696082905174,6308
2018,aug,31,161,Sheridan,0.6820574213557808,4131
2018,aug,31,133,Pawnee,0.6727617958348285,4855
2018,aug,31,75,Grant,0.6900833333333334,3
2018,aug,31,21,Burt,0.7309000283228385,12264
2018,aug,31,9,Blaine,0.7802146300583609,326
2018,aug,31,27,Cedar,0.800039051008319,16066
2018,aug,31,169,Thayer,0.7540338189539111,12356
2018,aug,31,49,Deuel,0.6353038239947268,3877
2018,aug,31,123,Morrill,0.7212943074382786,6489
2018,aug,31,115,Loup,0.8023234387312238,639
2018,aug,31,63,Frontier,0.7401776880095303,9349
2018,aug,31,125,Nance,0.7862797969549671,7401
2018,aug,31,107,Knox,0.8076702775295685,12304
2018,aug,31,135,Perkins,0.7331278403973851,22272
2018,aug,31,37,Colfax,0.8072431380882705,10067
2018,aug,31,23,Butler,0.7633191530351635,13027
2018,aug,31,31,Cherry,0.7622754608464496,1734
2018,aug,31,183,Wheeler,0.75188843283494,3394
2018,aug,31,61,Franklin,0.7964825278951003,8765
2018,aug,31,29,Chase,0.7668904824740864,14848
2018,aug,31,59,Fillmore,0.7645983708472542,15956
2018,aug,31,185,York,0.7629741919345214,17683
2018,aug,31,35,Clay,0.7862349134238005,15085
2018,aug,31,33,Cheyenne,0.5943719697563307,5923
2018,aug,31,69,Garden,0.6108052940033724,3384
2018,aug,31,83,Harlan,0.7377374220970256,9498
2018,aug,31,91,Hooker,0.72373,5
2018,aug,31,147,Richardson,0.6774950541752651,9902
2018,aug,31,65,Furnas,0.7096593023762766,11009
2018,aug,31,175,Valley,0.7951763139517923,6026
2018,aug,31,141,Platte,0.7396369777742465,17125
2018,aug,31,121,Merrick,0.7561485188125271,10778
2018,aug,31,79,Hall,0.784506451811614,15144
2018,aug,31,81,Hamilton,0.7952421180256335,16881
2018,aug,31,93,Howard,0.7578747382900981,8804
2018,aug,31,1,Adams,0.804289723744317,15500
2018,aug,31,99,Kearney,0.8089429681904118,14392
2018,aug,31,19,Buffalo,0.799245323479374,16822
2018,aug,31,73,Gosper,0.7578055267344795,7670
2018,aug,31,47,Dawson,0.8143791068888842,17354
2018,aug,37,37,Chatham,0.7865473328559099,222
2018,aug,37,115,Madison,0.7697470588235293,17
2018,aug,37,87,Haywood,0.79157868852459,122
2018,aug,37,21,Buncombe,0.7281343722193604,168
2018,aug,37,89,Henderson,0.7282128560724607,593
2018,aug,37,175,Transylvania,0.7526164206883037,122
2018,aug,37,167,Stanly,0.7576662173664741,1091
2018,aug,37,109,Lincoln,0.7220696431720652,339
2018,aug,37,159,Rowan,0.7238761509241404,986
2018,aug,37,25,Cabarrus,0.719155749421905,439
2018,aug,37,97,Iredell,0.7493836772630048,1892
2018,aug,37,71,Gaston,0.7149911759868423,149
2018,aug,37,179,Union,0.6720521947501142,2922
2018,aug,37,119,Mecklenburg,0.6950536669404078,111
2018,aug,37,45,Cleveland,0.7101083752472879,777
2018,aug,37,5,Alleghany,0.8238679829930491,182
2018,aug,37,173,Swain,0.7577714285714287,7
2018,aug,37,11,Avery,,0
2018,aug,37,33,Caswell,0.8056171711003397,103
2018,aug,37,75,Graham,,0
2018,aug,37,7,Anson,0.6997757738948743,986
2018,aug,37,149,Polk,0.733777093786183,12
2018,aug,37,39,Cherokee,0.7752074597350613,85
2018,aug,37,113,Macon,0.7957340425531917,47
2018,aug,37,9,Ashe,0.7685703501094093,9
2018,aug,37,123,Montgomery,0.7371600608113312,158
2018,aug,37,43,Clay,0.8005153606719366,43
2018,aug,37,121,Mitchell,,0
2018,aug,37,199,Yancey,0.7849100000000001,10
2018,aug,37,189,Watauga,0.81325,2
