year,period,state_fips,county_fips,county_name,edd_29c,gdd_10_30c,days_above_30c,days_above_35c,dry_days,heavy_rain_days
2011,jul,37,075,Graham,30.044422458016225,398.2140556285053,12.048847564169717,0.0,15.505893137768464,0.6309586170770033
2011,jul,37,007,Anson,167.1491931500706,480.1875416753808,28.75912732105283,14.377385654693786,18.162279892207163,1.7436967034589688
2011,jul,37,149,Polk,115.98103927567463,446.8670551062931,25.571759642443293,5.2079125972521085,21.074822049329573,0.04949511670253267
2011,jul,37,039,Cherokee,59.51283907218847,424.10797256143434,19.840023788284267,0.0,18.613652776007807,0.6218937173442076
2011,jul,37,113,Macon,16.270795581351113,377.54444008869456,6.8819639735501985,0.0,16.69993159534848,0.36216462719464915
2011,jul,37,009,Ashe,8.495981757587003,356.81393953843025,3.8411703239289436,0.0,16.97360410703739,0.7131888601153967
2011,jul,37,123,Montgomery,151.15804082364866,470.24276767451255,27.98560075537022,11.50228184750964,20.046777873947597,0.8819734046738532
2011,jul,37,043,Clay,31.924074121554664,403.04488305966754,12.028138331669236,0.0,17.782336389216656,0.17645457020967592
2011,jul,37,121,Mitchell,6.782373297313203,350.4455233755426,2.8803945745992605,0.0,16.211203100228996,0.15774176501673423
2011,jul,37,199,Yancey,4.670009750683287,331.4469320686482,1.9889215747637228,0.0,15.212680728547294,0.17224760593352947
2011,jul,37,189,Watauga,6.829395673904095,351.299079611034,2.3180800795821934,0.0,16.448458095001243,0.1622730664013927
2011,jul,37,099,Jackson,11.894348745202707,354.1074946558198,4.833446309661468,0.0,16.237090793093824,0.5106264205111847
2011,jul,37,161,Rutherford,116.436147808233,442.5189536048619,25.8125,5.370029199110123,22.009176863181317,0.4085442157953283
2011,jul,37,193,Wilkes,81.29875441189182,429.9216620499989,22.88587489041307,0.9542313444381412,18.41552782218555,0.6969470372853385
2011,jul,37,125,Moore,153.27816224419044,475.1482436124856,28.926782866575266,11.395322160982566,20.758889852558532,0.7471393000027977
2011,jul,37,153,Richmond,170.85185510845292,480.73529046741737,29.0,14.722444270468497,20.153487988792282,0.931970826980922
2011,jul,37,093,Hoke,155.7457370213403,484.83310394606184,29.08035985039926,11.597644799353077,21.492469422824218,1.5501870009097338
2011,jul,37,165,Scotland,164.95852499624593,481.7454945347935,29.212543338286277,11.990465577018327,22.07454185240219,1.6767582961862313
2011,jul,37,155,Robeson,154.84727441109104,484.7276227624556,28.49309470419346,10.326319760253158,20.265356162373998,0.6864220298845273
2011,jul,37,001,Alamance,135.34863401032484,470.56026535184594,26.02889498045206,8.72866579786995,22.925403316406776,1.0811575967285305
2011,jul,37,151,Randolph,127.27471871487195,467.8432286879112,26.384462448431837,8.307420845966497,21.599085441622353,1.7737959143098563
2011,jul,37,081,Guilford,119.91428767436184,469.1609899866232,26.0,7.135399334442595,21.75799263132873,1.1030425481340622
2011,jul,37,157,Rockingham,120.85291288246543,456.4588166131811,25.996474576271186,7.770508474576271,22.243728813559326,1.1248474576271186
2011,jul,37,171,Surry,90.231840930771,429.60403348642507,24.156649176768596,0.9453953320065133,19.301356974850734,0.6255111271937761
2011,jul,37,057,Davidson,127.32354187301122,461.21252377757,26.36098709029869,7.925864396220539,20.492229951891456,1.45031668570242
2011,jul,37,169,Stokes,109.36416488910308,440.007562345759,25.316555669398902,5.269595286885246,20.205729166666668,0.21098019125683065
2011,jul,37,067,Forsyth,110.60949678162396,456.0194779368571,25.998580150504054,5.782384400586871,19.455014435136547,0.8234180510199252
2011,jul,37,197,Yadkin,101.05410064204635,441.1212616249886,25.92612289727731,1.437770969420198,18.953523325047687,0.9457194057459972
2011,jul,37,059,Davie,118.37889692275385,451.7118819165872,26.0,5.669827966475518,19.028745772680487,1.2016615203646521
2011,jul,37,027,Caldwell,82.76783609498466,434.42278431120656,23.364937904856212,1.470272723521888,19.440978668977184,0.29632380245079837
2011,jul,37,003,Alexander,91.93555913059382,445.6884411059223,25.348097502972657,1.3755945303210466,19.175683709869208,1.3906064209274673
2011,jul,37,035,Catawba,107.52296726817461,450.7786509038346,25.98087547811305,3.823062756764415,19.261557349955144,0.7600226661000143
2011,jul,37,023,Burke,87.4183273968038,430.2186237448394,23.222935044105864,2.2154122274410972,19.07095123534579,0.35326688815060925
2011,jul,37,111,McDowell,75.5043339434996,413.2519095031788,20.445960264900656,1.6623841059602642,18.999779249448114,0.6503752759381896
2011,jul,37,029,Camden,113.99008252711637,478.95652347638276,24.050564954116982,6.282539484362321,22.155627692115623,1.1743554528996814
2011,jul,37,139,Pasquotank,117.59320782203095,484.17805223371676,24.79096121416526,6.481349072512648,22.00654300168633,1.1676222596964583
2011,jul,37,143,Perquimans,123.9564881132901,482.97396581579045,25.917091988130565,7.196083086053412,21.70510385756677,1.0481899109792288
2011,jul,37,177,Tyrrell,107.02619370378908,486.8367034333074,23.519724092626028,6.005321070783377,19.198489078666444,1.4361307275414674
2011,jul,37,055,Dare,52.25673081419642,504.8243682386288,15.966920177236952,1.039336022749818,21.309331393426366,1.2706699292374841
2011,jul,37,073,Gates,157.8705438745728,458.98989745842886,27.35437870484286,12.120791857734035,22.280841069231627,0.7402415837154681
2011,jul,37,053,Currituck,79.58088018029098,493.41846017265254,20.189818068243927,3.166666666666667,22.619153587881637,1.5148356367611464
2011,jul,37,019,Brunswick,103.76793410933666,488.57085655818986,23.50790517734834,5.651086591792827,21.046009908611783,1.7150188500483585
2011,jul,37,031,Carteret,65.18395671677409,515.534156252576,19.44415767245425,1.4104958548412336,24.133630533395905,0.46474268731425006
2011,jul,37,137,Pamlico,108.52191931243131,503.2338973206046,24.57126772456986,6.169276239400444,22.128813201505924,0.45276380141444705
2011,jul,37,049,Craven,141.67047890141845,490.5218347295923,26.433491109121153,9.713496226173723,22.05541767941666,0.5596008698989383
2011,jul,37,103,Jones,144.68983440348148,479.59033287834023,26.433252528629925,10.581668477806563,20.97550781576527,0.6188665050572594
2011,jul,37,085,Harnett,164.12395345684166,484.2021570169092,29.838039948834,13.230214175604308,21.061038407294436,0.4740398176391485
2011,jul,37,063,Durham,153.03219243984262,469.01155375460735,28.31289390756302,12.000000000000002,21.68861607142858,1.6357011554621852
2011,jul,37,145,Person,123.89740630369043,454.5775719633581,25.657617037605515,8.135936300844204,21.84785111281657,1.227407904834996
2011,jul,37,135,Orange,139.66773382149074,465.783547110713,27.274635880948896,9.730381411661552,22.335963758585418,0.9994154610550928
2011,jul,37,181,Vance,147.4728766199389,464.19865524283017,27.982772348896134,10.833297140789,21.40267824828086,0.8781035106768006
2011,jul,37,077,Granville,144.45621554629642,466.8433571364258,27.751592126212184,10.994319004197422,21.953755970473285,1.0880735272832536
2011,jul,37,069,Franklin,155.95299996286832,468.5681773510773,28.20091721356844,12.710484699928838,21.761484937139244,1.3704831185261332
2011,jul,37,101,Johnston,160.3075502661447,475.1964561985377,29.020043551420375,12.015886370385036,21.759056715826997,0.6769276452538852
2011,jul,37,183,Wake,159.5304988016118,473.16864819901537,28.99423420125384,12.678419438978631,21.5427172470599,0.6608017205875621
2011,jul,37,105,Lee,154.09422447764138,474.3416815151256,29.089242239805223,12.722611077297628,20.13587948874011,0.6942331101643335
2011,jul,37,131,Northampton,143.97339825379348,464.79504712488927,26.738362360651077,11.197777540335508,22.98596716173381,1.8609894219467893
2011,jul,37,083,Halifax,147.42894863088628,467.7037780822217,27.16951913064374,12.040450698208415,22.045123221103772,1.568445785384348
2011,jul,37,127,Nash,149.1862573991976,472.2620616190956,27.994771194691854,12.02599978363564,21.21924921567921,0.8148281706393562
2011,jul,37,065,Edgecombe,147.67065908360635,476.5660931385521,26.849427864543067,12.24087675892995,20.313321478274318,1.4723210143807024
2011,jul,37,195,Wilson,154.26382200857435,477.25039480588407,28.21027938850816,12.17896678966789,20.538692672641005,1.172008434370058
2011,jul,37,163,Sampson,164.94405305247776,481.4239490914545,28.932622556705354,11.211706909166931,21.01396467022055,0.5805999790948051
2011,jul,37,185,Warren,150.76706594557666,468.08903073962824,27.892662565905088,11.356195079086113,20.829173989455178,2.1661247803163444
2011,jul,37,187,Washington,137.40984622627133,488.91315883055114,26.009944495837193,10.576040703052728,18.627428307123033,1.3924144310823312
2011,jul,37,061,Duplin,160.17583761562494,471.1252727516723,28.54592465505159,11.063576831065891,21.961505932387684,0.9975352197762364
2011,jul,37,091,Hertford,141.00712807307403,464.05051367077834,26.340152622178923,10.056773285706551,22.976186610380477,0.3706229366239108
2011,jul,37,017,Bladen,158.6095539895548,478.8955432390079,28.32866473638137,11.123268915673462,21.205754943550367,0.8624783965165085
2011,jul,37,095,Hyde,86.8345222229139,501.4413328366389,21.93453678474113,3.891362397820162,20.99652588555857,0.5383651226158039
2011,jul,37,015,Bertie,150.17559991214227,473.9995413384154,26.914412393444348,12.275870259428357,21.29183711171518,1.2304505027579102
2011,jul,37,079,Greene,161.06997859699464,480.4433999624059,28.206871129460335,12.155927455028015,21.865452668829253,1.9590091418460633
2011,jul,37,041,Chowan,129.05041394333796,484.7583000599525,26.430877310362124,7.943464079618634,21.1032867776198,1.3750104541272892
2011,jul,37,117,Martin,145.2128705646912,479.6721137619017,26.49482277121373,11.873426423200854,20.12433941997851,0.609108485499463
2011,jul,37,047,Columbus,141.1595255464006,479.21799505058044,27.73561847364346,9.400380856718353,20.48372988469668,2.1053843095402516
2011,jul,37,191,Wayne,158.68879394030188,480.031341726171,28.387662865011826,11.079269799795204,21.631969210126762,1.214787613431729
2011,jul,37,133,Onslow,109.21338138301671,485.6247998452187,23.577502115718662,6.8184267961338,22.632199011179907,0.7441316645138302
2011,jul,37,107,Lenoir,161.21091925859622,477.6253032212277,27.96618095894457,11.494535788126417,21.60711824357586,0.5142266417249187
2011,jul,37,129,New Hanover,96.71644182735525,493.14161791109535,22.794439131028824,4.926561005601857,20.23623445825932,1.4333925399644756
2011,jul,37,141,Pender,138.98028183748343,478.1580374850157,27.098602785803592,9.824852300659794,20.75992927681228,0.6026995558238818
2011,jul,37,051,Cumberland,168.72772471989853,494.4022094723529,29.160898147870206,12.537087623450308,21.56407408519197,0.21940383634016752
2011,jul,37,147,Pitt,150.89539240497928,481.10879945087146,27.038539979605307,12.074890528462603,21.86338551976487,1.2127346889808657
2011,jul,37,013,Beaufort,149.2375402511113,490.5167660675595,26.679071767982954,11.889951663116502,21.724418318859588,0.27547927248893994
2012,jul,17,121,Marion,207.98803101432435,477.6477919948534,29.96666557730645,17.734664531520643,26.775973071015404,0.04751789274159287
2012,jul,17,005,Bond,209.65802639419226,479.7211960391519,30.0,17.076575470307983,27.827398202269258,0.14671643990372804
2012,jul,17,083,Jersey,197.27436321764125,485.1400417736053,28.291529646238164,15.487593423019424,28.272197309417045,0.0
2012,jul,17,163,St. Clair,214.15004503393325,491.7194304907603,28.95928402832415,18.011014948859167,26.757558727661003,0.275036529167135
2012,jul,17,027,Clinton,209.88620913855343,487.2845044336813,29.910058100052833,17.461933147211962,28.211612465102238,0.021240473854976228
2012,jul,17,013,Calhoun,197.9706987860312,477.7891520895881,28.008008471771802,15.838903964524457,27.0294526441194,0.0
2012,jul,17,119,Madison,209.3538590763239,497.9919133391484,29.55088501177482,17.197462713023228,28.879592818616903,0.0
2012,jul,17,133,Monroe,225.82956106815445,489.0756305061679,29.6788592684439,19.02417854928704,25.303352568076686,1.059850255138538
2012,jul,17,117,Macoupin,190.7855779605796,474.63699286622074,29.606537110137502,15.060274150869732,28.251464017698336,0.0
2012,jul,17,171,Scott,183.67135298114573,456.8979280837461,28.131310162392516,14.573444044382393,26.86692629877287,0.0
2012,jul,17,137,Morgan,175.64824566409118,463.1214610427045,28.91325663485422,13.836939469211668,26.550496796966925,0.0
2012,jul,17,107,Logan,175.36393123710022,464.8449748707594,29.067879657016515,12.612470496848015,27.62955991754055,0.18359176600639357
2012,jul,17,129,Menard,168.97677298535763,463.54103060090523,28.705823352410164,12.567408106672959,27.62475662280959,0.0007080063720573483
2012,jul,17,167,Sangamon,175.60979515320926,467.36039662818126,29.0263983715703,13.419384250031795,27.242250116619317,0.003922649590772232
2012,jul,17,021,Christian,199.82623428667156,467.33802804821454,29.54937496731001,16.328756734138818,28.12037763481354,0.001830639677807417
2012,jul,17,127,Massac,185.56146434325368,482.665757897014,28.12237063104855,15.576261697192674,23.103095257138293,0.4137407022314644
2012,jul,17,057,Fulton,158.2652405520788,457.1927631784205,27.570718981529797,11.01016383178545,26.765647500782638,0.009767296253782741
2012,jul,17,175,Stark,131.31340297344212,439.2210031167786,25.667070913384826,9.265909235973702,26.17993234186506,0.011999744686283268
2012,jul,17,203,Woodford,163.7942574682234,449.17877027668163,28.10224438902742,11.228348048796924,25.65741052773471,0.0
2012,jul,17,179,Tazewell,164.93875180846686,459.39267720102134,27.89292312860423,10.581154470634344,26.11844241643806,2.799395330608589e-05
2012,jul,17,123,Marshall,148.8743706135119,448.87992404721615,26.781721670897763,10.236048926840525,25.125363489499208,0.1496422801753981
2012,jul,17,143,Peoria,149.27969344290852,453.45674123107364,26.95521910030572,10.108778570388699,25.736118794584378,0.2550007279079925
2012,jul,17,001,Adams,175.4018063480812,466.8218499127039,28.465123194562427,14.004269328802025,22.517544604927775,0.02852591333899745
2012,jul,17,177,Stephenson,121.60196434037778,434.5472988899918,22.156146391226716,10.004973221117059,23.805566182096396,0.012082376944656975
2012,jul,17,141,Ogle,107.81316369712806,436.136330036962,21.615540190959976,8.18543342269884,22.380156154461222,0.12299515544894409
2012,jul,17,201,Winnebago,121.41624126747932,442.97617365010444,22.739098962462513,10.62734824721657,23.182172279480195,0.09041398090379509
2012,jul,17,007,Boone,118.45189631732924,437.5006438347303,23.217322234225076,9.878820613839995,22.823282709538038,0.8956599097667916
2012,jul,17,025,Clay,223.57364235094164,473.6841409986264,30.0,19.695078416429347,26.326420921744017,0.05146203521719947
2012,jul,17,185,Wabash,210.96913417420228,479.71352383206914,29.99466444351813,17.164902042517713,21.884118382659448,0.30329303876615266
2012,jul,17,009,Brown,177.59453752886006,453.7573270181767,28.893800506573392,14.080388372934502,24.93860812929682,0.0
2012,jul,17,151,Pope,185.5940059774293,470.50266978674694,28.01995679456846,15.988890031889719,21.778057812982194,0.30403250694373
2012,jul,17,033,Crawford,221.73185973904268,467.1173112994573,29.978431870083746,19.865643237756917,25.402139896811292,0.11363444134314472
2012,jul,17,135,Montgomery,203.20341132695677,470.73915482010494,29.9080957631123,16.469102745839237,28.31233265081114,0.0
2012,jul,17,055,Franklin,211.97014528330908,481.1643609847963,28.844219537206282,17.90320567122921,24.12693388024432,0.22381737928574605
2012,jul,17,023,Clark,213.57145624371174,462.5357352940911,29.69266770670825,18.64330287497214,27.01366911819329,0.26212762796226136
2012,jul,17,059,Gallatin,196.25979602488854,480.4878692516759,29.23127073752838,16.972641015192966,20.486931718959198,1.0628092438442283
2012,jul,17,075,Iroquois,138.6557334943094,435.5389965833437,26.698307362073777,10.06644382178964,25.273427386979957,0.20990021137492015
2012,jul,17,041,Douglas,163.3543374069573,458.3535043123379,28.518016221247176,11.962283384301731,28.061428001595548,0.09746044408988168
2012,jul,17,189,Washington,210.66581357778102,482.45837734807264,29.601211713227865,18.251026590373613,26.754022214742506,0.00602490743857287
2012,jul,17,159,Richland,220.61871448714305,473.9097567641163,30.0,19.69822238440286,24.650888807798577,0.42125840588020647
