year,state_fips,county_fips,county_name,precip_sum_mm,tmean_c,tmax_c,tmin_c
2020,19,025,Calhoun,86.11629424834436,23.650838360838915,29.586889357135078,17.714885611662936
2020,19,039,Clarke,133.1287836096039,24.08233286656355,29.86622133691198,18.298547222451578
2020,19,065,Fayette,319.7426652539523,22.295899875101558,28.11977496391729,16.47212276730334
2020,19,001,Adair,84.06605046786547,23.862238732863414,29.808521403812886,17.916055658077806
2020,19,037,Chickasaw,281.81398560763387,22.45119052639999,28.290432360544017,16.612047016700068
2020,19,081,Hancock,158.28375079025525,22.929459919716408,28.82444411070414,17.034579884281992
2020,19,157,Poweshiek,229.89300820418384,23.63371002660033,29.291894331534635,17.975627102772783
2020,19,165,Shelby,89.71330700253012,23.883575688232636,30.02320667684035,17.744043629049592
2020,19,185,Wayne,173.56231788700805,23.603520848618185,29.30924323501913,17.89789653533283
2020,19,097,Jackson,151.2052679351123,22.931052095349834,28.90922185551449,16.95298555673266
2020,19,043,Clayton,277.77289535583543,22.36760135000252,28.337602101786956,16.39770276768132
2020,19,007,Appanoose,130.60566231652362,23.674923156504583,29.326693526418044,18.023252326078044
2020,19,177,Van Buren,238.3136201965058,23.887534579342983,29.474130673452763,18.301039589268473
2020,19,197,Wright,144.99047113766832,23.392323120534506,29.345611391433078,17.43913540122566
2020,19,137,Montgomery,112.14089075978491,24.38677383976608,30.517550607617395,18.256093597298033
2020,19,175,Union,133.10320003003554,23.948063271702626,29.65367999255635,18.242548081814963
2020,19,107,Keokuk,247.33122403206812,23.668264098112815,29.21968582814314,18.1169442713653
2020,19,131,Mitchell,257.25574960526643,22.39560579704793,28.16038381884443,16.630928491611133
2020,19,191,Winneshiek,306.38360172126863,21.85302564523124,27.75741085170259,15.948739984644352
2020,19,161,Sac,102.50489577476439,23.662930963428696,29.689493228203407,17.63646680100214
2020,19,055,Delaware,257.89472274721976,22.13269740637066,28.110463592525523,16.15503285129674
2020,19,067,Floyd,248.71128747775623,23.02936602650476,28.766022423731293,17.292809009030165
2020,19,009,Audubon,71.20363291891178,23.688013025722555,29.897321048533744,17.478805337988067
2020,19,079,Hamilton,135.5894072566782,23.42069202058159,29.321869345379724,17.519616124804735
2020,19,069,Franklin,222.6743916088345,23.097738510443858,29.08259881488674,17.1129790980158
2020,19,141,O'Brien,128.83203837424097,23.608199156655534,29.78676742032961,17.42973196593653
2020,19,167,Sioux,104.12015668707025,23.761619620928148,30.105627934679745,17.41771238046644
2020,19,005,Allamakee,293.08966898188436,22.305317834452442,28.12232294870102,16.488414267017447
2020,19,189,Winnebago,131.12456200119644,22.824049681737662,28.586443994553,17.061752967325273
2020,19,093,Ida,114.2076980907052,23.616262479010288,29.70300794193399,17.529616754051062
2020,19,029,Cass,70.98056658596668,23.978937703397403,30.202209278646116,17.755765081376186
2020,19,083,Hardin,209.40432900147263,23.445217796718445,29.331394246022512,17.559140612562064
2020,19,173,Taylor,117.71498577673744,24.130350526489117,29.949314568698544,18.311487553209393
2020,19,145,Page,124.62763378717926,24.529852437973013,30.476510012953288,18.583294005439893
2020,19,035,Cherokee,120.73090335164824,23.565810348629615,29.69808768361707,17.433635113895477
2020,19,071,Fremont,101.7690503601588,25.08192978397633,30.95467412044612,19.209286625187133
2020,19,095,Iowa,223.34096019398882,23.38598525736072,29.082241105173804,17.689828356140247
2020,19,023,Butler,268.42639826186775,23.369990665460005,29.096336836072467,17.64374386115682
2020,19,063,Emmet,128.04560243877393,22.918938137555898,28.86914370159878,16.968832922819235
2020,19,047,Crawford,120.11262855460463,23.857800038385086,29.90331884524265,17.812381639983023
2020,19,019,Buchanan,301.9001625251405,22.66121340366679,28.475886527459902,16.846642164886596
2020,19,143,Osceola,166.91313358582258,23.418904149278454,29.703741117492065,17.13416657616356
2020,19,073,Greene,60.43205970266192,23.662079317037662,29.560226516563084,17.764032636977536
2020,19,087,Henry,211.5975319141393,24.0956946223944,29.745849162410416,18.445639687702275
2020,19,119,Lyon,150.32548212601372,23.536365166147394,29.9481818697172,17.12465029007817
2020,19,003,Adams,100.02698199227245,23.91321648657773,29.830218699277154,17.996312967220753
2020,19,133,Monona,151.33473591205677,24.264908305585525,30.789000016289524,17.74091777638199
2020,19,091,Humboldt,126.90592400828763,23.43829849467923,29.323439806919556,17.553256867258273
2020,19,115,Louisa,197.28885310353348,23.924084411688565,29.54214555733491,18.306124075740016
2020,19,171,Tama,278.36380903460764,23.127239500084507,28.84734602046,17.4072348885499
2020,19,135,Monroe,208.28077065988327,23.767036528621897,29.180818419403725,18.35335210714711
2020,19,117,Lucas,155.532195294403,23.764675072871167,29.46296661988228,18.066487518333627
2020,19,057,Des Moines,169.82806143446064,24.09148688995916,29.649113484222347,18.533959039030652
2020,19,011,Benton,291.6034954887838,22.824304592794384,28.48548985616642,17.163219816749834
2020,19,113,Linn,251.20687481362904,22.733522904360765,28.46401488987707,17.003134846702096
2020,19,105,Jones,207.71254452489075,22.613572279996657,28.4735507333445,16.753690973089647
2020,19,103,Johnson,188.36036302595897,23.376349798711974,29.034102347796317,17.718698013533153
2020,19,183,Washington,240.77726418700408,23.638500378322437,29.283067776110045,17.99403297652241
2020,19,045,Clinton,133.1326141830823,23.405620116674417,29.27531371491732,17.536027664416228
2020,19,163,Scott,156.3425510053464,23.761874732158372,29.348580521319096,18.17526923867471
2020,19,139,Muscatine,157.669243353723,23.905768786178637,29.627688206148697,18.183948912975406
2020,19,169,Story,107.59148233905816,23.6070008914035,29.35145826494118,17.86264533480726
2020,19,015,Boone,71.06482550465839,23.718674625556904,29.595293815755184,17.842156838673638
2020,19,121,Madison,108.78498235397669,23.995468653832834,29.745626875395843,18.24541180045431
2020,19,181,Warren,178.9512211553301,24.141601712084103,29.723970211384316,18.559332837800294
2020,19,049,Dallas,77.41705761293542,23.958528968368768,29.817072822296833,18.10008457368974
2020,19,153,Polk,152.94269076129098,24.08741844464838,29.61936752823325,18.55556973103321
2020,19,077,Guthrie,48.59269115593497,23.793248084171164,29.957708957934788,17.62888796636057
2020,19,099,Jasper,202.79250993362604,23.761553805760368,29.284006694432378,18.239203484802204
2020,31,043,Dakota,113.76375151076472,24.330298886193283,30.800951391466484,17.859748139551023
2020,31,051,Dixon,104.33019131202825,24.09233882537304,30.37092237602302,17.813859715781895
2020,31,053,Dodge,103.30745771528525,24.923250125706407,31.07238750247253,18.774213354308472
2020,31,025,Cass,116.52640602984874,25.182895819002617,30.9439397969446,19.42195583724077
2020,31,055,Douglas,97.85827932281599,25.295809306063745,31.03416056371267,19.55755340470254
2020,31,153,Sarpy,87.49418766413825,25.399260260930667,31.213055456353107,19.58556498475719
2020,31,155,Saunders,96.94069938453303,25.04369264736189,31.221734887922466,18.86575311623006
2020,31,177,Washington,104.87135666573808,24.804308967003113,30.64175891951616,18.966959946345032
2020,31,067,Gage,242.47398532484914,24.557728612400606,30.422312119715215,18.69324596787065
2020,31,109,Lancaster,195.99362082702663,24.85848412774987,30.636121664753574,19.080944525322966
2020,31,159,Seward,164.3243277954746,24.553166439191255,30.59219066835695,18.51424263518169
2020,31,139,Pierce,130.4916642187973,24.141040412139223,30.557971875250914,17.724207294124575
2020,31,119,Madison,110.04731341443652,23.925990527715353,30.15966258724432,17.69241649885097
2020,31,167,Stanton,73.08172077345966,24.16466202933465,30.541130324794175,17.788295091766404
2020,31,117,McPherson,90.45239136429753,22.68730875771379,30.74733245131595,14.627384865196221
2020,31,111,Lincoln,70.48592577331708,23.32985366693734,31.402976303745124,15.256832414949145
2020,31,113,Logan,147.0230190029094,22.821449706359584,30.504654739471462,15.13834453879221
2020,31,007,Banner,44.38384497538347,21.24454814037945,30.824579316084655,11.664617242306427
2020,31,157,Scotts Bluff,51.5054417711253,22.0435297515468,31.243660618474816,12.843502131322738
2020,31,165,Sioux,68.6803077202335,20.675143795480096,29.751362935953512,11.59902421278533
2020,31,039,Cuming,78.07154851792244,24.315373553254013,30.611526468080342,18.01932079962594
2020,31,129,Nuckolls,144.19466184141493,24.667365754927438,31.118443388090274,18.216387953640275
2020,31,101,Keith,69.23391335463812,23.215053409319353,31.53668483757111,14.893524559733152
2020,31,137,Phelps,83.98860029099143,23.867191790816594,30.574592220517317,17.159889975503813
2020,31,181,Webster,103.1702716308511,24.450486081643092,31.03856536815036,17.862507546384748
2020,31,015,Boyd,211.02866001920236,23.199810178263064,29.656544151054604,16.743177646505956
2020,31,171,Thomas,153.21135846955139,22.65490660878504,30.15582187697657,15.154091623962113
2020,31,089,Holt,176.28478218891323,22.986223702049426,29.461021725850646,16.51152704856919
2020,31,017,Brown,189.93913471848265,22.530138751313,29.3239070182716,15.736472530721905
2020,31,103,Keya Paha,185.19001845120138,22.650062813175587,29.370917579794913,15.929309455567926
2020,31,077,Greeley,104.34403373408823,23.407825136825007,30.503049450858967,16.312699649378406
2020,31,095,Jefferson,221.5515984572008,24.550849873203052,30.61861213320566,18.48318898805115
2020,31,151,Saline,203.2005292941796,24.368494183134406,30.34336571977306,18.393721758366688
2020,31,057,Dundy,75.0993206217782,24.105797908956156,32.890617357352795,15.321078182159711
2020,31,131,Otoe,187.95851269463952,24.989525486932028,30.88159954837928,19.09755065912076
2020,31,087,Hitchcock,93.52412685348163,24.392441133904004,32.83065640124939,15.954325607515909
2020,31,105,Kimball,54.72172811115361,20.8429746050538,30.419970801975794,11.26607911346995
2020,31,127,Nemaha,203.98880003166323,24.828241625253845,30.732466425189845,18.924118719714087
2020,31,041,Custer,118.8813966241562,22.996123788088376,30.149676466096363,15.842670529722891
2020,31,143,Polk,144.5719166610099,24.508401766987856,30.743501224975365,18.273402532100608
2020,31,045,Dawes,86.24436148356389,21.706072026885998,30.467699148160882,12.944546556341221
2020,31,179,Wayne,98.94105757389566,24.06874151324282,30.36823569132261,17.769345897721575
2020,31,071,Garfield,106.29851099395161,22.649621792215807,29.59382588614071,15.705518886403613
2020,31,013,Box Butte,68.64725003882448,21.28084047906319,30.152374851818195,12.409406958459039
2020,31,173,Thurston,101.16942042801232,24.438448765532595,31.075237407128526,17.801758634637483
2020,31,011,Boone,137.510138501979,23.494225631038162,29.905920054817326,17.082631671653424
2020,31,145,Red Willow,115.62153953349062,24.445955466042182,32.325338968847745,16.56667307669759
2020,31,149,Rock,202.2007365866431,22.487067685082227,29.029395376267228,15.944838563169833
2020,31,005,Arthur,113.8557986244897,22.411640658822005,30.680517963194863,14.142864929392188
2020,31,085,Hayes,68.10310912869127,23.8314816462981,32.04318077903533,15.619880007790755
2020,31,097,Johnson,178.72375434967287,24.57079498026838,30.527516211570312,18.61417519865242
2020,31,003,Antelope,159.52535539414865,23.44896729979504,29.71107153221643,17.18696179002363
2020,31,163,Sherman,103.42341167717757,23.450587297242794,30.593675187716904,16.307598439870716
2020,31,161,Sheridan,79.78942250441419,21.447603045597624,29.959566806675525,12.935740254506404
2020,31,133,Pawnee,182.42789562882191,24.488992594068684,30.408790028154566,18.56929809330706
2020,31,075,Grant,96.8975104231477,21.77156010016217,29.928022728669834,13.615196946334827
2020,31,021,Burt,102.42753587363866,24.54042933572436,30.864046626935117,18.216915771894463
2020,31,009,Blaine,221.73497305867494,22.54440498068084,29.65625740876608,15.432654856035175
2020,31,027,Cedar,115.1313919408959,24.018907876421217,30.170923720098298,17.866996490814227
2020,31,169,Thayer,216.57950267105105,24.764857081800578,31.072072756423182,18.457743600649792
2020,31,049,Deuel,48.015238281455225,22.689884777922426,31.53473532958738,13.845133731793354
2020,31,123,Morrill,68.34893246014019,22.06140194959804,31.29820897482652,12.824695473880851
2020,31,115,Loup,159.4291171533464,22.621813544227027,29.541169176282498,15.702558125414349
2020,31,063,Frontier,91.38793913936138,23.790345272541927,31.440526366146155,16.140265824714778
2020,31,125,Nance,124.43835486985313,24.119451423841905,30.476578750427134,17.762425544789075
2020,31,107,Knox,146.52526173182227,23.89646574205279,30.511771568098894,17.28126037877461
2020,31,135,Perkins,49.59672866294798,23.488549862504787,32.09532713390091,14.881873736903566
2020,31,037,Colfax,104.47252555746664,24.64424153903582,30.9058869079714,18.38269605941303
2020,31,023,Butler,141.21070383029195,24.699175378976292,30.909275500201783,18.489173092922748
2020,31,031,Cherry,139.5530475209798,22.097952619046783,29.688548069894708,14.507458371695256
2020,31,183,Wheeler,123.36953932695258,23.33630973455902,30.222622703613002,16.45009382912898
2020,31,061,Franklin,102.4311544840731,24.56469905136006,31.302145582515116,17.827353791859426
2020,31,029,Chase,68.59065400049866,23.74504890250376,32.43609858755204,15.054102824242383
2020,31,059,Fillmore,163.76854605600215,24.481424000692783,30.667238581763,18.29570931019874
2020,31,185,York,126.15924688615293,24.522924148173896,30.703987742841345,18.34195937706584
2020,31,035,Clay,90.26584470774972,24.564176728008068,30.845536836298212,18.282919432839716
2020,31,033,Cheyenne,61.062790222853906,21.76975370152073,31.14062334846698,12.398984327314823
2020,31,069,Garden,80.58626179616624,22.1582442615035,30.95739994007136,13.359189885264978
2020,31,083,Harlan,119.31142330656618,24.5232480293808,31.560931051198853,17.485663009942623
2020,31,091,Hooker,91.02637379384322,22.18309430938693,29.95693809095681,14.409352914431878
2020,31,147,Richardson,213.7679390234585,24.740381517746798,30.662967917904112,18.81789997960199
2020,31,065,Furnas,126.08003366722058,24.432328893975402,32.1702775343013,16.69448178166589
2020,31,175,Valley,117.4444454274076,23.181781965153338,30.169454272384506,16.194208796221414
2020,31,141,Platte,115.77440823206948,24.210921940330863,30.408911192315433,18.013030430219025
2020,31,121,Merrick,107.81553687648953,24.42961124667969,30.615436233779487,18.243886900713772
2020,31,079,Hall,78.34120200440437,24.409174959223105,30.710136015902822,18.108312742182303
2020,31,081,Hamilton,107.27770138424644,24.68842356883322,30.881445007016683,18.495498967066602
2020,31,093,Howard,107.22868072315099,24.054441856307598,30.69941722952484,17.409568310917862
2020,31,001,Adams,54.458369568260046,24.550333120859936,30.83116010461108,18.26960717277441
2020,31,099,Kearney,79.84599609336146,24.191609563205763,30.71612365920629,17.667198558848522
2020,31,019,Buffalo,92.06124821102641,23.8761067657308,30.756914538531472,16.99540112775984
2020,31,073,Gosper,116.65303091582501,23.72968451180771,30.79317260828861,16.666299948501482
2020,31,047,Dawson,81.31255589407758,23.43074378526258,30.537630538035263,16.323958090453537
2020,37,037,Chatham,188.8899597876757,24.296753279801955,29.482908722140547,19.110697456269698
2020,37,115,Madison,160.59606787950113,20.769546199368467,26.543505989483958,14.995686877157707
2020,37,087,Haywood,154.26588760532437,19.018888303782152,24.395046114752397,13.642830821488548
2020,37,021,Buncombe,120.30342895938516,20.854338511528773,26.130896688284682,15.577880254248674
2020,37,089,Henderson,122.91416565711671,21.09092344846651,26.19413994938518,15.987809773866768
2020,37,175,Transylvania,186.83993962504925,20.283270772859645,25.47519170637255,15.091452280762903
2020,37,167,Stanly,136.0025422722573,24.700132896791967,29.97998039630963,19.420389429188837
2020,37,109,Lincoln,130.80208961487875,24.24189193237185,29.684185625749066,18.799693159219938
2020,37,159,Rowan,150.88472613423212,24.10643621634781,29.415411967280825,18.797561074915752
2020,37,025,Cabarrus,105.67355535558082,24.728522091210284,30.15086113437784,19.30628342879228
2020,37,097,Iredell,165.63275527340735,23.862013279098527,29.270020737812192,18.45410697052545
2020,37,071,Gaston,114.08202112426508,24.8377292640301,30.119344097599015,19.55621359106385
2020,37,179,Union,97.76659232033504,25.0554601696783,30.2234397887002,19.88758032014353
2020,37,119,Mecklenburg,102.12732179178089,24.987050185530116,30.103588685195476,19.87061078698257
2020,37,045,Cleveland,118.13697856317107,24.215014399788497,29.872311720027596,18.557819312359005
2020,37,005,Alleghany,161.9842740710508,19.213052003801444,24.714544559341768,13.711662369651854
2020,37,173,Swain,173.53226629421272,19.422220749084136,24.925779110231073,13.918763092481653
2020,37,011,Avery,163.42227188942235,18.893371643826026,23.45003849257126,14.336808593505832
2020,37,033,Caswell,150.02024909131907,24.262710446017735,30.06492102426888,18.460598536739997
2020,37,075,Graham,170.82977106155997,20.70424690990937,26.148022637684463,15.260571576401217
2020,37,007,Anson,145.74608770333037,25.194953513385705,30.40033984590004,19.98966661922391
2020,37,149,Polk,121.30998538730731,23.41239098850573,28.741797953010327,18.083087627667894
2020,37,039,Cherokee,189.8683137982334,21.760975125885107,27.444612269464127,16.07743604502931
2020,37,113,Macon,184.0695454594014,20.374656350197476,25.31503587161605,15.434379055315736
2020,37,009,Ashe,145.772203751775,19.252865707482723,24.23561188391621,14.270217792822423
2020,37,123,Montgomery,147.39442272870758,24.75879825143607,30.115610613587684,19.40208724567672
2020,37,043,Clay,240.1534768897853,20.724028470393495,25.792437726446963,15.655718000352602
2020,37,121,Mitchell,144.9595482502699,19.456923516384204,24.506946945224026,14.407001413130647
2020,37,199,Yancey,133.82624173224548,18.853544072990854,23.540118979416857,14.167069042595237
2020,37,189,Watauga,160.3855859524237,19.253834532671558,24.064881937268407,14.442889034258906
2020,37,099,Jackson,196.68117151148786,19.79647921165917,24.73955548467941,14.853505212461421
2020,37,161,Rutherford,120.07363441015369,23.71093254313454,29.303827251687867,18.118136721272627
2020,37,193,Wilkes,177.84690401891368,22.702517547034947,28.331538928064727,17.073597544226043
2020,37,125,Moore,199.60098471324736,24.85738383091093,30.045487746219024,19.669379607934008
2020,37,153,Richmond,155.64021449750297,25.17266329503177,30.322929320786706,20.02249645352772
2020,37,093,Hoke,226.08428252173866,25.555425812618974,30.543364463049613,20.56758699722699
2020,37,165,Scotland,176.51985815398828,25.526440654195387,30.588685312620665,20.464294907124465
2020,37,155,Robeson,255.27697759585283,25.535614178716653,30.278136022218266,20.79319259279328
2020,37,001,Alamance,162.55754321229708,24.56695827953318,29.940389575323117,19.193626986307194
2020,37,151,Randolph,139.61833859397274,24.169225762856104,29.283317253730544,19.055235437918117
2020,37,081,Guilford,124.31119493690987,24.22132701802372,29.22568781125962,19.217068537867835
2020,37,157,Rockingham,122.24598972853254,23.828826951237044,29.30752397996288,18.350231206150376
2020,37,171,Surry,156.99449800550485,22.73346659800276,28.628851455086618,16.83818359595861
2020,37,057,Davidson,151.93608449725008,24.136145704125035,29.38284011612147,18.889550017109094
2020,37,169,Stokes,129.09281146044285,23.335921366520925,28.876276633371432,17.795665424948183
2020,37,067,Forsyth,111.38729031177817,23.915145135782296,29.174234095070656,18.65615453769291
2020,37,197,Yadkin,146.19270598483791,23.431922516662123,29.298639091303386,17.56530641659098
2020,37,059,Davie,122.91084043925737,23.811485752290263,29.43625358426733,18.18681762225837
2020,37,027,Caldwell,167.3330169702316,22.944947488228184,28.298855626957398,17.59113824360145
2020,37,003,Alexander,171.27783661614714,23.297015787163193,28.51464866344484,18.079483961378635
2020,37,035,Catawba,191.2854247574386,23.965414076963327,29.270526768448917,18.660401273371566
2020,37,023,Burke,176.9403921191351,23.010074619193144,28.542772699222727,17.477479309397847
2020,37,111,McDowell,131.97612128295427,22.14895774504469,27.723671873315812,16.57434343502221
2020,37,029,Camden,194.02814070227288,24.788132222406183,29.213243048470442,20.363119661648014
2020,37,139,Pasquotank,189.73990505749842,25.02872377984238,29.41539514834322,20.642151666161972
2020,37,143,Perquimans,177.74114910660182,25.10654345752931,29.663918683649175,20.549262952832866
2020,37,177,Tyrrell,216.94712867496997,24.98193123946343,29.114619578616633,20.849344140458605
2020,37,055,Dare,266.26410676819,25.414441015776973,28.29762233453851,22.531361689043145
2020,37,073,Gates,127.43398568372082,24.516437311218354,29.917121146112173,19.11585616766773
2020,37,053,Currituck,231.8827355318371,24.402550210325018,27.67093740090781,21.13426435934797
2020,37,019,Brunswick,306.20489860696995,25.334402609838058,29.11644285713394,21.552462809522975
2020,37,031,Carteret,210.74989992352943,25.795910264523435,28.59292962127834,22.9989919619215
2020,37,137,Pamlico,193.44413497271916,25.59045786881262,29.339661499855083,21.841350161145506
2020,37,049,Craven,229.47697622210384,25.411021232531777,29.860508427712062,20.96162963643683
2020,37,103,Jones,260.77064354162576,25.084547859644044,29.739756691867374,20.42943984091226
2020,37,085,Harnett,204.2537290568767,25.376607761835356,30.39727728777157,20.35604122196522
2020,37,063,Durham,141.1358286615202,24.686917465148856,29.929754397323155,19.444184926502846
2020,37,145,Person,179.72828563208867,23.997222621351224,29.55491322686099,18.43963189456248
2020,37,135,Orange,148.49909796403296,24.395881854075014,29.729155456057608,19.06270523885181
2020,37,181,Vance,292.5308025220632,24.332267792432837,29.65254891830815,19.012086157948914
2020,37,077,Granville,210.76349849441291,24.21669681311378,29.398769384459516,19.034727745315656
2020,37,069,Franklin,209.70313293762854,24.499556330076604,29.82371194799814,19.175499684124244
2020,37,101,Johnston,208.30066355891395,25.205049014995332,30.191488764444866,20.21871349597514
2020,37,183,Wake,157.65728298437259,24.734941067610738,29.67049625013391,19.799487025013445
2020,37,105,Lee,207.19447294550758,24.71673224890877,29.909332488269527,19.524229746799385
2020,37,131,Northampton,161.0202145843853,24.52038519070921,29.854784999855163,19.186085905432474
2020,37,083,Halifax,167.20184462903194,24.72063634824209,29.978083673963567,19.463288429795387
2020,37,127,Nash,257.1051930704418,24.806146082053257,29.8560966594732,19.756295873773958
2020,37,065,Edgecombe,170.34090829000635,24.89867780683066,29.904200791759628,19.89325583358996
2020,37,195,Wilson,249.3051502851631,25.10689802054172,30.05467979620178,20.159214905279832
2020,37,163,Sampson,227.22079932239004,25.3666716008123,30.076170430941502,20.65727297843804
2020,37,185,Warren,204.94252927052466,24.80878401959089,30.238332874452283,19.37933774346416
2020,37,187,Washington,169.14057712498268,25.262876075070622,29.96854345408112,20.557311386140157
2020,37,061,Duplin,200.46153323540594,25.068623954716355,29.777722590467924,20.3596241215413
2020,37,091,Hertford,125.70439073089187,24.434444804170166,29.69929117443383,19.16969608371506
2020,37,017,Bladen,245.56309394493275,25.42345310390387,30.115264612980923,20.73174375551567
2020,37,095,Hyde,202.25676785880822,25.800473507041822,29.43265763589406,22.16838982179314
2020,37,015,Bertie,161.47013689718648,24.971693199568264,29.976117856063766,19.967372515445017
2020,37,079,Greene,244.63579600421843,25.213383071368444,30.11724630536952,20.309619173754704
2020,37,041,Chowan,184.99757840688542,25.357433621855677,29.9369597783144,20.778011756706178
2020,37,117,Martin,153.8069060193375,25.06052063119398,29.824227220021054,20.29691383099581
2020,37,047,Columbus,264.52262912510145,25.30312970797839,29.5987236251175,21.00763316316829
2020,37,191,Wayne,224.25725264507724,25.171783540070482,29.92835790417903,20.41531030867659
2020,37,133,Onslow,311.8841506246696,25.222889515908765,29.209025044870465,21.23685498123131
2020,37,107,Lenoir,218.18721589266212,25.079295919579263,29.78814557496049,20.370547485783465
2020,37,129,New Hanover,317.57191858564636,25.44450005365698,29.071956714787003,21.817146343096205
2020,37,141,Pender,253.18441926528772,25.13570900938891,29.652439603954,20.6190784172138
2020,37,051,Cumberland,260.3776470768335,25.656024147947257,30.508139211249123,20.80400798061189
2020,37,147,Pitt,159.46807637133,25.24465487569805,30.101499475004662,20.387913217899804
2020,37,013,Beaufort,199.97375120866872,25.429588791973657,30.027541724342054,20.831738107266556
2021,17,121,Marion,188.58858889591508,24.095366708632138,29.464034422062834,18.714279023271487
2021,17,005,Bond,196.40923229661453,23.851800930758245,29.147914537026676,18.71024506705362
2021,17,083,Jersey,257.3952956647752,24.19774698362935,29.449251446726308,18.97559117163718
2021,17,163,St. Clair,182.2220961255688,24.778568928330426,29.9540131098771,19.518316896896728
2021,17,027,Clinton,169.63024839378426,24.33632492974129,29.600244560952653,19.059321963345425
2021,17,013,Calhoun,342.0831045748485,24.2306018197897,29.554239751013046,18.926748983075278
2021,17,119,Madison,220.2936903594639,24.425713219412856,29.51640781464313,19.299244886544518
2021,17,133,Monroe,178.2847457769826,24.610251105106286,29.857281546661163,19.311535597632073
2021,17,117,Macoupin,233.51233618607628,23.64458170670602,28.842192533305482,18.513752089339796
2021,17,171,Scott,259.1292549610052,23.632430495027315,29.02651401690481,18.19206327561269
2021,17,137,Morgan,253.6156696343487,23.507317135826177,28.844251165017216,18.19107138251835
2021,17,107,Logan,251.824647667286,23.718313391537517,28.9156306883563,18.437459642916814
2021,17,129,Menard,234.92065293306376,23.563757475937862,28.654068960173724,18.455830153212567
2021,17,167,Sangamon,256.7413664007718,23.617461529686405,28.812669771539916,18.42587945936573
2021,17,021,Christian,239.75327540323397,23.470921576973957,28.766608887022034,18.154836536345414
2021,17,127,Massac,224.5360791670551,24.459173548195846,29.57384754117752,19.350043600619838
2021,17,057,Fulton,192.04342203080688,23.022520217330253,28.128707752389005,17.85405617667852
2021,17,175,Stark,267.95914989745165,22.65866694429377,28.03493223873894,17.350781139116407
2021,17,203,Woodford,171.74406875675555,23.249181528895534,28.594773653584074,17.893706088198833
2021,17,179,Tazewell,235.00081227361795,23.575040813736734,28.593299026205212,18.331899669374483
2021,17,123,Marshall,237.43506137278257,22.956197487210236,28.259499465040868,17.66591103776289
2021,17,143,Peoria,221.30078665998266,23.11467691383468,28.205358760820975,17.896564086567526
2021,17,001,Adams,272.5861279878755,23.706765723653845,28.791718729289784,18.59988803644756
2021,17,177,Stephenson,115.32438208074761,22.19886944215536,27.591104280276735,16.801149196023992
2021,17,141,Ogle,127.31607151552613,22.3915188740789,27.897007592999085,16.902408073877076
2021,17,201,Winnebago,101.06222902754986,22.700945590711097,28.249834916415026,17.172185578631748
2021,17,007,Boone,105.79939693504764,22.402567975878785,28.258752959227703,16.685292507752667
2021,17,025,Clay,206.97396011205151,23.933205200109015,29.460137952397783,18.471239850426507
2021,17,185,Wabash,258.6019862192245,23.96488337769216,29.380514734354854,18.618423272689817
2021,17,009,Brown,283.1728144171584,23.244856315762775,28.523400125076797,17.97391396054254
2021,17,151,Pope,230.87204864201925,23.818182595410637,29.208004966094613,18.444996085950294
2021,17,033,Crawford,242.70331600116705,23.522922307678897,28.884510529340755,18.16478793213515
2021,17,135,Montgomery,226.4837530538717,23.53529843874989,28.904160598059516,18.228657063708347
2021,17,055,Franklin,218.58290070459037,24.333633894820217,29.663716541790134,18.95571548703085
2021,17,023,Clark,255.93999111747485,23.415255124745528,28.624329809394723,18.206432459427198
2021,17,059,Gallatin,212.29277576820866,24.026390851435664,29.32224887210822,18.707324833578202
2021,17,075,Iroquois,232.34975806404213,22.853190684412702,28.193592611775202,17.474440075017476
2021,17,041,Douglas,261.2724144748857,23.573993137276602,28.655577114740755,18.464211472254853
2021,17,189,Washington,168.2849306726992,24.353208458989368,29.65427996270466,19.09157776519611
2021,17,159,Richland,217.27743292729198,23.77087551726046,29.159447041242938,18.401348077026043
2021,17,065,Hamilton,222.7771967369241,24.02298306887721,29.38162287393646,18.663475890330687
2021,17,193,White,253.93903323805074,23.942652796812304,29.308756797783555,18.657051099144343
2021,17,169,Schuyler,225.47574562744583,23.255712831055817,28.528888571170967,17.971246726392934
2021,17,181,Union,171.75869932415344,24.59505241957938,29.876522895581815,19.38963185085386
2021,17,085,Jo Daviess,116.6342865389098,22.336076851854934,27.691489479146984,17.02321741042812
2021,17,125,Mason,229.0321744981181,23.72050016865076,28.91858225230454,18.299106717336127
2021,17,191,Wayne,225.53210873755125,23.834414779246305,29.218134838029506,18.543411317420492
2021,17,069,Hardin,237.68726452980707,23.657462109962214,28.884155755321604,18.319059861099976
2021,17,061,Greene,268.40517490088104,23.77298478811339,29.141350410339268,18.498395627315322
2021,17,157,Randolph,163.5479437705318,24.458441385722416,29.84169555194966,19.123622369418793
2021,17,149,Pike,278.7999044286571,23.777315558062696,28.969840776708377,18.458223367698423
2021,17,145,Perry,155.43685659191374,24.434843306926957,29.71985000999936,19.220283625907083
2021,17,087,Johnson,201.0299348874323,24.229957148913773,29.658948074031986,18.95797663239017
2021,17,173,Shelby,241.93305537973268,23.626335679673037,29.033024002812354,18.249320107278635
2021,17,051,Fayette,217.62588968492466,23.71733944702585,29.183076550132807,18.346624431709856
2021,17,139,Moultrie,221.17709611063896,23.62839424352776,28.7915081903942,18.478860624424232
