year,state_fips,county_fips,county_name,pct_continuous,rotation_pixel_count
2017,17,109,McDonough,0.0,12
2017,17,081,Jefferson,0.0,40
2017,17,113,McLean,0.048985080361144906,62
2017,17,039,De Witt,0.045454545454545456,22
2017,17,105,Livingston,0.02105002476473502,240
2017,17,003,Alexander,,0
2017,17,093,Kendall,0.04104297440849831,25
2017,17,031,Cook,0.0,3
2017,17,037,DeKalb,0.005027899915215806,203
2017,17,089,Kane,0.04225352112676056,71
2017,17,063,Grundy,0.35304177864646963,49
2017,17,111,McHenry,0.006115254562459531,165
2017,17,197,Will,0.05385427666314677,149
2017,17,043,DuPage,0.0,1
2017,17,097,Lake,0.01553930530164534,65
2017,17,091,Kankakee,0.008877593649909483,117
2017,17,011,Bureau,0.0,64
2017,17,155,Putnam,0.0,33
2017,17,099,LaSalle,0.009091557330290928,114
2017,17,131,Mercer,0.0,1
2017,17,161,Rock Island,0.0,3
2017,17,073,Henry,0.0,20
2017,17,103,Lee,0.02564102564102564,39
2017,17,195,Whiteside,0.0,67
2017,31,043,Dakota,0.0,3
2017,31,051,Dixon,0.25,4
2017,31,053,Dodge,0.0,5
2017,31,025,Cass,0.045454545454545456,22
2017,31,055,Douglas,0.23076923076923078,13
2017,31,153,Sarpy,,0
2017,31,155,Saunders,0.08,75
2017,31,177,Washington,0.3333333333333333,3
2017,31,067,Gage,0.18567077022417497,282
2017,31,109,Lancaster,0.04305977710233029,70
2017,31,159,Seward,0.0,32
2017,31,139,Pierce,0.0,36
2017,31,119,Madison,0.0,7
2017,31,167,Stanton,0.0,9
2017,31,117,McPherson,0.0,14
2017,31,111,Lincoln,0.05148845379836717,593
2017,31,113,Logan,0.038461538461538464,26
2017,31,007,Banner,0.13082926941744777,2061
2017,31,157,Scotts Bluff,0.15413091270122686,288
2017,31,165,Sioux,0.024864100626477825,164
2017,31,039,Cuming,0.0,2
2017,31,129,Nuckolls,0.04843912387003157,808
2017,31,101,Keith,0.03821830858437519,2033
2017,31,137,Phelps,0.010481749424531402,99
2017,31,181,Webster,0.07099636950383217,1130
2017,31,015,Boyd,0.0,57
2017,31,171,Thomas,,0
2017,31,089,Holt,0.09345794392523364,107
2017,31,017,Brown,0.0,4
2017,31,103,Keya Paha,,0
2017,31,077,Greeley,0.0,13
2017,31,095,Jefferson,0.0804052479333178,291
2017,31,151,Saline,0.20802256199888122,170
2017,31,057,Dundy,0.05939379064915941,1939
2017,31,131,Otoe,0.20635621275656588,54
2017,31,087,Hitchcock,0.03969871072769198,3365
2017,31,105,Kimball,0.1208883006129839,4394
2017,31,127,Nemaha,0.058823529411764705,34
2017,31,041,Custer,0.005123568414707655,196
2017,31,143,Polk,0.5,2
2017,31,045,Dawes,0.1483031976485259,1498
2017,31,179,Wayne,0.0,1
2017,31,071,Garfield,0.0,4
2017,31,013,Box Butte,0.07026724309888754,5727
2017,31,173,Thurston,0.0,23
2017,31,011,Boone,0.0,5
2017,31,145,Red Willow,0.04638984361295019,3045
2017,31,149,Rock,0.0,7
2017,31,005,Arthur,0.0,7
2017,31,085,Hayes,0.026766727578963798,1216
2017,31,097,Johnson,0.1,60
2017,31,003,Antelope,0.03225806451612903,31
2017,31,163,Sherman,0.0,3
2017,31,161,Sheridan,0.06045338436434777,1842
2017,31,133,Pawnee,0.05118866680049325,137
2017,31,075,Grant,,0
2017,31,021,Burt,0.0,16
2017,31,009,Blaine,,0
2017,31,027,Cedar,0.0,2
2017,31,169,Thayer,0.1304599922690375,352
2017,31,049,Deuel,0.04922942692268437,4406
2017,31,123,Morrill,0.10435579804123249,1246
2017,31,115,Loup,0.0,14
2017,31,063,Frontier,0.029619798926421317,1606
2017,31,125,Nance,0.0,5
2017,31,107,Knox,0.0,20
2017,31,135,Perkins,0.06457682071999804,5313
2017,31,037,Colfax,0.0,33
2017,31,023,Butler,0.0,31
2017,31,031,Cherry,0.0326295585412668,93
2017,31,183,Wheeler,0.0,17
2017,31,061,Franklin,0.05691329092735186,430
2017,31,029,Chase,0.04611141246885546,2167
2017,31,059,Fillmore,0.15203911280705937,66
2017,31,185,York,0.0,5
2017,31,035,Clay,0.05088727608339976,98
2017,31,033,Cheyenne,0.0762673165832248,10474
2017,31,069,Garden,0.0528198095713017,2555
2017,31,083,Harlan,0.023634088697344638,1111
2017,31,091,Hooker,,0
2017,31,147,Richardson,0.09090909090909091,11
2017,31,065,Furnas,0.034048069173256285,2134
2017,31,175,Valley,0.0,17
2017,31,141,Platte,0.15384615384615385,13
2017,31,121,Merrick,0.0,1
2017,31,079,Hall,0.1045976221565528,60
2017,31,081,Hamilton,0.1316845644863868,75
2017,31,093,Howard,0.0,5
2017,31,001,Adams,0.0266374410224022,221
2017,31,099,Kearney,0.054948370080504745,465
2017,31,019,Buffalo,0.03595473932813987,112
2017,31,073,Gosper,0.04106297932163202,394
2017,31,047,Dawson,0.02168643959688736,94
2017,37,037,Chatham,0.0,3
2017,37,115,Madison,,0
2017,37,087,Haywood,,0
2017,37,021,Buncombe,,0
2017,37,089,Henderson,,0
2017,37,175,Transylvania,,0
2017,37,167,Stanly,0.0,4
2017,37,109,Lincoln,0.0,39
2017,37,159,Rowan,0.0,17
2017,37,025,Cabarrus,0.0,1
2017,37,097,Iredell,0.0,23
2017,37,071,Gaston,0.0,3
2017,37,179,Union,0.0,5
2017,37,119,Mecklenburg,,0
2017,37,045,Cleveland,0.0,36
2017,37,005,Alleghany,,0
2017,37,173,Swain,,0
2017,37,011,Avery,,0
2017,37,033,Caswell,0.010952667296624002,93
2017,37,075,Graham,,0
2017,37,007,Anson,0.0,21
2017,37,149,Polk,,0
2017,37,039,Cherokee,0.0,26
2017,37,113,Macon,,0
2017,37,009,Ashe,,0
2017,37,123,Montgomery,0.0,3
2017,37,043,Clay,0.0,1
2017,37,121,Mitchell,,0
2017,37,199,Yancey,,0
2017,37,189,Watauga,,0
2017,37,099,Jackson,,0
2017,37,161,Rutherford,0.16666666666666666,6
2017,37,193,Wilkes,0.0,1
2017,37,125,Moore,0.0,19
2017,37,153,Richmond,0.03570928441394763,29
2017,37,093,Hoke,0.0,2
2017,37,165,Scotland,0.0,23
2017,37,155,Robeson,0.0,2
2017,37,001,Alamance,0.046946916231973,65
2017,37,151,Randolph,0.0,11
2017,37,081,Guilford,0.10810810810810811,37
2017,37,157,Rockingham,0.007751937984496124,129
2017,37,171,Surry,,0
2017,37,057,Davidson,0.0,2
2017,37,169,Stokes,0.0,17
2017,37,067,Forsyth,,0
2017,37,197,Yadkin,0.0,2
2017,37,059,Davie,0.0,24
2017,37,027,Caldwell,0.0,1
2017,37,003,Alexander,0.0,2
2017,37,035,Catawba,0.0,56
2017,37,023,Burke,,0
2017,37,111,McDowell,0.0,1
2017,37,029,Camden,0.0,1
2017,37,139,Pasquotank,0.0,43
2017,37,143,Perquimans,0.0,5
2017,37,177,Tyrrell,0.0,1
2017,37,055,Dare,,0
2017,37,073,Gates,0.0,2
2017,37,053,Currituck,0.0,2
2017,37,019,Brunswick,,0
2017,37,031,Carteret,0.0,7
2017,37,137,Pamlico,,0
2017,37,049,Craven,0.0,4
2017,37,103,Jones,0.0,21
2017,37,085,Harnett,0.0,44
2017,37,063,Durham,0.0,22
2017,37,145,Person,0.03043625295908015,199
2017,37,135,Orange,0.0,39
2017,37,181,Vance,0.03034991668650321,33
2017,37,077,Granville,0.059285780712359334,254
2017,37,069,Franklin,0.019230769230769232,52
2017,37,101,Johnston,0.0,15
2017,37,183,Wake,0.0,12
2017,37,105,Lee,,0
2017,37,131,Northampton,0.0,2
2017,37,083,Halifax,0.0,1
2017,37,127,Nash,0.0,26
2017,37,065,Edgecombe,0.0,80
2017,37,195,Wilson,0.0,23
2017,37,163,Sampson,0.0,5
2017,37,185,Warren,0.0,13
2017,37,187,Washington,0.0,54
2017,37,061,Duplin,0.0,10
2017,37,091,Hertford,0.0,52
2017,37,017,Bladen,0.0,2
2017,37,095,Hyde,,0
2017,37,015,Bertie,0.02100169866680393,382
2017,37,079,Greene,,0
2017,37,041,Chowan,0.017670905374034162,115
2017,37,117,Martin,0.015384615384615385,130
2017,37,047,Columbus,0.0,1
2017,37,191,Wayne,0.0,13
2017,37,133,Onslow,0.0,2
2017,37,107,Lenoir,0.0,2
2017,37,129,New Hanover,0.0,1
2017,37,141,Pender,0.0,19
2017,37,051,Cumberland,0.0,8
2017,37,147,Pitt,0.0,53
2017,37,013,Beaufort,,0
2018,17,121,Marion,0.0,4
2018,17,005,Bond,0.0,5
2018,17,083,Jersey,0.0,19
2018,17,163,St. Clair,0.0,13
2018,17,027,Clinton,0.0,9
2018,17,013,Calhoun,0.0,2
2018,17,119,Madison,0.0,16
2018,17,133,Monroe,0.0,14
2018,17,117,Macoupin,0.0,45
2018,17,171,Scott,0.0,5
2018,17,137,Morgan,0.0,45
2018,17,107,Logan,0.0,56
2018,17,129,Menard,0.0,56
2018,17,167,Sangamon,0.012355848434925864,81
2018,17,021,Christian,0.0,35
2018,17,127,Massac,,0
2018,17,057,Fulton,0.0,20
2018,17,175,Stark,0.0,5
2018,17,203,Woodford,0.0,162
2018,17,179,Tazewell,0.0,134
2018,17,123,Marshall,0.175,40
2018,17,143,Peoria,0.0,45
2018,17,001,Adams,0.0,96
2018,17,177,Stephenson,0.0,128
2018,17,141,Ogle,0.02577927548441449,117
2018,17,201,Winnebago,0.03154476573372507,130
2018,17,007,Boone,0.0,82
2018,17,025,Clay,0.0,3
2018,17,185,Wabash,,0
2018,17,009,Brown,0.0,47
2018,17,151,Pope,,0
2018,17,033,Crawford,,0
2018,17,135,Montgomery,0.0,34
2018,17,055,Franklin,0.0,2
2018,17,023,Clark,0.0,16
2018,17,059,Gallatin,,0
2018,17,075,Iroquois,0.004854646181963561,206
2018,17,041,Douglas,0.0,27
2018,17,189,Washington,0.0,12
2018,17,159,Richland,,0
2018,17,065,Hamilton,0.0,6
2018,17,193,White,0.0,1
2018,17,169,Schuyler,0.0,25
2018,17,181,Union,0.0,1
2018,17,085,Jo Daviess,0.09090909090909091,22
2018,17,125,Mason,0.0,96
2018,17,191,Wayne,,0
2018,17,069,Hardin,,0
2018,17,061,Greene,0.0,28
2018,17,157,Randolph,0.0,18
2018,17,149,Pike,0.049385107001065166,41
2018,17,145,Perry,0.0,58
2018,17,087,Johnson,0.0,1
2018,17,173,Shelby,0.0,52
2018,17,051,Fayette,0.0,5
2018,17,139,Moultrie,0.0,22
2018,17,017,Cass,0.0,59
2018,17,015,Carroll,0.014936738519212745,67
2018,17,047,Edwards,0.0,1
2018,17,079,Jasper,0.0,6
2018,17,187,Warren,0.0,12
2018,17,153,Pulaski,,0
2018,17,165,Saline,,0
2018,17,101,Lawrence,,0
2018,17,045,Edgar,0.0,5
2018,17,071,Henderson,0.0,4
2018,17,199,Williamson,,0
2018,17,077,Jackson,0.0,3
2018,17,147,Piatt,0.0,22
2018,17,053,Ford,0.012101941056428268,84
2018,17,019,Champaign,0.017239630869080213,117
2018,17,029,Coles,0.0,39
2018,17,035,Cumberland,0.0,22
2018,17,183,Vermilion,0.0,69
2018,17,115,Macon,0.0587467362924282,52
2018,17,049,Effingham,0.0,21
2018,17,067,Hancock,0.0,57
2018,17,095,Knox,0.0,18
2018,17,109,McDonough,0.0,13
2018,17,081,Jefferson,0.0,14
2018,17,113,McLean,0.0,58
2018,17,039,De Witt,0.0,16
2018,17,105,Livingston,0.021072348396160148,286
2018,17,003,Alexander,0.0,15
2018,17,093,Kendall,0.17382413087934562,35
2018,17,031,Cook,0.0,4
2018,17,037,DeKalb,0.007753234314902933,259
2018,17,089,Kane,0.015556368960468522,67
2018,17,063,Grundy,0.3090909090909091,55
2018,17,111,McHenry,0.019365127582017014,156
2018,17,197,Will,0.0037071497106969443,270
2018,17,043,DuPage,0.0,5
2018,17,097,Lake,0.0779431840343236,61
2018,17,091,Kankakee,0.004302708175145533,235
2018,17,011,Bureau,0.0,87
2018,17,155,Putnam,0.0625,32
2018,17,099,LaSalle,0.008920762637747071,115
2018,17,131,Mercer,0.0,21
2018,17,161,Rock Island,0.0,21
2018,17,073,Henry,0.0,59
2018,17,103,Lee,0.0,66
2018,17,195,Whiteside,0.0,47
2018,31,043,Dakota,0.0,1
2018,31,051,Dixon,0.0,8
2018,31,053,Dodge,0.0,6
2018,31,025,Cass,0.0,21
2018,31,055,Douglas,0.06666666666666667,15
2018,31,153,Sarpy,,0
2018,31,155,Saunders,0.029411764705882353,34
2018,31,177,Washington,0.0,5
2018,31,067,Gage,0.18875982234369662,208
2018,31,109,Lancaster,0.07184562097971302,83
2018,31,159,Seward,0.024921813917122754,41
2018,31,139,Pierce,0.0,35
2018,31,119,Madison,0.0,10
2018,31,167,Stanton,0.0,13
2018,31,117,McPherson,0.0,1
2018,31,111,Lincoln,0.026188764506521515,855
2018,31,113,Logan,0.0,46
2018,31,007,Banner,0.08627493539858279,2113
2018,31,157,Scotts Bluff,0.08161035555601802,385
2018,31,165,Sioux,0.036862290649228815,146
2018,31,039,Cuming,0.0,1
2018,31,129,Nuckolls,0.05602946780134638,780
2018,31,101,Keith,0.05450132832630886,1988
2018,31,137,Phelps,0.051950697769175914,79
2018,31,181,Webster,0.07360127576597274,1003
2018,31,015,Boyd,0.0,90
2018,31,171,Thomas,0.0,1
2018,31,089,Holt,0.3387096774193548,62
2018,31,017,Brown,0.0,14
2018,31,103,Keya Paha,0.0,20
2018,31,077,Greeley,0.0,7
2018,31,095,Jefferson,0.05482443732814321,350
2018,31,151,Saline,0.13753633176519942,131
2018,31,057,Dundy,0.03985142195657639,2041
2018,31,131,Otoe,0.15389032443296008,49
2018,31,087,Hitchcock,0.039465603864336084,3836
2018,31,105,Kimball,0.06189370931365012,4936
2018,31,127,Nemaha,0.0,37
2018,31,041,Custer,0.006688173735148321,300
2018,31,143,Polk,0.0,1
2018,31,045,Dawes,0.06827404562470152,1376
2018,31,179,Wayne,0.0,3
2018,31,071,Garfield,0.0,3
2018,31,013,Box Butte,0.0466232183071801,5662
2018,31,173,Thurston,0.0,35
2018,31,011,Boone,0.0,3
2018,31,145,Red Willow,0.03751854470551211,2900
2018,31,149,Rock,0.0,19
2018,31,005,Arthur,0.0,9
2018,31,085,Hayes,0.021457803918086348,1530
2018,31,097,Johnson,0.2153846153846154,65
2018,31,003,Antelope,0.0,3
2018,31,163,Sherman,0.0,13
2018,31,161,Sheridan,0.03951362674044784,2104
2018,31,133,Pawnee,0.13043478260869565,116
2018,31,075,Grant,,0
2018,31,021,Burt,0.0,1
2018,31,009,Blaine,0.0,9
2018,31,027,Cedar,0.0,5
2018,31,169,Thayer,0.060710002821670425,450
2018,31,049,Deuel,0.04763682136320697,4618
2018,31,123,Morrill,0.06417032248603864,1310
2018,31,115,Loup,0.0,3
2018,31,063,Frontier,0.0300402926557313,2188
2018,31,125,Nance,0.0,1
2018,31,107,Knox,0.0,29
2018,31,135,Perkins,0.06724144715550316,4937
2018,31,037,Colfax,0.0,14
2018,31,023,Butler,0.0,4
2018,31,031,Cherry,0.023724240591710473,85
2018,31,183,Wheeler,0.0,10
2018,31,061,Franklin,0.09385185282144586,311
2018,31,029,Chase,0.04373551722970987,2243
2018,31,059,Fillmore,0.1609940882741204,69
2018,31,185,York,0.0,12
2018,31,035,Clay,0.19958908130319933,41
2018,31,033,Cheyenne,0.0469831074809727,10635
2018,31,069,Garden,0.04342937790393429,2512
2018,31,083,Harlan,0.014957590830703535,1008
2018,31,091,Hooker,,0
2018,31,147,Richardson,0.02676041557351244,44
2018,31,065,Furnas,0.07810636584832659,2226
2018,31,175,Valley,0.0,15
2018,31,141,Platte,0.125,8
2018,31,121,Merrick,,0
2018,31,079,Hall,0.22857142857142856,35
2018,31,081,Hamilton,0.0,23
2018,31,093,Howard,0.0,4
2018,31,001,Adams,0.0410689101784759,170
2018,31,099,Kearney,0.09833062870547406,248
2018,31,019,Buffalo,0.047058823529411764,85
2018,31,073,Gosper,0.01824164818656556,555
2018,31,047,Dawson,0.06653909715577976,94
2018,37,037,Chatham,0.0,3
2018,37,115,Madison,,0
2018,37,087,Haywood,,0
2018,37,021,Buncombe,,0
2018,37,089,Henderson,,0
2018,37,175,Transylvania,,0
2018,37,167,Stanly,0.0,5
2018,37,109,Lincoln,0.0,27
2018,37,159,Rowan,0.5555555555555556,9
2018,37,025,Cabarrus,0.0,28
2018,37,097,Iredell,0.0,136
2018,37,071,Gaston,0.0,3
2018,37,179,Union,0.0,14
2018,37,119,Mecklenburg,,0
2018,37,045,Cleveland,0.2777777777777778,18
2018,37,005,Alleghany,,0
2018,37,173,Swain,,0
2018,37,011,Avery,,0
2018,37,033,Caswell,0.030214683275907765,17
2018,37,075,Graham,,0
2018,37,007,Anson,0.05263157894736842,19
2018,37,149,Polk,,0
2018,37,039,Cherokee,0.8333333333333334,12
2018,37,113,Macon,,0
2018,37,009,Ashe,,0
2018,37,123,Montgomery,0.0,1
2018,37,043,Clay,,0
2018,37,121,Mitchell,,0
2018,37,199,Yancey,,0
2018,37,189,Watauga,,0
2018,37,099,Jackson,,0
2018,37,161,Rutherford,0.3333333333333333,3
2018,37,193,Wilkes,0.0,3
2018,37,125,Moore,0.0,11
2018,37,153,Richmond,0.0,2
2018,37,093,Hoke,,0
2018,37,165,Scotland,0.0,1
2018,37,155,Robeson,0.0,18
2018,37,001,Alamance,0.06666666666666667,45
2018,37,151,Randolph,0.0,9
2018,37,081,Guilford,0.07802937576499389,65
2018,37,157,Rockingham,0.02924870961575225,103
2018,37,171,Surry,,0
2018,37,057,Davidson,,0
2018,37,169,Stokes,0.0,10
2018,37,067,Forsyth,,0
2018,37,197,Yadkin,0.0,1
2018,37,059,Davie,0.0,6
2018,37,027,Caldwell,,0
2018,37,003,Alexander,,0
2018,37,035,Catawba,0.0,9
2018,37,023,Burke,0.0,4
2018,37,111,McDowell,,0
2018,37,029,Camden,0.0,8
2018,37,139,Pasquotank,0.07142857142857142,28
2018,37,143,Perquimans,0.0,1
2018,37,177,Tyrrell,,0
2018,37,055,Dare,,0
2018,37,073,Gates,0.0,1
2018,37,053,Currituck,0.0,1
2018,37,019,Brunswick,0.0,1
2018,37,031,Carteret,0.0,1
2018,37,137,Pamlico,,0
2018,37,049,Craven,0.0,4
2018,37,103,Jones,0.0,7
2018,37,085,Harnett,0.0,10
2018,37,063,Durham,0.3333333333333333,6
2018,37,145,Person,0.345961887477314,36
2018,37,135,Orange,0.07692307692307693,13
2018,37,181,Vance,0.04632152588555858,23
2018,37,077,Granville,0.1627421329300785,167
2018,37,069,Franklin,0.2,30
2018,37,101,Johnston,0.0,13
2018,37,183,Wake,0.0,12
2018,37,105,Lee,0.0,6
2018,37,131,Northampton,0.0,10
2018,37,083,Halifax,0.0,11
2018,37,127,Nash,0.14285714285714285,14
2018,37,065,Edgecombe,0.0,51
2018,37,195,Wilson,0.0,8
2018,37,163,Sampson,0.0,14
2018,37,185,Warren,0.0,7
2018,37,187,Washington,0.18181818181818182,11
2018,37,061,Duplin,0.0,11
2018,37,091,Hertford,0.0,57
2018,37,017,Bladen,0.0,11
2018,37,095,Hyde,0.0,2
2018,37,015,Bertie,0.0,257
2018,37,079,Greene,0.0,3
2018,37,041,Chowan,0.0,88
2018,37,117,Martin,0.0,79
2018,37,047,Columbus,0.0,6
2018,37,191,Wayne,0.0,1
2018,37,133,Onslow,,0
2018,37,107,Lenoir,0.0,7
2018,37,129,New Hanover,,0
2018,37,141,Pender,0.0,1
2018,37,051,Cumberland,0.0,3
2018,37,147,Pitt,0.0,5
2018,37,013,Beaufort,0.0,4
2019,17,121,Marion,0.0,130
2019,17,005,Bond,0.0,53
2019,17,083,Jersey,0.0,15
2019,17,163,St. Clair,0.0,50
2019,17,027,Clinton,0.0,62
2019,17,013,Calhoun,0.0,6
2019,17,119,Madison,0.0,32
2019,17,133,Monroe,0.0,81
2019,17,117,Macoupin,0.0,56
2019,17,171,Scott,0.0,5
2019,17,137,Morgan,0.03226214574898786,31
2019,17,107,Logan,0.022222222222222223,45
2019,17,129,Menard,0.0,66
2019,17,167,Sangamon,0.0,66
2019,17,021,Christian,0.10526315789473684,19
2019,17,127,Massac,0.0,11
2019,17,057,Fulton,0.0,56
2019,17,175,Stark,0.0,19
2019,17,203,Woodford,0.01519485162674294,132
2019,17,179,Tazewell,0.0,82
2019,17,123,Marshall,0.0,27
2019,17,143,Peoria,0.0,33
2019,17,001,Adams,0.012241958713394143,164
2019,17,177,Stephenson,0.009399535552360942,107
2019,17,141,Ogle,0.008047972226605648,125
2019,17,201,Winnebago,0.0,85
2019,17,007,Boone,0.0,98
2019,17,025,Clay,0.0,257
2019,17,185,Wabash,0.0,11
2019,17,009,Brown,0.0,32
2019,17,151,Pope,,0
2019,17,033,Crawford,0.0,65
2019,17,135,Montgomery,0.0,50
2019,17,055,Franklin,0.0,41
2019,17,023,Clark,0.0,34
2019,17,059,Gallatin,0.0,1
2019,17,075,Iroquois,0.0,301
2019,17,041,Douglas,0.0,47
2019,17,189,Washington,0.0,105
2019,17,159,Richland,0.0,44
2019,17,065,Hamilton,0.0,127
2019,17,193,White,0.0,92
2019,17,169,Schuyler,0.047619047619047616,21
2019,17,181,Union,0.0,11
2019,17,085,Jo Daviess,0.05303660565723794,19
2019,17,125,Mason,0.01639344262295082,61
2019,17,191,Wayne,0.0,115
2019,17,069,Hardin,,0
2019,17,061,Greene,0.0,21
2019,17,157,Randolph,0.0,47
2019,17,149,Pike,0.0,62
2019,17,145,Perry,0.0,93
2019,17,087,Johnson,0.0,2
2019,17,173,Shelby,0.0,82
2019,17,051,Fayette,0.0,66
2019,17,139,Moultrie,0.0,10
2019,17,017,Cass,0.0,44
2019,17,015,Carroll,0.0,36
2019,17,047,Edwards,0.0,75
2019,17,079,Jasper,0.0,53
2019,17,187,Warren,0.0,10
2019,17,153,Pulaski,0.0,4
2019,17,165,Saline,0.0,2
2019,17,101,Lawrence,0.0,15
2019,17,045,Edgar,0.0,11
2019,17,071,Henderson,0.0,29
2019,17,199,Williamson,0.0,14
2019,17,077,Jackson,0.0,93
2019,17,147,Piatt,0.0,71
2019,17,053,Ford,0.011927034611786716,87
2019,17,019,Champaign,0.0,60
2019,17,029,Coles,0.0,36
2019,17,035,Cumberland,0.0,28
2019,17,183,Vermilion,0.0,106
2019,17,115,Macon,0.01946862116353642,54
2019,17,049,Effingham,0.0,49
2019,17,067,Hancock,0.0,52
2019,17,095,Knox,0.0,24
2019,17,109,McDonough,0.0,27
2019,17,081,Jefferson,0.0,108
2019,17,113,McLean,0.0,76
2019,17,039,De Witt,0.0,20
2019,17,105,Livingston,0.013898161899960482,289
2019,17,003,Alexander,0.0,16
2019,17,093,Kendall,0.0,32
2019,17,031,Cook,,0
2019,17,037,DeKalb,0.0,208
2019,17,089,Kane,0.010309278350515464,97
2019,17,063,Grundy,0.0,19
2019,17,111,McHenry,0.055928718300205627,144
2019,17,197,Will,0.041653905053598776,193
2019,17,043,DuPage,1.0,1
2019,17,097,Lake,0.03333333333333333,30
2019,17,091,Kankakee,0.0,224
2019,17,011,Bureau,0.0,83
2019,17,155,Putnam,0.0,22
2019,17,099,LaSalle,0.00950995748489595,106
2019,17,131,Mercer,0.0,19
2019,17,161,Rock Island,0.0,5
2019,17,073,Henry,0.01818181818181818,55
2019,17,103,Lee,0.0,53
2019,17,195,Whiteside,0.05263157894736842,38
2019,31,043,Dakota,,0
2019,31,051,Dixon,0.0,2
2019,31,053,Dodge,0.0,4
2019,31,025,Cass,0.4024439918533606,12
2019,31,055,Douglas,0.14285714285714285,7
2019,31,153,Sarpy,0.0,4
2019,31,155,Saunders,0.07805325987144168,52
2019,31,177,Washington,0.0,3
2019,31,067,Gage,0.17614369051274179,131
2019,31,109,Lancaster,0.2115359174493981,61
2019,31,159,Seward,0.0,33
2019,31,139,Pierce,0.0,21
2019,31,119,Madison,0.0,11
2019,31,167,Stanton,0.0,15
2019,31,117,McPherson,0.0,19
2019,31,111,Lincoln,0.07299135783832744,851
2019,31,113,Logan,0.01600686008289267,30
2019,31,007,Banner,0.05348189498596922,2635
2019,31,157,Scotts Bluff,0.07846489166203685,465
2019,31,165,Sioux,0.036405585913782644,163
2019,31,039,Cuming,0.0,8
2019,31,129,Nuckolls,0.05833523971371613,604
2019,31,101,Keith,0.052959623757920106,1925
2019,31,137,Phelps,0.0,113
2019,31,181,Webster,0.056016924465499204,825
2019,31,015,Boyd,0.0,16
2019,31,171,Thomas,0.0,1
2019,31,089,Holt,0.025,40
2019,31,017,Brown,0.0,6
2019,31,103,Keya Paha,0.16634050880626222,14
2019,31,077,Greeley,0.0,4
2019,31,095,Jefferson,0.10754264812537447,257
2019,31,151,Saline,0.12745098039215685,102
2019,31,057,Dundy,0.05508363970994874,1790
2019,31,131,Otoe,0.03633077270673294,47
2019,31,087,Hitchcock,0.0671766751616969,3433
2019,31,105,Kimball,0.06764065225980734,5032
2019,31,127,Nemaha,0.0,27
2019,31,041,Custer,0.02789323999124918,251
2019,31,143,Polk,0.0,17
2019,31,045,Dawes,0.022308163369965578,1306
2019,31,179,Wayne,0.0,5
2019,31,071,Garfield,,0
2019,31,013,Box Butte,0.038741380511248855,5640
2019,31,173,Thurston,0.0,5
2019,31,011,Boone,0.0,7
2019,31,145,Red Willow,0.050263920364898594,2769
2019,31,149,Rock,,0
2019,31,005,Arthur,0.5,4
2019,31,085,Hayes,0.04365108764411213,1397
2019,31,097,Johnson,0.12815143646871596,49
2019,31,003,Antelope,0.0,8
2019,31,163,Sherman,0.0,31
2019,31,161,Sheridan,0.05067368946660545,1957
2019,31,133,Pawnee,0.0,95
2019,31,075,Grant,,0
2019,31,021,Burt,0.0,1
2019,31,009,Blaine,0.0,2
2019,31,027,Cedar,0.0,3
2019,31,169,Thayer,0.10300933932895194,399
2019,31,049,Deuel,0.06576180232692619,4312
2019,31,123,Morrill,0.02595392171813811,1385
2019,31,115,Loup,0.0,2
2019,31,063,Frontier,0.06617419494607184,2043
2019,31,125,Nance,0.0,12
2019,31,107,Knox,0.0,56
2019,31,135,Perkins,0.10193607507888996,4980
2019,31,037,Colfax,0.0,36
2019,31,023,Butler,0.0,11
2019,31,031,Cherry,0.03396074546467711,128
2019,31,183,Wheeler,0.07142857142857142,14
2019,31,061,Franklin,0.0752469444396559,239
2019,31,029,Chase,0.08046208500709423,2203
2019,31,059,Fillmore,0.0,41
2019,31,185,York,0.022222222222222223,45
2019,31,035,Clay,0.040287542459909946,51
2019,31,033,Cheyenne,0.04097009114642972,10514
2019,31,069,Garden,0.04528175533276874,2632
2019,31,083,Harlan,0.035964210011075484,951
2019,31,091,Hooker,0.0,2
2019,31,147,Richardson,0.03782260456837734,28
2019,31,065,Furnas,0.09705063931117261,2045
2019,31,175,Valley,0.0,43
2019,31,141,Platte,0.03653295128939828,29
2019,31,121,Merrick,0.0,16
2019,31,079,Hall,0.09014582412726468,45
2019,31,081,Hamilton,0.0,29
2019,31,093,Howard,0.0,16
2019,31,001,Adams,0.044326241134751775,118
2019,31,099,Kearney,0.04664563040197557,260
2019,31,019,Buffalo,0.02097902097902098,143
2019,31,073,Gosper,0.05944544328006476,557
2019,31,047,Dawson,0.0751231008795926,95
2019,37,037,Chatham,0.0,1
2019,37,115,Madison,,0
2019,37,087,Haywood,,0
2019,37,021,Buncombe,,0
2019,37,089,Henderson,,0
2019,37,175,Transylvania,,0
2019,37,167,Stanly,0.0,2
2019,37,109,Lincoln,0.0,20
2019,37,159,Rowan,0.3125,16
2019,37,025,Cabarrus,0.0,5
2019,37,097,Iredell,0.0,3
2019,37,071,Gaston,0.0,2
2019,37,179,Union,0.0,18
2019,37,119,Mecklenburg,,0
2019,37,045,Cleveland,0.0,2
2019,37,005,Alleghany,,0
2019,37,173,Swain,,0
2019,37,011,Avery,,0
2019,37,033,Caswell,,0
