year,state_fips,county_fips,county_name,ndvi_corn_mean,corn_pixel_count
2014,37,015,Bertie,0.7635850772914141,891
2014,37,079,Greene,0.7491980999238774,672
2014,37,041,Chowan,0.745347046095677,555
2014,37,117,Martin,0.744865429001751,269
2014,37,047,Columbus,0.7754687410470888,2760
2014,37,191,Wayne,0.7289627398385026,2067
2014,37,133,Onslow,0.7779598290966692,733
2014,37,107,Lenoir,0.7462900890240689,1931
2014,37,129,New Hanover,0.7953613569321534,113
2014,37,141,Pender,0.8011279580277756,1386
2014,37,051,Cumberland,0.7110661719773763,789
2014,37,147,Pitt,0.7588550296532476,1603
2014,37,013,Beaufort,0.7847866522117823,3310
2015,17,121,Marion,0.74428770207622,6241
2015,17,005,Bond,0.7547964068583065,5777
2015,17,083,Jersey,0.8029049268917942,5394
2015,17,163,St. Clair,0.6675219336976341,7256
2015,17,027,Clinton,0.6885687115898036,7254
2015,17,013,Calhoun,0.8059895156790814,1616
2015,17,119,Madison,0.7687089768313955,8933
2015,17,133,Monroe,0.6649266674551486,4131
2015,17,117,Macoupin,0.7952615452164677,15657
2015,17,171,Scott,0.8214865932791071,4809
2015,17,137,Morgan,0.8511574984029632,12363
2015,17,107,Logan,0.8542853903810739,16912
2015,17,129,Menard,0.8690853615087202,7179
2015,17,167,Sangamon,0.8687112400265141,19738
2015,17,021,Christian,0.865025870550885,17277
2015,17,127,Massac,0.7623308264235379,1861
2015,17,057,Fulton,0.8272416769082356,12427
2015,17,175,Stark,0.8499433687831562,7705
2015,17,203,Woodford,0.8245647515248876,11213
2015,17,179,Tazewell,0.8152219551125185,13449
2015,17,123,Marshall,0.8187364587473445,8915
2015,17,143,Peoria,0.8291474902002437,9312
2015,17,001,Adams,0.819285429013422,13065
2015,17,177,Stephenson,0.7906066888125628,15106
2015,17,141,Ogle,0.8206637809431881,22039
2015,17,201,Winnebago,0.8075006397358493,8783
2015,17,007,Boone,0.7883418440981292,7027
2015,17,025,Clay,0.7700163520678759,6776
2015,17,185,Wabash,0.7672114259937625,4461
2015,17,009,Brown,0.8250250931675146,3485
2015,17,151,Pope,0.7647886846310281,546
2015,17,033,Crawford,0.7812591486768251,7125
2015,17,135,Montgomery,0.8041710038485461,13859
2015,17,055,Franklin,0.7402068590179047,3226
2015,17,023,Clark,0.78114602847502,7981
2015,17,059,Gallatin,0.7258886309086883,5411
2015,17,075,Iroquois,0.7578755843645384,30639
2015,17,041,Douglas,0.8426919697981468,10196
2015,17,189,Washington,0.6697073588294596,8312
2015,17,159,Richland,0.7921051843840399,6150
2015,17,065,Hamilton,0.7595013347085918,5909
2015,17,193,White,0.7306110793105234,7042
2015,17,169,Schuyler,0.8450281498599823,5281
2015,17,181,Union,0.7693273670880191,902
2015,17,085,Jo Daviess,0.7981198611852199,7576
2015,17,125,Mason,0.8328486277546135,12796
2015,17,191,Wayne,0.7307551501039798,9114
2015,17,069,Hardin,0.7786693991077289,122
2015,17,061,Greene,0.8097996345903948,10090
2015,17,157,Randolph,0.6345559630870646,4752
2015,17,149,Pike,0.7900120936124109,14147
2015,17,145,Perry,0.6523294737846963,4036
2015,17,087,Johnson,0.7990817491607904,529
2015,17,173,Shelby,0.8050718652901528,15013
2015,17,051,Fayette,0.7670502500389189,9036
2015,17,139,Moultrie,0.8629056709914376,7953
2015,17,017,Cass,0.8631433508921886,8190
2015,17,015,Carroll,0.8212682974449775,12453
2015,17,047,Edwards,0.7717204722951645,3643
2015,17,079,Jasper,0.7699635770174071,8829
2015,17,187,Warren,0.8654093442167294,13447
2015,17,153,Pulaski,0.7642232600350941,1592
2015,17,165,Saline,0.7634452610592066,4171
2015,17,101,Lawrence,0.8145272641012545,6314
2015,17,045,Edgar,0.8498249053100115,14114
2015,17,071,Henderson,0.8585177884743161,8538
2015,17,199,Williamson,0.7862954234668718,1328
2015,17,077,Jackson,0.6817111509611079,2667
2015,17,147,Piatt,0.8767818404136114,11450
2015,17,053,Ford,0.788964615507059,12870
2015,17,019,Champaign,0.8354411507668671,24503
2015,17,029,Coles,0.8407794900161679,10415
2015,17,035,Cumberland,0.767799506090342,6123
2015,17,183,Vermilion,0.7978554031381796,19325
2015,17,115,Macon,0.8822066100345085,13546
2015,17,049,Effingham,0.7638227746275287,7262
2015,17,067,Hancock,0.8411307440221784,13926
2015,17,095,Knox,0.8465875230916485,14077
2015,17,109,McDonough,0.8489287361092814,12579
2015,17,081,Jefferson,0.7302100638260068,3925
2015,17,113,McLean,0.8280430935765203,28186
2015,17,039,De Witt,0.8670201163445966,9669
2015,17,105,Livingston,0.808453398021223,27075
2015,17,003,Alexander,0.7072512566638389,699
2015,17,093,Kendall,0.7839042627354602,7181
2015,17,031,Cook,0.6547872320499484,393
2015,17,037,DeKalb,0.7919627267723461,19612
2015,17,089,Kane,0.7598710746086313,7607
2015,17,063,Grundy,0.7974379834704832,9669
2015,17,111,McHenry,0.790328823418351,9187
2015,17,197,Will,0.716498090567324,9486
2015,17,043,DuPage,0.7390091521934533,275
2015,17,097,Lake,0.7566440022839919,1087
2015,17,091,Kankakee,0.740744235825924,17757
2015,17,011,Bureau,0.8435600752832371,23781
2015,17,155,Putnam,0.806680776402433,3136
2015,17,099,LaSalle,0.805352669229733,27185
2015,17,131,Mercer,0.85643351602786,12226
2015,17,161,Rock Island,0.8346288529805187,6473
2015,17,073,Henry,0.8439449691409819,20609
2015,17,103,Lee,0.8071503721258586,23598
2015,17,195,Whiteside,0.8335239784080984,21556
2015,19,149,Plymouth,0.7997509760698398,19976
2015,19,193,Woodbury,0.7691950973295669,18920
2015,19,027,Carroll,0.7752616854059003,16193
2015,19,061,Dubuque,0.8042368628516721,12005
2015,19,101,Jefferson,0.7964396753414819,6265
2015,19,187,Webster,0.7968313126445915,18124
2015,19,111,Lee,0.7979465573344888,6830
2015,19,127,Marshall,0.8271147251270082,12903
2015,19,195,Worth,0.7927636480951401,9833
2015,19,033,Cerro Gordo,0.7722582565895246,14434
2015,19,051,Davis,0.7825425861687832,4138
2015,19,179,Wapello,0.8073385472503475,5131
2015,19,041,Clay,0.7953799680988142,13797
2015,19,059,Dickinson,0.8035792006453932,8456
2015,19,021,Buena Vista,0.7802815213355191,14219
2015,19,013,Black Hawk,0.8096301174047768,12809
2015,19,075,Grundy,0.8129784976427422,13767
2015,19,017,Bremer,0.8132918434807149,10593
2015,19,085,Harrison,0.7601442766974716,15035
2015,19,129,Mills,0.7574536435276623,8523
2015,19,155,Pottawattamie,0.7736631294586271,21263
2015,19,123,Mahaska,0.8439743992637577,11064
2015,19,125,Marion,0.8191818102519997,6849
2015,19,053,Decatur,0.7999677864936122,3529
2015,19,031,Cedar,0.799093353420406,13624
2015,19,151,Pocahontas,0.7880036370429829,16623
2015,19,109,Kossuth,0.8031000858677758,28014
2015,19,089,Howard,0.7854835633506875,11075
2015,19,147,Palo Alto,0.7877516687691526,16029
2015,19,159,Ringgold,0.7550632995089182,4664
2015,19,025,Calhoun,0.779071284415399,15517
2015,19,039,Clarke,0.7656204706499529,3428
2015,19,065,Fayette,0.7864852976577156,15672
2015,19,001,Adair,0.7574593981635683,10843
2015,19,037,Chickasaw,0.7749601889345058,12664
2015,19,081,Hancock,0.793096923962386,16873
2015,19,157,Poweshiek,0.8294532141182344,12274
2015,19,165,Shelby,0.7656321979306039,15194
2015,19,185,Wayne,0.7822954189166264,5662
2015,19,097,Jackson,0.7870246323471275,8668
2015,19,043,Clayton,0.7836035048099635,12346
2015,19,007,Appanoose,0.7774871125347973,3359
2015,19,177,Van Buren,0.8026499219739214,4373
2015,19,197,Wright,0.8020833869825998,15821
2015,19,137,Montgomery,0.7410898821618379,8074
2015,19,175,Union,0.7556175676977521,5391
2015,19,107,Keokuk,0.829490843054243,9656
2015,19,131,Mitchell,0.7886227600739355,13077
2015,19,191,Winneshiek,0.7734113236318705,12733
2015,19,161,Sac,0.7783741459777466,15158
2015,19,055,Delaware,0.8090498563072109,17225
2015,19,067,Floyd,0.7512317753160838,12159
2015,19,009,Audubon,0.7514020884558942,10331
2015,19,079,Hamilton,0.828010267433615,16842
2015,19,069,Franklin,0.78585796715794,17065
2015,19,141,O'Brien,0.7955664975836928,15293
2015,19,167,Sioux,0.8146621396158311,22938
2015,19,005,Allamakee,0.7674932248358047,5762
2015,19,189,Winnebago,0.807326954881131,11189
2015,19,093,Ida,0.774434224496002,11049
2015,19,029,Cass,0.753770885253341,12243
2015,19,083,Hardin,0.8310236062676082,16145
2015,19,173,Taylor,0.7204643123355549,7372
2015,19,145,Page,0.735210965008529,9173
2015,19,035,Cherokee,0.7911666557584025,13039
2015,19,071,Fremont,0.7590199784605485,9232
2015,19,095,Iowa,0.7973187820139686,10171
2015,19,023,Butler,0.8011731548560465,14418
2015,19,063,Emmet,0.7999241365986401,10412
2015,19,047,Crawford,0.7612056404683407,18491
2015,19,019,Buchanan,0.7929706247557643,17037
2015,19,143,Osceola,0.7906018422844053,10818
2015,19,073,Greene,0.7740179840022369,15441
2015,19,087,Henry,0.8290716323310501,6797
2015,19,119,Lyon,0.793577146487264,16027
2015,19,003,Adams,0.7290815981524577,6990
2015,19,133,Monona,0.7670804098274763,15268
2015,19,091,Humboldt,0.8033611545992274,12194
2015,19,115,Louisa,0.8363628399005141,7222
2015,19,171,Tama,0.816971315310092,14463
2015,19,135,Monroe,0.7781155911899001,2681
2015,19,117,Lucas,0.7734991207479408,2985
2015,19,057,Des Moines,0.8450422837652775,6342
2015,19,011,Benton,0.8015442451739442,16188
2015,19,113,Linn,0.7894519774842691,13375
2015,19,105,Jones,0.7963626294983212,13335
2015,19,103,Johnson,0.799503541551825,9768
2015,19,183,Washington,0.8231116045366716,9876
2015,19,045,Clinton,0.7864713526241943,16760
2015,19,163,Scott,0.8262767790962854,9175
2015,19,139,Muscatine,0.8143516720961071,7877
2015,19,169,Story,0.825678558119185,14084
2015,19,015,Boone,0.8127500440049291,14345
2015,19,121,Madison,0.780450132711915,6690
2015,19,181,Warren,0.8127786536517306,5847
2015,19,049,Dallas,0.8080786562162463,12350
2015,19,153,Polk,0.8172273603096255,7379
2015,19,077,Guthrie,0.756389647356505,10967
2015,19,099,Jasper,0.8467769683206178,15196
2015,31,043,Dakota,0.8108117859418412,5764
2015,31,051,Dixon,0.7950850536260122,10681
2015,31,053,Dodge,0.7538573648403549,12774
2015,31,025,Cass,0.7574098803570247,10977
2015,31,055,Douglas,0.7425895454584451,2783
2015,31,153,Sarpy,0.7446158056423305,3136
2015,31,155,Saunders,0.7479380170096719,15451
2015,31,177,Washington,0.7424901065519804,7827
2015,31,067,Gage,0.7628294702111195,14553
2015,31,109,Lancaster,0.7302771856981781,11979
2015,31,159,Seward,0.7354116879649137,11987
2015,31,139,Pierce,0.7825647521067293,13156
2015,31,119,Madison,0.7853170250850812,12836
2015,31,167,Stanton,0.7967064325187971,9383
2015,31,117,McPherson,0.5970472656291191,500
2015,31,111,Lincoln,0.6580155351103066,19485
2015,31,113,Logan,0.6575040025934985,2308
2015,31,007,Banner,0.47652646798592974,1097
2015,31,157,Scotts Bluff,0.5223401491573416,7278
2015,31,165,Sioux,0.5313182800923104,1211
2015,31,039,Cuming,0.7873767160205929,14401
2015,31,129,Nuckolls,0.7703884405812654,9878
2015,31,101,Keith,0.6063877057763587,10091
2015,31,137,Phelps,0.7953340892524505,15364
2015,31,181,Webster,0.7664750435939094,7832
2015,31,015,Boyd,0.7331340510215012,3090
2015,31,171,Thomas,0.6423642520360051,47
2015,31,089,Holt,0.7892455238989856,16160
2015,31,017,Brown,0.6963445290611222,3947
2015,31,103,Keya Paha,0.7170660991994278,1384
2015,31,077,Greeley,0.7327665345750705,6883
2015,31,095,Jefferson,0.7746674391412903,9399
2015,31,151,Saline,0.7424903979630304,12385
2015,31,057,Dundy,0.584668372916064,9705
2015,31,131,Otoe,0.7242917777177452,11069
2015,31,087,Hitchcock,0.5681014579405173,5917
2015,31,105,Kimball,0.4854695658726639,1399
2015,31,127,Nemaha,0.7605347236931884,7453
2015,31,041,Custer,0.7182566061917256,21842
2015,31,143,Polk,0.7407617767473756,11296
2015,31,045,Dawes,0.5646103506058261,336
2015,31,179,Wayne,0.7892154454060595,11489
2015,31,071,Garfield,0.720213855838541,1150
2015,31,013,Box Butte,0.5549512043280889,4868
2015,31,173,Thurston,0.7867005228973565,8474
2015,31,011,Boone,0.781026040382469,14425
2015,31,145,Red Willow,0.6206570382590455,7038
2015,31,149,Rock,0.7209759626805802,2525
2015,31,005,Arthur,0.6131030262735568,86
2015,31,085,Hayes,0.6244364447302265,7513
2015,31,097,Johnson,0.7425670137408847,4804
2015,31,003,Antelope,0.7889236151965063,18577
2015,31,163,Sherman,0.7659621862615,6784
2015,31,161,Sheridan,0.592964057982305,2721
2015,31,133,Pawnee,0.7422917539540632,4236
2015,31,075,Grant,,0
2015,31,021,Burt,0.7650597818619616,11850
2015,31,009,Blaine,0.6231522093295824,268
2015,31,027,Cedar,0.8004572420730518,16918
2015,31,169,Thayer,0.7961279241923492,12517
2015,31,049,Deuel,0.5211380532196878,2258
2015,31,123,Morrill,0.5788313644676274,5829
2015,31,115,Loup,0.7042560782828019,762
2015,31,063,Frontier,0.653192888162142,8647
2015,31,125,Nance,0.7524768297776389,7669
2015,31,107,Knox,0.7849248447016621,13261
2015,31,135,Perkins,0.5785081392963427,19556
2015,31,037,Colfax,0.7652701172042778,10149
2015,31,023,Butler,0.7512877999488902,12665
2015,31,031,Cherry,0.6667841110671632,1746
2015,31,183,Wheeler,0.7461485942831125,3412
2015,31,061,Franklin,0.7585045321799674,7274
2015,31,029,Chase,0.6248905632975601,15465
2015,31,059,Fillmore,0.7899660316690934,15772
2015,31,185,York,0.7612182523713342,18074
2015,31,035,Clay,0.7988848944256748,15668
2015,31,033,Cheyenne,0.5051720263706665,2492
2015,31,069,Garden,0.5680245499862382,2344
2015,31,083,Harlan,0.7324702903040771,8630
2015,31,091,Hooker,0.6244166666666667,4
2015,31,147,Richardson,0.7609186270739965,9251
2015,31,065,Furnas,0.6719095327071894,9195
2015,31,175,Valley,0.7520471218705173,6492
2015,31,141,Platte,0.7988560873175216,17772
2015,31,121,Merrick,0.7723876192376589,11521
2015,31,079,Hall,0.7648418701982842,15753
2015,31,081,Hamilton,0.7681879658354308,17125
2015,31,093,Howard,0.767563392118219,9343
2015,31,001,Adams,0.7924364724176133,15638
2015,31,099,Kearney,0.7721163688510403,14002
2015,31,019,Buffalo,0.7669432521315863,17721
2015,31,073,Gosper,0.7395875529604878,7267
2015,31,047,Dawson,0.7745563902506878,17784
2015,37,037,Chatham,0.8153485900934426,164
2015,37,115,Madison,0.7264380952380953,7
2015,37,087,Haywood,0.7598493224932248,123
2015,37,021,Buncombe,0.7039143237194377,94
2015,37,089,Henderson,0.6994389429943021,448
2015,37,175,Transylvania,0.7890147985347987,164
2015,37,167,Stanly,0.7710639728593276,1074
2015,37,109,Lincoln,0.7335681337173561,246
2015,37,159,Rowan,0.6855393611583439,766
2015,37,025,Cabarrus,0.7353105168850583,372
2015,37,097,Iredell,0.7553225854761041,1866
2015,37,071,Gaston,0.7076518079344167,73
2015,37,179,Union,0.6966993227454126,2964
2015,37,119,Mecklenburg,0.6921205822399019,67
2015,37,045,Cleveland,0.6820689724206963,421
2015,37,005,Alleghany,0.7940607639287767,140
2015,37,173,Swain,0.7769000000000001,5
2015,37,011,Avery,,0
2015,37,033,Caswell,0.7988525693077426,64
2015,37,075,Graham,0.8297333333333334,1
2015,37,007,Anson,0.7657906233086407,831
2015,37,149,Polk,0.7472333333333333,9
2015,37,039,Cherokee,0.7925271962884601,127
2015,37,113,Macon,0.8012854166666669,16
2015,37,009,Ashe,0.6801523069864991,20
2015,37,123,Montgomery,0.8180227613120978,114
2015,37,043,Clay,0.7923678930100427,73
2015,37,121,Mitchell,0.6865333333333333,1
2015,37,199,Yancey,0.7833190476190477,7
2015,37,189,Watauga,0.7223777777777779,3
2015,37,099,Jackson,0.7955666666666668,3
2015,37,161,Rutherford,0.6843237898348944,49
2015,37,193,Wilkes,0.7521630193953383,770
2015,37,125,Moore,0.7522552305861878,150
2015,37,153,Richmond,0.8028289154314772,249
2015,37,093,Hoke,0.7080513865861366,539
2015,37,165,Scotland,0.6897594867212414,691
2015,37,155,Robeson,0.7407229428893689,5550
2015,37,001,Alamance,0.7734896664114191,205
2015,37,151,Randolph,0.7823592749948267,529
2015,37,081,Guilford,0.7355854042382386,287
2015,37,157,Rockingham,0.7706141009378441,192
2015,37,171,Surry,0.7964566517827877,1078
2015,37,057,Davidson,0.7485235207189261,586
2015,37,169,Stokes,0.7910568900827148,95
2015,37,067,Forsyth,0.7615556550792633,215
2015,37,197,Yadkin,0.7423424603746761,1209
2015,37,059,Davie,0.7523072846701578,614
2015,37,027,Caldwell,0.7630448691382915,141
2015,37,003,Alexander,0.7686077557163862,190
2015,37,035,Catawba,0.7484389638290101,273
2015,37,023,Burke,0.7508485028569155,133
2015,37,111,McDowell,0.7682376026272577,41
2015,37,029,Camden,0.8005512139420147,1453
2015,37,139,Pasquotank,0.7708033039093173,1329
2015,37,143,Perquimans,0.7775336821232025,1094
2015,37,177,Tyrrell,0.8323986566008906,2018
2015,37,055,Dare,0.8189411522633746,81
2015,37,073,Gates,0.8147544920331787,410
2015,37,053,Currituck,0.7676006711457659,1191
2015,37,019,Brunswick,0.7680498084471334,751
2015,37,031,Carteret,0.81078022072081,1793
2015,37,137,Pamlico,0.8219151393849199,1286
2015,37,049,Craven,0.7633626490997016,1626
2015,37,103,Jones,0.7754226640669696,1451
2015,37,085,Harnett,0.7328696787205105,284
2015,37,063,Durham,0.7759816666666668,20
2015,37,145,Person,0.8084019607843137,136
2015,37,135,Orange,0.8029150070501292,164
2015,37,181,Vance,0.7960333333333335,5
2015,37,077,Granville,0.8053347916666669,160
2015,37,069,Franklin,0.8086915416477245,53
2015,37,101,Johnston,0.7310085102796408,650
2015,37,183,Wake,0.7481027610924236,67
2015,37,105,Lee,0.7844359394102035,45
2015,37,131,Northampton,0.8032959566088671,569
2015,37,083,Halifax,0.762865061443236,565
2015,37,127,Nash,0.7720692986856628,118
2015,37,065,Edgecombe,0.7215132392601356,826
2015,37,195,Wilson,0.7290616964474893,563
2015,37,163,Sampson,0.7357757547010967,2781
2015,37,185,Warren,0.813254898446834,46
2015,37,187,Washington,0.8199575881498073,2525
2015,37,061,Duplin,0.7582889405678847,4147
2015,37,091,Hertford,0.8013813971729753,811
2015,37,017,Bladen,0.7720098070904201,2223
2015,37,095,Hyde,0.8313667392824262,3474
2015,37,015,Bertie,0.7624196866330605,900
2015,37,079,Greene,0.7195183012116351,774
2015,37,041,Chowan,0.7753247682446267,397
2015,37,117,Martin,0.748535151358121,426
2015,37,047,Columbus,0.7777361976178827,2732
2015,37,191,Wayne,0.7292401658482875,1849
2015,37,133,Onslow,0.7654344364201614,914
2015,37,107,Lenoir,0.7280629040846222,2019
2015,37,129,New Hanover,0.816304761904762,56
2015,37,141,Pender,0.7991402111589563,1372
2015,37,051,Cumberland,0.7617517284965126,798
2015,37,147,Pitt,0.7348706582161153,1766
2015,37,013,Beaufort,0.806386888936365,3243
2016,17,121,Marion,0.6266209268723847,5465
2016,17,005,Bond,0.7458473922151767,5602
2016,17,083,Jersey,0.8593290083213591,5500
2016,17,163,St. Clair,0.7517405963813067,8390
2016,17,027,Clinton,0.6940192991631905,8016
2016,17,013,Calhoun,0.8315979019205213,1629
2016,17,119,Madison,0.7875235459842452,8911
2016,17,133,Monroe,0.748281337034,4229
2016,17,117,Macoupin,0.8510720684176218,15400
2016,17,171,Scott,0.8370740001386087,5144
2016,17,137,Morgan,0.8462467441935191,12721
2016,17,107,Logan,0.8491487550854396,17121
2016,17,129,Menard,0.850711155352717,7227
2016,17,167,Sangamon,0.8499897564118907,20187
2016,17,021,Christian,0.8405780067919226,17518
2016,17,127,Massac,0.7342775326531285,1940
2016,17,057,Fulton,0.8217901737043772,11932
2016,17,175,Stark,0.8710698276374199,8265
2016,17,203,Woodford,0.822148803024189,11525
2016,17,179,Tazewell,0.8118182868941102,12994
2016,17,123,Marshall,0.8554912605550704,9037
2016,17,143,Peoria,0.8337343802287481,9443
2016,17,001,Adams,0.8354707885100958,13467
2016,17,177,Stephenson,0.8439690645120039,15341
2016,17,141,Ogle,0.848919525633454,21439
2016,17,201,Winnebago,0.826868819048223,8817
2016,17,007,Boone,0.8187778877749298,7192
2016,17,025,Clay,0.6325581081757433,5421
2016,17,185,Wabash,0.676022972145559,4283
2016,17,009,Brown,0.8383735107010442,3532
2016,17,151,Pope,0.7297341755612343,572
2016,17,033,Crawford,0.6567225086299847,6380
2016,17,135,Montgomery,0.818174629063652,14320
2016,17,055,Franklin,0.6393132709123068,2512
2016,17,023,Clark,0.6784610360011342,8110
2016,17,059,Gallatin,0.7077563781491427,5393
2016,17,075,Iroquois,0.793992477032618,28296
