year,state_fips,county_fips,county_name,pct_continuous,rotation_pixel_count
2015,31,59,Fillmore,0.0437857310023808,8113
2015,31,185,York,0.099091990061288,6973
2015,31,35,Clay,0.0386426742683994,5797
2015,31,33,Cheyenne,0.0,4
2015,31,69,Garden,0.0,22
2015,31,83,Harlan,0.0598697841245795,2863
2015,31,91,Hooker,0.0,12
2015,31,147,Richardson,0.0916088329540975,6821
2015,31,65,Furnas,0.0786028029555733,1706
2015,31,175,Valley,0.0492046427572104,1880
2015,31,141,Platte,0.0509641139851511,8552
2015,31,121,Merrick,0.0759322588823873,3962
2015,31,79,Hall,0.0711941674885262,2992
2015,31,81,Hamilton,0.0588674526305055,5909
2015,31,93,Howard,0.0786982118375037,2700
2015,31,1,Adams,0.0580998990486404,6292
2015,31,99,Kearney,0.0620256564833807,6397
2015,31,19,Buffalo,0.0658219943373268,5390
2015,31,73,Gosper,0.0215912218498551,1978
2015,31,47,Dawson,0.0154835971540353,4254
2015,37,37,Chatham,0.2882018771612054,198
2015,37,115,Madison,0.0,1
2015,37,87,Haywood,0.0,2
2015,37,21,Buncombe,0.0909090909090909,11
2015,37,89,Henderson,0.24,75
2015,37,175,Transylvania,0.6206896551724138,29
2015,37,167,Stanly,0.1657372567066403,591
2015,37,109,Lincoln,0.2601908794569345,723
2015,37,159,Rowan,0.2975198035213947,1150
2015,37,25,Cabarrus,0.2072801319376661,243
2015,37,97,Iredell,0.1580526697119615,1278
2015,37,71,Gaston,0.2217509945096492,247
2015,37,179,Union,0.0777316238159193,2217
2015,37,119,Mecklenburg,0.1413637443573295,53
2015,37,45,Cleveland,0.4137974120090898,1023
2015,37,5,Alleghany,0.0,24
2015,37,173,Swain,,0
2015,37,11,Avery,,0
2015,37,33,Caswell,0.3059619863851033,310
2015,37,75,Graham,0.0,1
2015,37,7,Anson,0.1419239457831325,638
2015,37,149,Polk,0.3493682447861166,26
2015,37,39,Cherokee,0.0,36
2015,37,113,Macon,0.0769230769230769,13
2015,37,9,Ashe,0.0,1
2015,37,123,Montgomery,0.2661822985468955,128
2015,37,43,Clay,0.0,7
2015,37,121,Mitchell,,0
2015,37,199,Yancey,,0
2015,37,189,Watauga,,0
2015,37,99,Jackson,,0
2015,37,161,Rutherford,0.3989777951677589,163
2015,37,193,Wilkes,0.1979292320064334,120
2015,37,125,Moore,0.3587750675444272,420
2015,37,153,Richmond,0.3372534104671063,403
2015,37,93,Hoke,0.2168929559147282,1012
2015,37,165,Scotland,0.281479826291399,823
2015,37,155,Robeson,0.3235067665889201,4189
2015,37,1,Alamance,0.4163722877545258,579
2015,37,151,Randolph,0.3405508750309529,686
2015,37,81,Guilford,0.3968223884072412,741
2015,37,157,Rockingham,0.2279737321214782,567
2015,37,171,Surry,0.2260706772901895,978
2015,37,57,Davidson,0.3349230729180225,766
2015,37,169,Stokes,0.3311576253477806,340
2015,37,67,Forsyth,0.4359655130358097,433
2015,37,197,Yadkin,0.306016712954147,1603
2015,37,59,Davie,0.2317071461606381,573
2015,37,27,Caldwell,0.1282051282051282,39
2015,37,3,Alexander,0.2351193735625889,289
2015,37,35,Catawba,0.2438894751842978,1029
2015,37,23,Burke,0.3412055930956044,59
2015,37,111,McDowell,0.2853545950482585,29
2015,37,29,Camden,0.4937749322470334,1635
2015,37,139,Pasquotank,0.3896104055689701,3207
2015,37,143,Perquimans,0.3248736054378687,2257
2015,37,177,Tyrrell,0.2826733884117838,1165
2015,37,55,Dare,0.6,225
2015,37,73,Gates,0.2641485299373601,1060
2015,37,53,Currituck,0.3667027535376069,1448
2015,37,19,Brunswick,0.1934318616079107,847
2015,37,31,Carteret,0.2710388856645386,1723
2015,37,137,Pamlico,0.1877394636015325,1044
2015,37,49,Craven,0.3158796132309385,2100
2015,37,103,Jones,0.2038502525776763,1441
2015,37,85,Harnett,0.3661179920515491,2586
2015,37,63,Durham,0.2099385817978782,99
2015,37,145,Person,0.2905765675231354,814
2015,37,135,Orange,0.3519502157412814,282
2015,37,181,Vance,0.4012073270308155,853
2015,37,77,Granville,0.1720068771491091,713
2015,37,69,Franklin,0.440119229182853,1658
2015,37,101,Johnston,0.438273558447494,6199
2015,37,183,Wake,0.442778450506921,1685
2015,37,105,Lee,0.3933495611385523,459
2015,37,131,Northampton,0.2584192594787111,2468
2015,37,83,Halifax,0.3137918252360007,3186
2015,37,127,Nash,0.464174325624606,4301
2015,37,65,Edgecombe,0.3449666147389421,4486
2015,37,195,Wilson,0.3813260072062053,3674
2015,37,163,Sampson,0.3183840126044091,5520
2015,37,185,Warren,0.3921398266835169,703
2015,37,187,Washington,0.252240944129886,2036
2015,37,61,Duplin,0.2707927111408783,4400
2015,37,91,Hertford,0.2930067827632573,1207
2015,37,17,Bladen,0.3041601996312402,2484
2015,37,95,Hyde,0.0466935579302645,1539
2015,37,15,Bertie,0.2889229926852499,2049
2015,37,79,Greene,0.3961491031314257,2934
2015,37,41,Chowan,0.2816151998535162,1111
2015,37,117,Martin,0.2517515541260484,2000
2015,37,47,Columbus,0.3993702040453228,4797
2015,37,191,Wayne,0.3450442935490324,4229
2015,37,133,Onslow,0.2139856605918954,1494
2015,37,107,Lenoir,0.2938731167946685,3375
2015,37,129,New Hanover,0.0780628176085226,65
2015,37,141,Pender,0.352603903171902,1539
2015,37,51,Cumberland,0.3568656376685904,1379
2015,37,147,Pitt,0.390243571267663,6396
2015,37,13,Beaufort,0.3101441931258553,4314
2016,17,121,Marion,0.1984384570173539,6446
2016,17,5,Bond,0.0898933441094074,4378
2016,17,83,Jersey,0.0724439847123839,3193
2016,17,163,St. Clair,0.1716220362500761,6387
2016,17,27,Clinton,0.1441546137090288,5544
2016,17,13,Calhoun,0.1907284461819612,1021
2016,17,119,Madison,0.1567485945083848,6989
2016,17,133,Monroe,0.2386474335517284,3987
2016,17,117,Macoupin,0.0712538217958962,10160
2016,17,171,Scott,0.0398416837319702,2767
2016,17,137,Morgan,0.0325476309567115,6982
2016,17,107,Logan,0.0383724671268908,9352
2016,17,129,Menard,0.0404750835182637,4168
2016,17,167,Sangamon,0.0383589055460481,10166
2016,17,21,Christian,0.0432615214997652,11066
2016,17,127,Massac,0.3540232146370254,2185
2016,17,57,Fulton,0.0530974351049422,7775
2016,17,175,Stark,0.0231774698599048,4175
2016,17,203,Woodford,0.0588465009316075,7705
2016,17,179,Tazewell,0.0639207269609557,8447
2016,17,123,Marshall,0.0422688050752114,5384
2016,17,143,Peoria,0.0559195875867423,5812
2016,17,1,Adams,0.0519857502284812,8037
2016,17,177,Stephenson,0.0225521855674454,4873
2016,17,141,Ogle,0.0280466869431903,7209
2016,17,201,Winnebago,0.0379307524982418,3664
2016,17,7,Boone,0.0395505381531876,3120
2016,17,25,Clay,0.2736482873176599,7282
2016,17,185,Wabash,0.146185825943456,3510
2016,17,9,Brown,0.057143172267749,1799
2016,17,151,Pope,0.4430320261284334,852
2016,17,33,Crawford,0.1935745678893466,6344
2016,17,135,Montgomery,0.0586038989255731,9620
2016,17,55,Franklin,0.3792683543614344,5141
2016,17,23,Clark,0.1094762365770595,6249
2016,17,59,Gallatin,0.3581813557705551,4477
2016,17,75,Iroquois,0.0656837924455485,20041
2016,17,41,Douglas,0.0427556278244709,7536
2016,17,189,Washington,0.1603451380990471,7315
2016,17,159,Richland,0.1974604666730759,5607
2016,17,65,Hamilton,0.292645368537254,6145
2016,17,193,White,0.3791302075877595,7904
2016,17,169,Schuyler,0.0273325524766513,3082
2016,17,181,Union,0.5999075592786351,1935
2016,17,85,Jo Daviess,0.0266151775413408,2240
2016,17,125,Mason,0.0652675729520518,5620
2016,17,191,Wayne,0.3488254921938732,11318
2016,17,69,Hardin,0.5870899334897022,254
2016,17,61,Greene,0.0435814708688992,6038
2016,17,157,Randolph,0.3093159380861106,5795
2016,17,149,Pike,0.0498028812497697,6419
2016,17,145,Perry,0.2475374753061872,4934
2016,17,87,Johnson,0.5138233486657107,1068
2016,17,173,Shelby,0.0613360400067374,10877
2016,17,51,Fayette,0.2120795442727892,8602
2016,17,139,Moultrie,0.0465395096149844,5561
2016,17,17,Cass,0.0335868370647156,3161
2016,17,15,Carroll,0.0251116188714709,2638
2016,17,47,Edwards,0.1930997246632805,3289
2016,17,79,Jasper,0.2005081162401324,8270
2016,17,187,Warren,0.0413122570549656,7673
2016,17,153,Pulaski,0.5121975045913475,2650
2016,17,165,Saline,0.2572105089382576,4220
2016,17,101,Lawrence,0.2171633365639035,5451
2016,17,45,Edgar,0.0581725689566084,10125
2016,17,71,Henderson,0.0442042274934339,3752
2016,17,199,Williamson,0.4122962826160563,2202
2016,17,77,Jackson,0.5011606140623258,4938
2016,17,147,Piatt,0.0489244200801989,7847
2016,17,53,Ford,0.0654094983217068,9233
2016,17,19,Champaign,0.0557403332663752,17116
2016,17,29,Coles,0.0737281756341587,8064
2016,17,35,Cumberland,0.1421582946680827,5311
2016,17,183,Vermilion,0.0920708024345095,14552
2016,17,115,Macon,0.0307447386311573,8650
2016,17,49,Effingham,0.1530146059137621,6289
2016,17,67,Hancock,0.0499005478443845,9311
2016,17,95,Knox,0.0379656730746715,8457
2016,17,109,McDonough,0.0251543210701518,7412
2016,17,81,Jefferson,0.3648977568303599,5859
2016,17,113,McLean,0.0689023760741156,20669
2016,17,39,De Witt,0.0473569225117401,6781
2016,17,105,Livingston,0.0534609273727485,19086
2016,17,3,Alexander,0.7254055909873842,2731
2016,17,93,Kendall,0.0548262935519865,4146
2016,17,31,Cook,0.3698175342514787,450
2016,17,37,DeKalb,0.0451151561864734,7896
2016,17,89,Kane,0.0632282038526082,4071
2016,17,63,Grundy,0.0470330171210438,6300
2016,17,111,McHenry,0.0450578473578097,3989
2016,17,197,Will,0.1359426872227292,7750
2016,17,43,DuPage,0.0704136961542323,160
2016,17,97,Lake,0.1066156369600874,642
2016,17,91,Kankakee,0.0754573644171137,9728
2016,17,11,Bureau,0.045292021318971,10102
2016,17,155,Putnam,0.0496224573198697,1569
2016,17,99,LaSalle,0.0523416115675625,17455
2016,17,131,Mercer,0.0302196116050219,6981
2016,17,161,Rock Island,0.0393680343869299,3330
2016,17,73,Henry,0.0338110254241469,11286
2016,17,103,Lee,0.0494414357325858,7559
2016,17,195,Whiteside,0.0364100855099884,5150
2016,19,149,Plymouth,0.0503795841078469,12772
2016,19,193,Woodbury,0.0734377214508988,10646
2016,19,27,Carroll,0.0409611573389841,7064
2016,19,61,Dubuque,0.0231285658719347,2265
2016,19,101,Jefferson,0.0536337201677895,4537
2016,19,187,Webster,0.0219608133481523,9223
2016,19,111,Lee,0.0633271619380894,4665
2016,19,127,Marshall,0.0420307487542637,7744
2016,19,195,Worth,0.0343843075629944,5226
2016,19,33,Cerro Gordo,0.0403705808867558,6527
2016,19,51,Davis,0.1248595860343728,3296
2016,19,179,Wapello,0.0494560933867862,3403
2016,19,41,Clay,0.0576228655364465,8148
2016,19,59,Dickinson,0.0527360497865197,5353
2016,19,21,Buena Vista,0.0606516260396275,9159
2016,19,13,Black Hawk,0.0486572642539171,6285
2016,19,75,Grundy,0.049477147574149,7795
2016,19,17,Bremer,0.0272040378883032,4453
2016,19,85,Harrison,0.0509085964743896,7923
2016,19,129,Mills,0.0719236245065895,6113
2016,19,155,Pottawattamie,0.0370730030863616,12399
2016,19,123,Mahaska,0.0478075071248034,6520
2016,19,125,Marion,0.0689753552472172,4736
2016,19,53,Decatur,0.1022526363087073,2861
2016,19,31,Cedar,0.0240766284310759,7743
2016,19,151,Pocahontas,0.0296071968972293,9121
2016,19,109,Kossuth,0.0211730212011145,13095
2016,19,89,Howard,0.040799273160709,5692
2016,19,147,Palo Alto,0.0286702515113414,6830
2016,19,159,Ringgold,0.0584092200516229,4023
2016,19,25,Calhoun,0.0304474253887347,8453
2016,19,39,Clarke,0.0872876594404796,2745
2016,19,65,Fayette,0.0393267602675053,7182
2016,19,1,Adair,0.0535341687501851,7619
2016,19,37,Chickasaw,0.0326584678440915,5292
2016,19,81,Hancock,0.0268089408118831,6589
2016,19,157,Poweshiek,0.0383278984778877,7486
2016,19,165,Shelby,0.057739531844482,9044
2016,19,185,Wayne,0.0864801616849271,4721
2016,19,97,Jackson,0.0209170699696497,2907
2016,19,43,Clayton,0.0283382033432865,3470
2016,19,7,Appanoose,0.2017460287335598,3139
2016,19,177,Van Buren,0.04907204080187,3147
2016,19,197,Wright,0.0198486067469172,7840
2016,19,137,Montgomery,0.0606000773830179,5996
2016,19,175,Union,0.0625847457184819,3809
2016,19,107,Keokuk,0.0636784875244913,6440
2016,19,131,Mitchell,0.0411716946959145,5475
2016,19,191,Winneshiek,0.0425383652148399,3808
2016,19,161,Sac,0.0465262507349613,8837
2016,19,55,Delaware,0.0172607291302571,3778
2016,19,67,Floyd,0.0376261380615081,6123
2016,19,9,Audubon,0.0492166775174665,6562
2016,19,79,Hamilton,0.0302597749557164,6669
2016,19,69,Franklin,0.0395731452978225,6318
2016,19,141,O'Brien,0.045892632891757,9155
2016,19,167,Sioux,0.0376783490259037,9759
2016,19,5,Allamakee,0.0331075465898612,1737
2016,19,189,Winnebago,0.0318591261479503,5242
2016,19,93,Ida,0.0346226293448377,6141
2016,19,29,Cass,0.0478558797524314,8108
2016,19,83,Hardin,0.0385240639814225,5810
2016,19,173,Taylor,0.0717546780456311,6009
2016,19,145,Page,0.0520269169545344,7129
2016,19,35,Cherokee,0.0546861967801096,8558
2016,19,71,Fremont,0.0835881497259817,7090
2016,19,95,Iowa,0.0840562977124021,6113
2016,19,23,Butler,0.0383146944833693,6614
2016,19,63,Emmet,0.0266913584774198,5421
2016,19,47,Crawford,0.0375991766048373,8850
2016,19,19,Buchanan,0.0238646614317613,5366
2016,19,143,Osceola,0.0439172357108684,6404
2016,19,73,Greene,0.0293253362488654,7701
2016,19,87,Henry,0.0492591182437894,4559
2016,19,119,Lyon,0.0419425749023014,7880
2016,19,3,Adams,0.0442259992189926,4785
2016,19,133,Monona,0.0852033885534062,9174
2016,19,91,Humboldt,0.0249423268076692,5964
2016,19,115,Louisa,0.0327487144562786,4636
2016,19,171,Tama,0.042185403191778,9406
2016,19,135,Monroe,0.1120495623940202,2098
2016,19,117,Lucas,0.0758042491028612,2381
2016,19,57,Des Moines,0.0512255437982605,4471
2016,19,11,Benton,0.0457502746714555,10158
2016,19,113,Linn,0.0286538258637061,6790
2016,19,105,Jones,0.0120184583064106,4615
2016,19,103,Johnson,0.045531175083273,6334
2016,19,183,Washington,0.0396497623118693,6311
2016,19,45,Clinton,0.0307481271314218,7649
2016,19,163,Scott,0.0430756064426875,4752
2016,19,139,Muscatine,0.0362602723750108,4851
2016,19,169,Story,0.0515061482843376,6731
2016,19,15,Boone,0.038495017220546,6318
2016,19,121,Madison,0.0843248437936152,4849
2016,19,181,Warren,0.1283055398239432,4419
2016,19,49,Dallas,0.0348803406956933,6467
2016,19,153,Polk,0.061212803313375,4401
2016,19,77,Guthrie,0.0332444095521185,6166
2016,19,99,Jasper,0.0606666972631449,9067
2016,31,43,Dakota,0.0464683018960594,3544
2016,31,51,Dixon,0.0289901072834115,5882
2016,31,53,Dodge,0.0757813331513604,7781
2016,31,25,Cass,0.067093978153092,8524
2016,31,55,Douglas,0.1014529696660718,1590
2016,31,153,Sarpy,0.1125400221674412,2295
2016,31,155,Saunders,0.0879839167485634,10956
2016,31,177,Washington,0.0702896526519728,5288
2016,31,67,Gage,0.0677500469737181,10781
2016,31,109,Lancaster,0.0583963141409803,9019
2016,31,159,Seward,0.0742550672056906,7440
2016,31,139,Pierce,0.0455014662622801,6936
2016,31,119,Madison,0.0505866482788889,7358
2016,31,167,Stanton,0.0399366034017573,5126
2016,31,117,McPherson,0.1887025160335471,19
2016,31,111,Lincoln,0.0147453945534256,2588
2016,31,113,Logan,0.0698131575991313,428
2016,31,7,Banner,,0
2016,31,157,Scotts Bluff,,0
2016,31,165,Sioux,,0
2016,31,39,Cuming,0.042731668166137,7984
2016,31,129,Nuckolls,0.0618946588291712,4375
2016,31,101,Keith,0.0104752476060978,961
2016,31,137,Phelps,0.0303478691593243,5640
2016,31,181,Webster,0.0501652738740054,3366
2016,31,15,Boyd,0.0995007858001294,1285
2016,31,171,Thomas,,0
2016,31,89,Holt,0.1026798995247864,6080
2016,31,17,Brown,0.0148993691799339,656
2016,31,103,Keya Paha,0.0043859649122807,228
2016,31,77,Greeley,0.0496169461401297,2721
2016,31,95,Jefferson,0.0333696719123893,6139
2016,31,151,Saline,0.0514185765917992,7338
2016,31,57,Dundy,0.0075411435922459,268
2016,31,131,Otoe,0.0537508118447253,8873
2016,31,87,Hitchcock,0.0070059756851432,286
2016,31,105,Kimball,,0
2016,31,127,Nemaha,0.055494518822064,5561
2016,31,41,Custer,0.0220828573820902,5124
2016,31,143,Polk,0.0583130058724843,5478
2016,31,45,Dawes,0.0,2
2016,31,179,Wayne,0.0310070204928404,6364
2016,31,71,Garfield,0.0673923195746668,223
2016,31,13,Box Butte,0.0,6
2016,31,173,Thurston,0.0208405490346995,4992
2016,31,11,Boone,0.04383746616204,7379
2016,31,145,Red Willow,0.030604190419919,852
2016,31,149,Rock,0.0353177506254774,975
2016,31,5,Arthur,,0
2016,31,85,Hayes,0.0027793824321231,361
2016,31,97,Johnson,0.0716573858873083,3492
2016,31,3,Antelope,0.0492577965774437,8841
2016,31,163,Sherman,0.0463837957146527,1967
2016,31,161,Sheridan,,0
2016,31,133,Pawnee,0.1079180327702293,3909
2016,31,75,Grant,,0
2016,31,21,Burt,0.0690312458908778,7897
2016,31,9,Blaine,0.0,43
2016,31,27,Cedar,0.0230819993780072,7829
2016,31,169,Thayer,0.0392659390134292,6291
2016,31,49,Deuel,0.0,17
2016,31,123,Morrill,0.0,1
2016,31,115,Loup,0.0081550417346253,123
2016,31,63,Frontier,0.0331605360066675,1344
2016,31,125,Nance,0.0565062544432199,3459
2016,31,107,Knox,0.0316191259157038,5395
2016,31,135,Perkins,0.0047577467311481,1065
2016,31,37,Colfax,0.0623710791977987,5465
2016,31,23,Butler,0.1146804144958371,7822
2016,31,31,Cherry,0.0,159
2016,31,183,Wheeler,0.0354638826291227,1260
2016,31,61,Franklin,0.052963021766203,3204
2016,31,29,Chase,0.004927885389625,610
2016,31,59,Fillmore,0.039523359200173,6949
2016,31,185,York,0.0597485345939749,6183
2016,31,35,Clay,0.0313152111418206,5426
2016,31,33,Cheyenne,0.0,25
2016,31,69,Garden,0.0,47
2016,31,83,Harlan,0.0263349640886853,2825
2016,31,91,Hooker,,0
2016,31,147,Richardson,0.0682291355070296,6627
2016,31,65,Furnas,0.0200461037264481,1716
2016,31,175,Valley,0.0412958688211414,2236
2016,31,141,Platte,0.041072099559974,8332
2016,31,121,Merrick,0.0673030459223942,3945
2016,31,79,Hall,0.0368051600166992,2565
2016,31,81,Hamilton,0.0456924064944166,4858
2016,31,93,Howard,0.0510472692290873,2725
2016,31,1,Adams,0.0463381059006435,5650
2016,31,99,Kearney,0.0435430982384672,5666
2016,31,19,Buffalo,0.0372829335390228,5374
2016,31,73,Gosper,0.0174266049905128,2061
2016,31,47,Dawson,0.0099056438862754,4054
2016,37,37,Chatham,0.3766852268688545,171
2016,37,115,Madison,,0
2016,37,87,Haywood,0.0,5
2016,37,21,Buncombe,0.0,4
2016,37,89,Henderson,0.3888888888888889,36
2016,37,175,Transylvania,0.4615384615384615,13
2016,37,167,Stanly,0.2240980347423655,616
2016,37,109,Lincoln,0.5167327847801605,564
2016,37,159,Rowan,0.4408352996029783,844
2016,37,25,Cabarrus,0.3253395840846255,210
2016,37,97,Iredell,0.3317997282289587,947
2016,37,71,Gaston,0.4503468780971259,184
2016,37,179,Union,0.2073411003500017,2510
2016,37,119,Mecklenburg,0.1771602257924446,47
2016,37,45,Cleveland,0.5035274055607494,921
2016,37,5,Alleghany,0.0,4
2016,37,173,Swain,,0
2016,37,11,Avery,,0
2016,37,33,Caswell,0.5078156702972064,245
2016,37,75,Graham,,0
2016,37,7,Anson,0.2586262794682969,603
2016,37,149,Polk,0.3333333333333333,3
2016,37,39,Cherokee,0.0403928401710755,28
2016,37,113,Macon,0.25,4
2016,37,9,Ashe,,0
2016,37,123,Montgomery,0.2612200113940877,194
2016,37,43,Clay,0.0,18
2016,37,121,Mitchell,,0
2016,37,199,Yancey,,0
2016,37,189,Watauga,,0
2016,37,99,Jackson,,0
2016,37,161,Rutherford,0.5518064618812668,127
2016,37,193,Wilkes,0.1408478736814171,119
2016,37,125,Moore,0.4064654859548522,440
2016,37,153,Richmond,0.4463911993560503,452
2016,37,93,Hoke,0.3530735741659153,1123
2016,37,165,Scotland,0.3648025685259727,832
2016,37,155,Robeson,0.2931378583268331,5178
2016,37,1,Alamance,0.5232895471827306,449
2016,37,151,Randolph,0.4511472312450661,614
2016,37,81,Guilford,0.4467284203859247,560
2016,37,157,Rockingham,0.5540946083418108,315
2016,37,171,Surry,0.4170081613190793,574
2016,37,57,Davidson,0.4638393794406568,723
2016,37,169,Stokes,0.5779190751445086,208
2016,37,67,Forsyth,0.5666743786758887,338
2016,37,197,Yadkin,0.4939579144969781,1283
2016,37,59,Davie,0.4294314004950865,433
2016,37,27,Caldwell,0.2113927048792042,34
2016,37,3,Alexander,0.3974072913017021,216
2016,37,35,Catawba,0.4821047205243391,647
2016,37,23,Burke,0.4222222222222222,45
2016,37,111,McDowell,0.4285714285714285,14
2016,37,29,Camden,0.4542007833507698,1820
2016,37,139,Pasquotank,0.5093607508835735,2876
2016,37,143,Perquimans,0.4173394511841513,2881
2016,37,177,Tyrrell,0.2395902886848201,1476
2016,37,55,Dare,0.7814207650273224,183
2016,37,73,Gates,0.3604988098934078,1530
2016,37,53,Currituck,0.49211560052376,1487
2016,37,19,Brunswick,0.2387141325857519,764
2016,37,31,Carteret,0.2509221305290101,1949
2016,37,137,Pamlico,0.282148519717017,1270
2016,37,49,Craven,0.3133087493251479,2075
2016,37,103,Jones,0.3403155872155466,1500
2016,37,85,Harnett,0.5031981104425632,2767
2016,37,63,Durham,0.4482241637801789,76
2016,37,145,Person,0.4620336690143843,836
2016,37,135,Orange,0.4435750678224046,242
2016,37,181,Vance,0.6641435856414359,805
2016,37,77,Granville,0.381082012172468,589
2016,37,69,Franklin,0.5524813674063637,1518
2016,37,101,Johnston,0.6040975057121614,5844
2016,37,183,Wake,0.6354315951934735,1486
2016,37,105,Lee,0.4538008654792637,436
2016,37,131,Northampton,0.3598217945046445,2319
2016,37,83,Halifax,0.4496013638726381,2739
